0,17,1,8,2,8,7,0.131190176847151
0,18,9,2,8,2,1,0.00531844756870857
0,18,9,2,8,2,2,0.0226504797609003
0,18,9,2,8,2,3,0.0529261917341103
0,18,9,2,8,2,4,0.088379105663493
0,18,9,2,8,2,5,0.120304403916633
0,18,9,2,8,2,6,0.139608496245183
0,18,9,2,8,2,7,0.139767292148436
0,18,1,2,2,8,1,0.00531219689828871
0,18,1,2,2,8,2,0.0225426910890092
0,18,1,2,2,8,3,0.0534751160956004
0,18,1,2,2,8,4,0.0913309336220469
0,18,1,2,2,8,5,0.130552852921668
0,18,1,2,2,8,6,0.164409779347237
0,18,1,2,2,8,7,0.187599829930074
0,18,1,2,2,8,8,0.195894017558015
0,18,8,9,2,8,1,0.00541075304701592
0,18,8,9,2,8,2,0.0229117154202476
0,18,8,9,2,8,3,0.0544609956019143
0,18,8,9,2,8,4,0.0933185484738416
0,18,8,9,2,8,5,0.134401450702974
0,18,8,9,2,8,6,0.171456181193268
0,18,8,9,2,8,7,0.199959023096527
0,18,8,9,2,8,8,0.216240081266897
0,18,1,8,2,8,1,0.00529469857747553
0,18,1,8,2,8,2,0.0226064438682032
0,18,1,8,2,8,3,0.0527230776499686
0,18,1,8,2,8,4,0.0877473584906462
0,18,1,8,2,8,5,0.118661806110472
0,18,1,8,2,8,6,0.136311964582883
0,18,1,8,2,8,7,0.134352556102798
0,18,1,8,8,2,1,0.00532269387889189
0,18,1,8,8,2,2,0.0231706177212297
0,18,1,8,8,2,3,0.0560859250866202
0,18,1,8,8,2,4,0.0998724019560114
0,18,1,8,8,2,5,0.15045475295659
0,18,1,8,8,2,6,0.203118181997631
0,18,1,8,8,2,7,0.253854599668621
0,18,1,8,8,2,8,0.299795518691287
0,18,1,8,8,2,9,0.339378372864228
0,18,1,8,8,2,10,0.372138080433407
0,18,8,1,2,8,1,0.00540592952199388
0,18,8,1,2,8,2,0.0233717898232533
0,18,8,1,2,8,3,0.0564182223381965
0,18,8,1,2,8,4,0.100061974526346
0,18,8,1,2,8,5,0.150352552335739
0,18,8,1,2,8,6,0.202726195661503
0,18,8,1,2,8,7,0.253312776334235
0,18,8,1,2,8,8,0.299273599184215
0,18,8,1,2,8,9,0.339009787221892
0,18,8,1,2,8,10,0.371999164003186
0,18,2,9,2,8,1,0.00535371313625207
0,18,2,9,2,8,2,0.0227681727086353
0,18,2,9,2,8,3,0.0532745636241477
0,18,2,9,2,8,4,0.0891453239943094
0,18,2,9,2,8,5,0.121875534233987
0,18,2,9,2,8,6,0.142429220537933
0,18,2,9,2,8,7,0.14419609902533
0,18,8,9,8,2,1,0.00539468906567772
0,18,8,9,8,2,2,0.022929212490474
0,18,8,9,8,2,3,0.0548006056997698
0,18,8,9,8,2,4,0.0949472608946108
0,18,8,9,8,2,5,0.139406717493571
0,18,8,9,8,2,6,0.183667439800573
0,18,8,9,8,2,7,0.225532667572614
0,18,8,9,8,2,8,0.264045114289216
0,18,8,9,8,2,9,0.2994701794178
0,18,8,9,8,2,10,0.332345804724062
0,18,8,9,8,2,11,0.362916473701204
0,18,8,9,8,2,12,0.390943377452033
0,18,8,9,8,2,13,0.415930684115111
0,18,8,9,8,2,14,0.437433852344206
0,18,8,9,8,2,15,0.455245424806489
0,18,8,9,8,2,16,0.469430326517885
0,18,8,9,8,2,17,0.480270813379472
0,18,8,9,8,2,18,0.488182256921238
0,18,8,9,8,2,19,0.493635589690018
0,18,2,1,2,8,1,0.00538321944648714
0,18,2,1,2,8,2,0.0228911944238241
0,18,2,1,2,8,3,0.0547598119127911
0,18,2,1,2,8,4,0.0950871799179072
0,18,2,1,2,8,5,0.14018146481554
0,18,2,1,2,8,6,0.185961390313264
0,18,2,1,2,8,7,0.23042665186977
0,18,2,1,2,8,8,0.272477209309018
0,18,2,1,2,8,9,0.311658380882967
0,18,2,1,2,8,10,0.347525114291375
0,18,2,1,2,8,11,0.37954495828382
0,18,2,1,2,8,12,0.407253508157378
0,18,2,1,2,8,13,0.430430978018546
0,18,2,1,2,8,14,0.449157357499861
0,18,2,1,2,8,15,0.463764553431551
0,18,2,1,2,8,16,0.474745124907227
0,18,2,1,2,8,17,0.482662195005703
0,18,8,1,8,2,1,0.00533758888028676
0,18,8,1,8,2,2,0.0227326419254536
0,18,8,1,8,2,3,0.0530513835733716
0,18,8,1,8,2,4,0.0884184002467094
0,18,8,1,8,2,5,0.119929789451293
0,18,8,1,8,2,6,0.138413925227333
0,18,8,1,8,2,7,0.13740899423873
0,18,1,2,8,2,1,0.00530163856187935
0,18,1,2,8,2,2,0.022626920303218
0,18,1,2,8,2,3,0.054196285956013
0,18,1,2,8,2,4,0.0943722981215298
0,18,1,2,8,2,5,0.139537018452304
0,18,1,2,8,2,6,0.185758538795098
0,18,1,2,8,2,7,0.230997934263423
0,18,1,2,8,2,8,0.274002442637683
0,18,1,2,8,2,9,0.314015649980255
0,18,1,2,8,2,10,0.35033169497443
0,18,1,2,8,2,11,0.382320704875486
0,18,1,2,8,2,12,0.409584144530478
0,18,1,2,8,2,13,0.432050224967125
0,18,1,2,8,2,14,0.449953843754493
0,18,1,2,8,2,15,0.463748704308205
0,18,1,2,8,2,16,0.474005480513046
0,18,1,2,8,2,17,0.481326799434866
0,18,9,8,8,2,1,0.00537732320612267
0,18,9,8,8,2,2,0.0228105917624776
0,18,9,8,8,2,3,0.0542667802098315
0,18,9,8,8,2,4,0.0931447698138033
0,18,9,8,8,2,5,0.134469569181074
0,18,9,8,8,2,6,0.172173717465751
0,18,9,8,8,2,7,0.202057775446962
0,18,9,8,8,2,8,0.220849685164959
0,18,9,8,8,2,9,0.226578266376619
0,18,9,2,2,8,1,0.005384557366819
0,18,9,2,2,8,2,0.0232618844241312
0,18,9,2,2,8,3,0.0561446061290715
0,18,9,2,2,8,4,0.099540821332074
0,18,9,2,2,8,5,0.149610732942218
0,18,9,2,2,8,6,0.201878013267116
0,18,9,2,2,8,7,0.252502996401597
0,18,9,2,2,8,8,0.298620222428889
0,18,9,2,2,8,9,0.338583207504302
0,18,9,2,2,8,10,0.371825100701467
0,18,2,9,8,2,1,0.00537339928342308
0,18,2,9,8,2,2,0.0232325267612583
0,18,2,9,8,2,3,0.0561223652352822
0,18,2,9,8,2,4,0.0996535880448831
0,18,2,9,8,2,5,0.150032770737233
0,18,2,9,8,2,6,0.20275316973638
0,18,2,9,8,2,7,0.253873402456826
0,18,2,9,8,2,8,0.300443295678465
0,18,2,9,8,2,9,0.340771592419133
0,18,2,9,8,2,10,0.374279433925293
0,18,9,8,2,8,1,0.00540467944324633
0,18,9,8,2,8,2,0.0229359598525582
0,18,9,8,2,8,3,0.0547602052488043
0,18,9,8,2,8,4,0.0946635429186025
0,18,9,8,2,8,5,0.138588503332341
0,18,9,8,2,8,6,0.181837159321471
0,18,9,8,2,8,7,0.222028316886359
0,18,9,8,2,8,8,0.258034262593339
0,18,9,8,2,8,9,0.29021881119844
0,18,9,8,2,8,10,0.319597422213795
0,18,9,8,2,8,11,0.347193129388079
0,18,9,8,2,8,12,0.373468300341555
0,18,9,8,2,8,13,0.398228134779947
0,18,2,1,8,2,1,0.005350583399958
0,18,2,1,8,2,2,0.0226988392642885
0,18,2,1,8,2,3,0.0538775789671199
0,18,2,1,8,2,4,0.0921103685600291
0,18,2,1,8,2,5,0.131893768119245
0,18,2,1,8,2,6,0.166533143159634
0,18,2,1,8,2,7,0.190891023611403
0,18,2,1,8,2,8,0.20087555937891
0,19,2,9,2,8,1,0.00536121549464358
0,19,2,9,2,8,2,0.0227715777255115
0,19,2,9,2,8,3,0.0533734653989176
0,19,2,9,2,8,4,0.0895460953238392
0,19,2,9,2,8,5,0.123097208601981
0,19,2,9,2,8,6,0.145116766417567
0,19,2,9,2,8,7,0.148890974327196
0,19,2,1,2,8,1,0.00533203596746788
0,19,2,1,2,8,2,0.0227403897499231
0,19,2,1,2,8,3,0.0544541731170764
0,19,2,1,2,8,4,0.0947777526215903
0,19,2,1,2,8,5,0.140026398730744
0,19,2,1,2,8,6,0.18617873062388
0,19,2,1,2,8,7,0.231189411878411
0,19,2,1,2,8,8,0.2738824078929
0,19,2,1,2,8,9,0.313638487041538
0,19,2,1,2,8,10,0.349859693287489
0,19,2,1,2,8,11,0.381950110670234
0,19,2,1,2,8,12,0.409479952032402
0,19,2,1,2,8,13,0.432316009176024
0,19,2,1,2,8,14,0.450630826389736
0,19,2,1,2,8,15,0.464829570285822
0,19,2,1,2,8,16,0.475451760465994
0,19,2,1,2,8,17,0.483084066063619
0,19,8,9,8,2,1,0.00541597859322328
0,19,8,9,8,2,2,0.0229641225862433
0,19,8,9,8,2,3,0.0547886750235306
0,19,8,9,8,2,4,0.0945342916634135
0,19,8,9,8,2,5,0.13798491539789
0,19,8,9,8,2,6,0.180119898920037
0,19,8,9,8,2,7,0.218212454194403
0,19,8,9,8,2,8,0.250711114318549
0,19,8,9,8,2,9,0.27771791408102
0,19,8,9,8,2,10,0.300332812532366
0,19,9,2,2,8,1,0.00539368054969569
0,19,9,2,2,8,2,0.0232499681498015
0,19,9,2,2,8,3,0.056120140873531
0,19,9,2,2,8,4,0.0995067966306726
0,19,9,2,2,8,5,0.149789519504012
0,19,9,2,2,8,6,0.202610468181926
0,19,9,2,2,8,7,0.254094319381659
0,19,9,2,2,8,8,0.301237336490479
0,19,9,2,2,8,9,0.342247725925277
0,19,9,2,2,8,10,0.376451673266158
0,19,9,2,2,8,11,0.403992673819035
0,19,2,1,8,2,1,0.00527989334337284
0,19,2,1,8,2,2,0.0224255669309864
0,19,2,1,8,2,3,0.0532260460335005
0,19,2,1,8,2,4,0.0909760306591066
0,19,2,1,8,2,5,0.130233249654303
0,19,2,1,8,2,6,0.164389845397993
0,19,2,1,8,2,7,0.188266232523926
0,19,2,1,8,2,8,0.197678909746667
0,19,9,8,8,2,1,0.00540371893628967
0,19,9,8,8,2,2,0.0228928227548976
0,19,9,8,8,2,3,0.054480828729971
0,19,9,8,8,2,4,0.0935328748932017
0,19,9,8,8,2,5,0.135236838027901
0,19,9,8,8,2,6,0.173663505804667
0,19,9,8,8,2,7,0.204762389991584
0,19,9,8,8,2,8,0.22530272471204
0,19,9,8,8,2,9,0.233306216754807
0,19,2,9,8,2,1,0.00535660594871032
0,19,2,9,8,2,2,0.0230548284309509
0,19,2,9,8,2,3,0.0555647737150856
0,19,2,9,8,2,4,0.0982249174588336
0,19,2,9,8,2,5,0.14748137814849
0,19,2,9,8,2,6,0.199161785968602
0,19,2,9,8,2,7,0.249629437551802
0,19,2,9,8,2,8,0.29600241768479
0,19,2,9,8,2,9,0.336501139168635
0,19,2,9,8,2,10,0.370405284289082
0,19,2,9,8,2,11,0.397796773320903
0,19,8,9,2,8,1,0.00545492715599718
0,19,8,9,2,8,2,0.0231084572542557
0,19,8,9,2,8,3,0.0550223160448226
0,19,8,9,2,8,4,0.0945947472479377
0,19,8,9,2,8,5,0.137024308905951
0,19,8,9,2,8,6,0.176458306541187
0,19,8,9,2,8,7,0.20913925639672
0,19,8,9,2,8,8,0.232327398145916
0,19,8,9,2,8,9,0.244692797206328
0,19,8,1,2,8,1,0.00539600556281368
0,19,8,1,2,8,2,0.0233646183941952
0,19,8,1,2,8,3,0.0564842687813683
0,19,8,1,2,8,4,0.10043654765362
0,19,8,1,2,8,5,0.151307670737473
0,19,8,1,2,8,6,0.204451360474051
0,19,8,1,2,8,7,0.255827507048945
0,19,8,1,2,8,8,0.302476458021513
0,19,8,1,2,8,9,0.342748578651009
0,19,8,1,2,8,10,0.376119876592787
0,19,8,1,8,2,1,0.00530964341468354
0,19,8,1,8,2,2,0.0226223835374098
0,19,8,1,8,2,3,0.0528843968758278
0,19,8,1,8,2,4,0.0883675590279351
0,19,8,1,8,2,5,0.120444738392002
0,19,8,1,8,2,6,0.140086295326445
0,19,8,1,8,2,7,0.140786801786287
0,19,1,8,8,2,1,0.00536570219301192
0,19,1,8,8,2,2,0.0232192912667237
0,19,1,8,8,2,3,0.0560520820935872
0,19,1,8,8,2,4,0.0994051232299699
0,19,1,8,8,2,5,0.149340168284937
0,19,1,8,8,2,6,0.201333261826729
0,19,1,8,8,2,7,0.251560121690827
0,19,1,8,8,2,8,0.297211740864877
0,19,1,8,8,2,9,0.336697355150497
0,19,1,8,8,2,10,0.369488952638924
0,19,1,2,8,2,1,0.00530774078081628
0,19,1,2,8,2,2,0.0226324505029818
0,19,1,2,8,2,3,0.0542026763458414
0,19,1,2,8,2,4,0.0943443118014468
0,19,1,2,8,2,5,0.139527496444454
0,19,1,2,8,2,6,0.185918683238561
0,19,1,2,8,2,7,0.231511720011105
0,19,1,2,8,2,8,0.274955287827425
0,19,1,2,8,2,9,0.315315364414402
0,19,1,2,8,2,10,0.351746814123055
0,19,1,2,8,2,11,0.383577256519234
0,19,1,2,8,2,12,0.410449411048702
0,19,1,2,8,2,13,0.432372028333348
0,19,1,2,8,2,14,0.449662846829203
0,19,1,2,8,2,15,0.462841635793299
0,19,1,2,8,2,16,0.472523231422012
0,19,1,8,2,8,1,0.00536073367877444
0,19,1,8,2,8,2,0.0228173153931382
0,19,1,8,2,8,3,0.0532244118815099
0,19,1,8,2,8,4,0.0886468606883176
0,19,1,8,2,8,5,0.1200992541719
0,19,1,8,2,8,6,0.138355942531159
0,19,1,8,2,8,7,0.136953672640059
0,19,1,2,2,8,1,0.00533597471389263
0,19,1,2,2,8,2,0.0226462402222028
0,19,1,2,2,8,3,0.0536871013383387
0,19,1,2,2,8,4,0.0916145452478725
0,19,1,2,2,8,5,0.130633825247449
0,19,1,2,2,8,6,0.16376881978459
0,19,1,2,2,8,7,0.185532337358534
0,19,1,2,2,8,8,0.191675113963534
0,19,9,2,8,2,1,0.00531481118722292
0,19,9,2,8,2,2,0.0226009597394855
0,19,9,2,8,2,3,0.0530167303960325
0,19,9,2,8,2,4,0.0890550417650063
0,19,9,2,8,2,5,0.122688877667236
0,19,9,2,8,2,6,0.14513811169345
0,19,9,2,8,2,7,0.149718631618344
0,19,9,8,2,8,1,0.00544924129434224
0,19,9,8,2,8,2,0.0231206266950342
0,19,9,8,2,8,3,0.0552021301454946
0,19,9,8,2,8,4,0.095439282033259
0,19,9,8,2,8,5,0.139642113542729
0,19,9,8,2,8,6,0.182924643130798
0,19,9,8,2,8,7,0.222800698771053
0,19,9,8,2,8,8,0.258129907785064
0,19,9,8,2,8,9,0.289377354727403
0,19,9,8,2,8,10,0.317737649643207
0,19,9,8,2,8,11,0.344477391057485
0,20,2,9,8,2,1,0.00530690516892892
0,20,2,9,8,2,2,0.0229236176690964
0,20,2,9,8,2,3,0.0553013410291027
0,20,2,9,8,2,4,0.0979219804064584
0,20,2,9,8,2,5,0.147103991595399
0,20,2,9,8,2,6,0.198569277239492
0,20,2,9,8,2,7,0.248633316343296
0,20,2,9,8,2,8,0.294464818651491
0,20,2,9,8,2,9,0.334369958848006
0,20,2,9,8,2,10,0.367705379313432
0,20,8,9,2,8,1,0.0053919710964851
0,20,8,9,2,8,2,0.0228545200442302
0,20,8,9,2,8,3,0.0543734265030504
0,20,8,9,2,8,4,0.0933300545308756
0,20,8,9,2,8,5,0.134826687727323
0,20,8,9,2,8,6,0.172880844094141
0,20,8,9,2,8,7,0.203382366369128
0,20,8,9,2,8,8,0.223117969590756
0,20,8,9,2,8,9,0.230161399075034
0,20,8,9,8,2,1,0.00535517259621771
0,20,8,9,8,2,2,0.0227470772671079
0,20,8,9,8,2,3,0.0543127093709035
0,20,8,9,8,2,4,0.0938752633416825
0,20,8,9,8,2,5,0.13741179228177
0,20,8,9,8,2,6,0.180257372344818
0,20,8,9,8,2,7,0.220024872400908
0,20,8,9,8,2,8,0.255527855422863
0,20,8,9,8,2,9,0.287073549706641
0,20,8,9,8,2,10,0.315684470393092
0,20,8,9,8,2,11,0.342492616217868
0,20,8,9,8,2,12,0.368128172347509
0,20,8,9,8,2,13,0.392531748541638
0,20,8,1,2,8,1,0.00535937883544148
0,20,8,1,2,8,2,0.02321999725394
0,20,8,1,2,8,3,0.056105173589682
0,20,8,1,2,8,4,0.0996438712380466
0,20,8,1,2,8,5,0.149909616868317
0,20,8,1,2,8,6,0.202333923574873
0,20,8,1,2,8,7,0.253008045080972
0,20,8,1,2,8,8,0.299063356446763
0,20,8,1,2,8,9,0.338885887175059
0,20,8,1,2,8,10,0.371949117736312
0,20,1,2,8,2,1,0.00527163490087426
0,20,1,2,8,2,2,0.0224810267864329
0,20,1,2,8,2,3,0.0538038917868345
0,20,1,2,8,2,4,0.093500787103586
0,20,1,2,8,2,5,0.137963679081943
0,20,1,2,8,2,6,0.183260283753669
0,20,1,2,8,2,7,0.227425648394977
0,20,1,2,8,2,8,0.269316539731183
0,20,1,2,8,2,9,0.308369758815793
0,20,1,2,8,2,10,0.34405558397508
0,20,1,2,8,2,11,0.375815363684332
0,20,1,2,8,2,12,0.403206629827308
0,20,1,2,8,2,13,0.426049809010409
0,20,1,2,8,2,14,0.444461705778791
0,20,1,2,8,2,15,0.458798801338263
0,20,1,2,8,2,16,0.469565489912745
0,20,1,2,8,2,17,0.477326940781771
0,20,1,8,8,2,1,0.00530223319843047
0,20,1,8,8,2,2,0.0230355166575034
0,20,1,8,8,2,3,0.0556564997057427
0,20,1,8,8,2,4,0.0987924875225375
0,20,1,8,8,2,5,0.148407091889375
0,20,1,8,8,2,6,0.199953265019206
0,20,1,8,8,2,7,0.249656252425651
0,20,1,8,8,2,8,0.294783132447159
0,20,1,8,8,2,9,0.333802258799968
0,20,1,8,8,2,10,0.366217369730442
0,20,9,8,8,2,1,0.00537541820875048
0,20,9,8,8,2,2,0.0227931859833743
0,20,9,8,8,2,3,0.0542986600729948
0,20,9,8,8,2,4,0.0934017030280414
0,20,9,8,8,2,5,0.13556536756619
0,20,9,8,8,2,6,0.175272784465719
0,20,9,8,8,2,7,0.209035951781851
0,20,9,8,8,2,8,0.234278831789382
0,20,9,8,8,2,9,0.249793995098095
0,20,1,2,2,8,1,0.00530204553637378
0,20,1,2,2,8,2,0.0225116194089698
0,20,1,2,2,8,3,0.0534248746126206
0,20,1,2,2,8,4,0.0913185819722182
0,20,1,2,2,8,5,0.130717537253234
0,20,1,2,2,8,6,0.164998408043683
0,20,1,2,2,8,7,0.189027942189568
0,20,1,2,2,8,8,0.198714265299644
0,20,2,9,2,8,1,0.00530872073952644
0,20,2,9,2,8,2,0.0225967048298282
0,20,2,9,2,8,3,0.052916612944406
0,20,2,9,2,8,4,0.0886543392527368
0,20,2,9,2,8,5,0.121462586194018
0,20,2,9,2,8,6,0.142399964335369
0,20,2,9,2,8,7,0.144843665540677
0,20,8,1,8,2,1,0.00527393683070035
0,20,8,1,8,2,2,0.0225011191072352
0,20,8,1,8,2,3,0.0526030235662855
0,20,8,1,8,2,4,0.0878905235752978
0,20,8,1,8,2,5,0.119741012833598
0,20,8,1,8,2,6,0.139160096430928
0,20,8,1,8,2,7,0.139686102874848
0,20,2,1,2,8,1,0.00530832818623451
0,20,2,1,2,8,2,0.0226253556745306
0,20,2,1,2,8,3,0.0541407151893298
0,20,2,1,2,8,4,0.0940795319060646
0,20,2,1,2,8,5,0.138744876820284
0,20,2,1,2,8,6,0.18408856102939
0,20,2,1,2,8,7,0.22809297805244
0,20,2,1,2,8,8,0.269673461248767
0,20,2,1,2,8,9,0.308417216271794
0,20,2,1,2,8,10,0.343941600711784
0,20,2,1,2,8,11,0.375763355743683
0,20,2,1,2,8,12,0.403432630448835
0,20,2,1,2,8,13,0.426711728009827
0,20,2,1,2,8,14,0.445645072089209
0,20,2,1,2,8,15,0.460525564777172
0,20,2,1,2,8,16,0.471811847702767
0,20,2,1,2,8,17,0.480041472454926
0,20,1,8,2,8,1,0.00529541273395506
0,20,1,8,2,8,2,0.0226029221461488
0,20,1,8,2,8,3,0.052715708387893
0,20,1,8,2,8,4,0.0877446593687344
0,20,1,8,2,8,5,0.118681047190946
0,20,1,8,2,8,6,0.136363584821926
0,20,1,8,2,8,7,0.134430851994923
0,20,9,2,8,2,1,0.00530920829760473
0,20,9,2,8,2,2,0.0225960891193499
0,20,9,2,8,2,3,0.0529434821506521
0,20,9,2,8,2,4,0.0887748522730913
0,20,9,2,8,2,5,0.121845540707786
0,20,9,2,8,2,6,0.143280909701014
0,20,9,2,8,2,7,0.146460064571376
0,20,2,1,8,2,1,0.00525781177468957
0,20,2,1,8,2,2,0.0223421954647431
0,20,2,1,8,2,3,0.0530556703206269
0,20,2,1,8,2,4,0.0907618705387416
0,20,2,1,8,2,5,0.130168478866361
0,20,2,1,8,2,6,0.164852919004114
0,20,2,1,8,2,7,0.189848178341722
0,20,2,1,8,2,8,0.201105086777999
0,20,9,8,2,8,1,0.0054181636708005
0,20,9,8,2,8,2,0.0229748566718746
0,20,9,8,2,8,3,0.0547914197255051
0,20,9,8,2,8,4,0.0944910909065081
0,20,9,8,2,8,5,0.137738263479154
0,20,9,8,2,8,6,0.179376409038415
0,20,9,8,2,8,7,0.216513620138583
0,20,9,8,2,8,8,0.24745807153128
0,20,9,8,2,8,9,0.272178081411053
0,20,9,8,2,8,10,0.291656623129338
0,20,9,2,2,8,1,0.00538942102248448
0,20,9,2,2,8,2,0.0232498020593601
0,20,9,2,2,8,3,0.0561038112500667
0,20,9,2,2,8,4,0.0994344752858405
0,20,9,2,2,8,5,0.149509401410127
0,20,9,2,2,8,6,0.201920313915301
0,20,9,2,2,8,7,0.2528275689676
0,20,9,2,2,8,8,0.299313262603466
0,20,9,2,2,8,9,0.339669875765752
0,20,9,2,2,8,10,0.373283217774332
0,21,8,9,8,2,1,0.00533360375973051
0,21,8,9,8,2,2,0.0226873797494243
0,21,8,9,8,2,3,0.0541651791449266
0,21,8,9,8,2,4,0.0935987751772209
0,21,8,9,8,2,5,0.136770164680581
0,21,8,9,8,2,6,0.178732741438962
0,21,8,9,8,2,7,0.216819756277113
0,21,8,9,8,2,8,0.249627906760049
0,21,8,9,8,2,9,0.277404255875324
0,21,8,9,8,2,10,0.30134327582425
0,21,8,9,8,2,11,0.323138751844207
0,21,1,2,2,8,1,0.00529180271889371
0,21,1,2,2,8,2,0.0224871384880855
0,21,1,2,2,8,3,0.0533519512893193
0,21,1,2,2,8,4,0.0911412775698157
0,21,1,2,2,8,5,0.130210492654021
0,21,1,2,2,8,6,0.163730066364748
0,21,1,2,2,8,7,0.186344946537121
0,21,1,2,2,8,8,0.193836030295974
0,21,9,2,2,8,1,0.00533916052984451
0,21,9,2,2,8,2,0.0230366495893177
0,21,9,2,2,8,3,0.0556075453707944
0,21,9,2,2,8,4,0.0985740938455471
0,21,9,2,2,8,5,0.148365828502076
0,21,9,2,2,8,6,0.200704442207318
0,21,9,2,2,8,7,0.251784169563135
0,21,9,2,2,8,8,0.298624989536108
0,21,9,2,2,8,9,0.339423569341373
0,21,9,2,2,8,10,0.373480046746284
0,21,9,2,2,8,11,0.400912044743543
0,21,2,1,2,8,1,0.00526150451867109
0,21,2,1,2,8,2,0.0225068993156425
0,21,2,1,2,8,3,0.0539803099858741
0,21,2,1,2,8,4,0.0942477669380799
0,21,2,1,2,8,5,0.139826202680506
0,21,2,1,2,8,6,0.186950198457398
0,21,2,1,2,8,7,0.233489309913977
0,21,2,1,2,8,8,0.277879755288119
0,21,2,1,2,8,9,0.318927082270939
0,21,2,1,2,8,10,0.355634196727865
0,21,2,1,2,8,11,0.387328202726014
0,21,2,1,2,8,12,0.413754773207623
0,21,2,1,2,8,13,0.435057428706693
0,21,2,1,2,8,14,0.451673090075234
0,21,2,1,2,8,15,0.464206394028114
0,21,1,8,8,2,1,0.00528317482383593
0,21,1,8,8,2,2,0.0229601046684907
0,21,1,8,8,2,3,0.0555462448926974
0,21,1,8,8,2,4,0.0988321893272103
0,21,1,8,8,2,5,0.148923987394815
0,21,1,8,8,2,6,0.201253371809662
0,21,1,8,8,2,7,0.251866985979698
0,21,1,8,8,2,8,0.297863491817036
0,21,1,8,8,2,9,0.337612246969985
0,21,1,8,8,2,10,0.370581718591819
0,21,1,8,2,8,1,0.00523778193670305
0,21,1,8,2,8,2,0.0223727194323758
0,21,1,8,2,8,3,0.052223781258247
0,21,1,8,2,8,4,0.0870618363596499
0,21,1,8,2,8,5,0.118068803823516
0,21,1,8,2,8,6,0.136184837676208
0,21,1,8,2,8,7,0.135017737551863
0,21,2,1,8,2,1,0.0052435108830726
0,21,2,1,8,2,2,0.022304710073713
0,21,2,1,8,2,3,0.0528678767122933
0,21,2,1,8,2,4,0.0901793737067284
0,21,2,1,8,2,5,0.128403148961447
0,21,2,1,8,2,6,0.16054290695126
0,21,2,1,8,2,7,0.180975971560487
0,21,2,1,8,2,8,0.185369242058019
0,21,8,9,2,8,1,0.00533363536128137
0,21,8,9,2,8,2,0.0226645051045945
0,21,8,9,2,8,3,0.0539807931327164
0,21,8,9,2,8,4,0.0928363873922356
0,21,8,9,2,8,5,0.134460060548784
0,21,8,9,2,8,6,0.173065875672352
0,21,8,9,2,8,7,0.204846470341334
0,21,8,9,2,8,8,0.226963977783794
0,21,8,9,2,8,9,0.237925609257199
0,21,9,8,2,8,1,0.00531461355841269
0,21,9,8,2,8,2,0.0226172906480557
0,21,9,8,2,8,3,0.0539799165492936
0,21,9,8,2,8,4,0.0932208745702262
0,21,9,8,2,8,5,0.13602338669844
0,21,9,8,2,8,6,0.17730744748669
0,21,9,8,2,8,7,0.21423146308383
0,21,9,8,2,8,8,0.245197330955234
0,21,9,8,2,8,9,0.270262392411093
0,21,9,8,2,8,10,0.290484025646902
0,21,9,2,8,2,1,0.00529769700059788
0,21,9,2,8,2,2,0.022540959798651
0,21,9,2,8,2,3,0.0528528502028045
0,21,9,2,8,2,4,0.0887225124014407
0,21,9,2,8,2,5,0.122051873108346
0,21,9,2,8,2,6,0.144030449878412
0,21,9,2,8,2,7,0.147990262065615
0,21,9,8,8,2,1,0.00530950239498222
0,21,9,8,8,2,2,0.0225763012325993
0,21,9,8,8,2,3,0.0537940968847299
0,21,9,8,8,2,4,0.0925921776653374
0,21,9,8,8,2,5,0.134318368861833
0,21,9,8,8,2,6,0.173364307179912
0,21,9,8,8,2,7,0.20613616437938
0,21,9,8,8,2,8,0.230041061905681
0,21,9,8,8,2,9,0.243876710417674
0,21,8,1,2,8,1,0.00527305255355699
0,21,8,1,2,8,2,0.0229344166234289
0,21,8,1,2,8,3,0.0555093468805173
0,21,8,1,2,8,4,0.0988349193665278
0,21,8,1,2,8,5,0.149017597117552
0,21,8,1,2,8,6,0.201469649785911
0,21,8,1,2,8,7,0.25220621369
0,21,8,1,2,8,8,0.298306860598911
0,21,8,1,2,8,9,0.338135172734788
0,21,8,1,2,8,10,0.371161778173779
0,21,2,9,8,2,1,0.00532781373760595
0,21,2,9,8,2,2,0.0229709112254794
0,21,2,9,8,2,3,0.055423271611208
0,21,2,9,8,2,4,0.0981529881725777
0,21,2,9,8,2,5,0.147644661388313
0,21,2,9,8,2,6,0.199704955838533
0,21,2,9,8,2,7,0.25060984636504
0,21,2,9,8,2,8,0.29740024889333
0,21,2,9,8,2,9,0.338250814971016
0,21,2,9,8,2,10,0.372423961174452
0,21,2,9,8,2,11,0.400002068146796
0,21,2,9,2,8,1,0.00529385650584502
0,21,2,9,2,8,2,0.0225232192551901
0,21,2,9,2,8,3,0.0528373861623245
0,21,2,9,2,8,4,0.0887606927801582
0,21,2,9,2,8,5,0.122284740719366
0,21,2,9,2,8,6,0.144646895182112
0,21,2,9,2,8,7,0.149166071172852
0,21,1,2,8,2,1,0.0053010602243067
0,21,1,2,8,2,2,0.0226263054049689
0,21,1,2,8,2,3,0.0542065656193394
0,21,1,2,8,2,4,0.0944005071505365
0,21,1,2,8,2,5,0.139613194862382
0,21,1,2,8,2,6,0.185914750422471
0,21,1,2,8,2,7,0.231281141472551
