ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
5,62,7,1,0,0,1,,6,S,0,S,13,0.788457,0.00112,0.000883
5,63,2,5,0,0,1,,3,S,0,S,15,0.034651,0.756392,0.02621
5,64,4,5,0,0,1,,1,S,0,S,19,0.045004,0.751075,0.033802
5,65,4,1,0,0,1,,3,S,0,S,15,0.751269,0.037864,0.028446
5,66,4,6,0,0,1,,2,S,0,S,18,0.02254,0.778865,0.017555
5,67,6,9,0,0,1,,3,S,0,S,15,0.032416,0.757234,0.024546
5,68,3,7,0,0,1,,4,S,0,S,15,0.018506,0.776753,0.014374
5,69,7,4,0,0,1,,3,S,0,S,14,0.775163,0.015388,0.011928
5,70,8,3,0,0,1,,5,S,0,S,14,0.78896,0.000873,0.000689
5,71,9,6,0,0,1,,3,S,0,S,16,0.757829,0.035241,0.026707
5,72,2,1,0,0,1,,1,S,0,S,19,0.751893,0.048046,0.036125
6,1,1,4,0,0,1,,3,S,0,S,17,0.012388,0.790242,0.00979
6,2,3,8,0,0,1,,5,S,0,S,14,0.008129,0.787154,0.006399
6,3,9,3,0,0,1,,6,S,0,S,15,0.759951,0.027122,0.020612
6,4,7,8,0,0,1,,1,S,0,S,33,0.045759,0.760191,0.034785
6,5,5,2,0,0,1,,3,S,0,S,16,0.752962,0.041361,0.031143
6,6,7,4,0,0,1,,3,S,0,S,14,0.778346,0.013858,0.010786
6,7,9,7,0,0,1,,2,S,0,S,20,0.754959,0.044502,0.033597
6,8,2,7,0,0,1,,5,S,0,S,14,0,0.797845,0
6,9,9,8,0,0,0,,1,S,0,S,26,0.042203,0.761344,0.032131
6,10,7,6,0,0,1,,1,S,0,S,15,0.756484,0.035098,0.026551
6,11,9,6,0,0,1,,3,S,0,S,16,0.79613,0.005157,0.004106
6,12,2,9,0,0,1,,7,L,0,S,13,0.015977,0.768845,0.012284
6,13,5,6,0,0,1,,1,S,0,S,25,0.052897,0.750881,0.039719
6,14,5,4,0,0,1,,1,S,0,S,17,0.772395,0.028943,0.022355
6,15,8,2,0,0,1,,6,S,0,S,14,0.779472,0.011493,0.008959
6,16,4,7,0,0,1,,3,S,0,S,16,0.026792,0.771165,0.020661
6,17,7,2,0,0,1,,5,S,0,S,14,0.788827,0.005303,0.004184
6,18,9,2,0,0,1,,7,L,0,S,14,0.781708,0.009086,0.007102
6,19,3,7,0,0,1,,4,S,0,S,14,0.027881,0.76116,0.021222
6,20,4,6,0,0,1,,2,S,0,S,26,0.025389,0.782548,0.019868
6,21,9,1,0,0,1,,8,L,0,S,13,0.763245,0.01702,0.012991
6,22,6,5,0,0,1,,1,S,0,S,16,0.789881,0.011193,0.008841
6,23,4,1,0,0,1,,3,S,0,S,15,0.775026,0.017826,0.013815
6,24,9,4,0,0,1,,5,S,0,S,14,0.770876,0.017874,0.013779
6,25,8,5,0,0,1,,3,S,0,S,15,0.781027,0.014446,0.011283
6,26,8,6,0,0,1,,2,S,0,S,16,0.791169,0.009813,0.007764
6,27,4,8,0,0,1,,4,S,0,S,15,0.028769,0.765216,0.022015
6,28,7,5,0,0,1,,2,S,0,S,15,0.793311,0.005927,0.004702
6,29,3,5,0,0,1,,2,S,0,S,18,0.038622,0.75996,0.029351
6,30,4,5,0,0,0,,1,S,0,S,20,0.767223,0.034791,0.026692
6,31,5,8,0,0,1,,3,S,0,S,15,0.026755,0.770294,0.020609
6,32,3,1,0,0,1,,2,S,0,S,17,0.752182,0.041047,0.030875
6,33,4,2,0,0,1,,2,S,0,S,17,0.796432,0.007308,0.00582
6,34,6,3,0,0,1,,3,S,0,S,16,0.757699,0.033385,0.025296
6,35,1,7,0,0,1,,6,S,0,S,13,0.022676,0.760377,0.017242
6,36,5,3,0,0,1,,2,S,0,S,23,0.772851,0.030829,0.023827
6,37,4,3,0,0,1,,1,S,0,S,23,0.765154,0.034702,0.026552
6,38,8,1,0,0,1,,7,L,0,S,13,0.761702,0.018846,0.014355
6,39,5,7,0,0,1,,2,S,0,S,16,0.024382,0.776777,0.018939
6,40,2,3,0,0,1,,1,S,0,S,16,0.009681,0.786145,0.00761
6,41,8,7,0,0,1,,1,S,0,S,21,0.769662,0.034386,0.026466
6,42,3,6,0,0,1,,3,S,0,S,17,0.009298,0.795515,0.007397
6,43,7,3,0,0,1,,4,S,0,S,15,0.769596,0.021526,0.016566
6,44,1,3,0,0,1,,2,S,0,S,15,0.023126,0.766293,0.017721
6,45,8,9,0,0,1,,1,S,0,S,22,0.02908,0.777625,0.022614
6,46,6,4,0,0,1,,2,S,0,S,15,0.789389,0.008825,0.006966
6,47,5,9,0,0,1,,4,S,0,S,15,0.020765,0.77812,0.016157
6,48,2,5,0,0,1,,3,S,0,S,16,0.023828,0.771858,0.018392
6,49,9,5,0,0,1,,4,S,0,S,15,0.784593,0.010945,0.008587
6,50,1,9,0,0,1,,8,L,0,S,13,0.006114,0.78273,0.004785
6,51,8,3,0,0,1,,5,S,0,S,15,0.755678,0.031163,0.023549
6,52,6,2,0,0,1,,4,S,0,S,14,0.751531,0.033737,0.025354
6,53,1,6,0,0,1,,5,S,0,S,15,0.004994,0.79393,0.003965
6,54,1,5,0,0,1,,4,S,0,S,15,0.034744,0.755054,0.026233
6,55,6,1,0,0,1,,5,S,0,S,14,0.794288,0,0
6,56,2,4,0,0,1,,2,S,0,S,18,0.016808,0.785646,0.013205
6,57,3,2,0,0,1,,1,S,0,S,25,0.793485,0.015661,0.012426
6,58,6,9,0,0,1,,3,S,0,S,18,0.028931,0.7746,0.02241
6,59,1,8,0,0,1,,7,L,0,S,13,0.008779,0.779068,0.006839
6,60,1,2,0,0,1,,1,S,0,S,17,0.039246,0.755473,0.029649
6,61,6,8,0,0,1,,2,S,0,S,18,0.045534,0.753456,0.034308
6,62,4,9,0,0,1,,5,S,0,S,15,0.022744,0.773125,0.017584
6,63,7,9,0,0,1,,2,S,0,S,25,0.024863,0.785572,0.019532
6,64,3,4,0,0,1,,1,S,0,S,25,0.018047,0.791266,0.01428
6,65,3,9,0,0,1,,6,S,0,S,14,0.004459,0.792058,0.003532
6,66,8,4,0,0,1,,4,S,0,S,14,0.768311,0.020546,0.015786
6,67,7,1,0,0,1,,6,S,0,S,13,0.769407,0.01401,0.010779
6,68,5,1,0,0,1,,4,S,0,S,15,0.779816,0.016022,0.012494
6,69,6,7,0,0,1,,1,S,0,S,22,0.044522,0.758875,0.033787
6,70,2,6,0,0,1,,4,S,0,S,15,0.024148,0.76835,0.018554
6,71,2,1,0,0,1,,1,S,0,S,23,0.77977,0.023013,0.017945
6,72,2,8,0,0,1,,6,S,0,S,13,0.018901,0.764826,0.014456
7,1,8,9,0,0,0,,1,S,0,S,18,0.782374,0.021141,0.01654
7,2,3,9,0,0,1,,6,S,0,S,14,0.02645,0.765133,0.020237
7,3,7,5,0,0,1,,2,S,0,S,19,0.757734,0.040545,0.030722
7,4,7,4,0,0,1,,3,S,0,S,15,0.761782,0.031725,0.024168
7,5,9,6,0,0,1,,3,S,0,S,16,0.782279,0.011563,0.009045
7,6,6,4,0,0,1,,2,S,0,S,15,0.775648,0.01898,0.014722
7,7,4,2,0,0,1,,2,S,0,S,16,0.770098,0.025884,0.019933
7,8,8,5,0,0,1,,3,S,0,S,15,0.768587,0.021438,0.016477
7,9,5,6,0,0,1,,1,S,0,S,17,0.03317,0.760543,0.025227
7,10,4,3,0,0,1,,1,S,0,S,19,0.767713,0.031415,0.024118
7,11,6,1,0,0,1,,5,S,0,S,14,0.795602,0,0
7,12,5,9,0,0,1,,4,S,0,S,15,0.015618,0.782843,0.012226
7,13,6,3,0,0,1,,3,S,0,S,16,0.786832,0.011627,0.009148
7,14,4,6,0,0,1,,2,S,0,S,20,0.022724,0.776611,0.017647
7,15,1,4,0,0,1,,3,S,0,S,16,0.009668,0.789059,0.007629
7,16,3,2,0,0,1,,1,S,0,S,20,0.774427,0.031208,0.024169
7,17,1,9,0,0,1,,8,L,0,S,13,0.007111,0.779206,0.005541
7,18,4,5,0,0,1,,1,S,0,S,22,0.018226,0.785311,0.014313
7,19,9,7,0,0,1,,2,S,0,S,21,0.789508,0.014448,0.011407
7,20,1,6,0,0,1,,5,S,0,S,14,0.00805,0.778429,0.006267
7,21,4,8,0,0,1,,4,S,0,S,15,0.032238,0.755362,0.024351
7,22,3,5,0,0,1,,2,S,0,S,16,0.037904,0.754647,0.028604
7,23,8,2,0,0,1,,6,S,0,S,13,0.763598,0.018801,0.014356
7,24,5,3,0,0,1,,2,S,0,S,29,0.782908,0.024242,0.018979
7,25,9,4,0,0,1,,5,S,0,S,14,0.789006,0.003689,0.002911
7,26,5,2,0,0,1,,3,S,0,S,18,0.795616,0.010911,0.008681
7,27,9,1,0,0,1,,8,L,0,S,13,0.784611,0.001082,0.000849
7,28,1,8,0,0,1,,7,L,0,S,13,0,0.784947,0
7,29,3,4,0,0,1,,1,S,0,S,29,0.033061,0.775623,0.025643
7,30,3,8,0,0,1,,5,S,0,S,14,0.013566,0.777677,0.01055
7,31,7,3,0,0,1,,4,S,0,S,16,0.768369,0.028116,0.021603
7,32,8,4,0,0,1,,4,S,0,S,14,0.79797,0,0
7,33,4,7,0,0,1,,3,S,0,S,15,0.036325,0.751131,0.027285
7,34,6,9,0,0,1,,3,S,0,S,20,0.018718,0.788796,0.014765
7,35,1,3,0,0,1,,2,S,0,S,15,0.020332,0.76993,0.015655
7,36,1,2,0,0,1,,1,S,0,S,17,0.011952,0.788654,0.009426
7,37,5,4,0,0,1,,1,S,0,S,20,0.781698,0.024321,0.019012
7,38,2,3,0,0,1,,1,S,0,S,17,0.006695,0.79367,0.005313
7,39,3,6,0,0,1,,3,S,0,S,16,0.021234,0.774451,0.016445
7,40,7,1,0,0,1,,6,S,0,S,14,0.78887,0.005487,0.004328
7,41,9,3,0,0,1,,6,S,0,S,14,0.764396,0.021185,0.016194
7,42,1,5,0,0,1,,4,S,0,S,14,0.015107,0.770583,0.011641
7,43,2,1,0,0,1,,1,S,0,S,21,0.79292,0.011419,0.009054
7,44,6,5,0,0,1,,1,S,0,S,18,0.760916,0.034586,0.026317
7,45,5,8,0,0,1,,3,S,0,S,15,0,0.798758,0
7,46,9,5,0,0,1,,4,S,0,S,15,0.754051,0.031813,0.023989
7,47,2,6,0,0,1,,4,S,0,S,15,0.006773,0.784762,0.005315
7,48,4,1,0,0,1,,3,S,0,S,15,0.787768,0.007936,0.006252
7,49,5,7,0,0,1,,2,S,0,S,15,0.002797,0.796041,0.002227
7,50,6,2,0,0,1,,4,S,0,S,14,0.754117,0.031602,0.023831
7,51,6,7,0,0,1,,1,S,0,S,18,0.036375,0.760241,0.027654
7,52,9,2,0,0,1,,7,L,0,S,13,0.755458,0.024209,0.018289
7,53,2,9,0,0,1,,7,L,0,S,14,0,0.800959,0
7,54,7,6,0,0,1,,1,S,0,S,21,0.769026,0.031921,0.024548
7,55,8,3,0,0,1,,5,S,0,S,14,0.774733,0.014052,0.010887
7,56,2,7,0,0,1,,5,S,0,S,13,0.023545,0.75449,0.017764
7,57,7,8,0,0,1,,1,S,0,S,17,0.027933,0.770423,0.02152
7,58,8,7,0,0,1,,1,S,0,S,19,0.753884,0.042092,0.031732
7,59,8,1,0,0,1,,7,L,0,S,13,0.791355,0,0
7,60,7,9,0,0,1,,2,S,0,S,18,0.037699,0.764902,0.028836
7,61,3,1,0,0,1,,2,S,0,S,16,0.750642,0.04221,0.031684
7,62,9,8,0,0,1,,1,S,0,S,21,0.752079,0.04329,0.032557
7,63,4,9,0,0,1,,5,S,0,S,16,0.018124,0.781674,0.014167
7,64,6,8,0,0,1,,2,S,0,S,18,0.025869,0.772438,0.019982
7,65,7,2,0,0,1,,5,S,0,S,15,0.795288,0.005453,0.004337
7,66,5,1,0,0,1,,4,S,0,S,16,0.797914,0.004044,0.003227
7,67,2,5,0,0,1,,3,S,0,S,15,0.016573,0.773535,0.01282
7,68,1,7,0,0,1,,6,S,0,S,13,0.001228,0.784051,0.000962
7,69,2,8,0,0,1,,6,S,0,S,13,0.021763,0.755889,0.01645
7,70,8,6,0,0,1,,2,S,0,S,16,0.798079,4.1E-05,3.3E-05
7,71,2,4,0,0,1,,2,S,0,S,18,0.015834,0.786014,0.012446
7,72,3,7,0,0,1,,4,S,0,S,14,0.015973,0.775534,0.012387
8,1,8,3,0,0,1,,5,S,0,S,15,0.794675,0.003489,0.002773
8,2,2,8,0,0,1,,6,S,0,S,14,0,0.794094,0
8,3,8,9,0,0,1,,1,S,0,S,18,0.007748,0.796734,0.006173
8,4,1,6,0,0,1,,5,S,0,S,13,0,0.796922,0
8,5,1,4,0,0,1,,3,S,0,S,13,0.015747,0.765697,0.012057
8,6,6,4,0,0,1,,2,S,0,S,19,0.756127,0.043535,0.032918
8,7,7,4,0,0,1,,3,S,0,S,17,0.776863,0.022698,0.017633
8,8,7,3,0,0,1,,4,S,0,S,15,0.784309,0.013069,0.01025
8,9,8,7,0,0,0,,1,S,0,S,22,0.039299,0.761613,0.029931
8,10,5,2,0,0,1,,3,S,0,S,15,0.786708,0.00976,0.007678
8,11,3,8,0,0,1,,5,S,0,S,15,0,0.799668,0
8,12,2,6,0,0,1,,4,S,0,S,15,0.007378,0.789412,0.005824
8,13,3,2,0,0,1,,1,S,0,S,18,0.795421,0.010334,0.00822
8,14,8,1,0,0,1,,7,L,0,S,14,0.784264,0.006968,0.005464
8,15,8,6,0,0,1,,2,S,0,S,21,0.785135,0.01802,0.014148
8,16,4,5,0,0,1,,1,S,0,S,20,0.046983,0.753733,0.035412
8,17,6,3,0,0,1,,3,S,0,S,16,0.787965,0.014426,0.011367
8,18,9,1,0,0,1,,8,L,0,S,13,0.76875,0.014515,0.011158
8,19,5,8,0,0,1,,3,S,0,S,17,0.019816,0.776729,0.015392
8,20,3,4,0,0,1,,1,S,0,S,19,0.045941,0.750555,0.034481
8,21,9,3,0,0,1,,6,S,0,S,14,0.791573,0.002888,0.002286
8,22,5,9,0,0,1,,4,S,0,S,16,0.026326,0.76872,0.020237
8,23,2,1,0,0,1,,1,S,0,S,20,0.7809,0.023767,0.018559
8,24,7,1,0,0,1,,6,S,0,S,14,0.777098,0.013902,0.010804
8,25,1,5,0,0,1,,4,S,0,S,14,0,0.801719,0
8,26,1,7,0,0,1,,6,S,0,S,12,0.012891,0.762072,0.009824
8,27,1,3,0,0,1,,2,S,0,S,14,0.014965,0.774698,0.011593
8,28,6,5,0,0,1,,1,S,0,S,17,0.756348,0.04061,0.030715
8,29,5,6,0,0,1,,1,S,0,S,24,0.042219,0.756509,0.031939
8,30,6,7,0,0,1,,1,S,0,S,17,0.028087,0.773225,0.021718
8,31,2,7,0,0,1,,5,S,0,S,14,0.013791,0.778453,0.010736
8,32,1,8,0,0,1,,7,L,0,S,12,0.005623,0.769199,0.004325
8,33,6,2,0,0,1,,4,S,0,S,15,0.77175,0.024071,0.018577
8,34,7,9,0,0,1,,2,S,0,S,17,0.016868,0.78531,0.013247
8,35,9,8,0,0,1,,1,S,0,S,23,0.75215,0.045069,0.033898
8,36,4,7,0,0,1,,3,S,0,S,15,0.00121,0.801071,0.000969
8,37,4,2,0,0,1,,2,S,0,S,19,0.791517,0.016788,0.013288
8,38,4,1,0,0,1,,3,S,0,S,17,0.766216,0.032983,0.025272
8,39,9,6,0,0,1,,3,S,0,S,17,0.785822,0.013948,0.010961
8,40,4,9,0,0,1,,5,S,0,S,14,0.006292,0.789496,0.004968
8,41,3,7,0,0,1,,4,S,0,S,15,0.018251,0.77685,0.014178
8,42,4,8,0,0,1,,4,S,0,S,14,0.019407,0.769745,0.014938
8,43,1,9,0,0,1,,8,L,0,S,12,0,0.780103,0
8,44,3,6,0,0,1,,3,S,0,S,16,0.026383,0.767871,0.020259
8,45,9,5,0,0,1,,4,S,0,S,14,0.756641,0.028819,0.021806
8,46,7,8,0,0,1,,1,S,0,S,18,0.018666,0.782024,0.014597
8,47,3,9,0,0,1,,6,S,0,S,14,0.019176,0.770427,0.014773
8,48,3,1,0,0,1,,2,S,0,S,17,0.798714,0.005202,0.004155
8,49,4,3,0,0,1,,1,S,0,S,22,0.781405,0.027257,0.021299
8,50,7,6,0,0,1,,1,S,0,S,23,0.754496,0.045124,0.034046
8,51,5,3,0,0,1,,2,S,0,S,15,0.757444,0.032599,0.024692
8,52,8,2,0,0,1,,6,S,0,S,14,0.766564,0.021384,0.016392
8,53,5,7,0,0,1,,2,S,0,S,18,0.037203,0.760138,0.028279
8,54,2,3,0,0,1,,1,S,0,S,21,0.036562,0.767219,0.028051
8,55,8,4,0,0,1,,4,S,0,S,16,0.750374,0.039577,0.029698
8,56,4,6,0,0,1,,2,S,0,S,15,0.038915,0.750504,0.029206
8,57,9,2,0,0,1,,7,L,0,S,13,0.75523,0.025533,0.019284
8,58,9,4,0,0,1,,5,S,0,S,15,0.779382,0.014822,0.011552
8,59,6,8,0,0,1,,2,S,0,S,16,0.024739,0.77132,0.019082
8,60,8,5,0,0,1,,3,S,0,S,16,0.795255,0.004812,0.003827
8,61,2,5,0,0,1,,3,S,0,S,18,0.009527,0.796149,0.007585
8,62,9,7,0,0,1,,2,S,0,S,19,0.77706,0.025586,0.019882
8,63,5,4,0,0,1,,1,S,0,S,18,0.77063,0.027797,0.021421
8,64,6,1,0,0,1,,5,S,0,S,15,0.796544,0.003816,0.00304
8,65,1,2,0,0,1,,1,S,0,S,14,0.032155,0.752098,0.024184
8,66,5,1,0,0,1,,4,S,0,S,14,0.757071,0.027969,0.021174
8,67,7,5,0,0,1,,2,S,0,S,16,0.779877,0.018455,0.014393
8,68,3,5,0,0,1,,2,S,0,S,25,0.048688,0.751557,0.036592
8,69,6,9,0,0,1,,3,S,0,S,15,0.03725,0.754398,0.028101
8,70,2,9,0,0,1,,7,L,0,S,13,0.024222,0.757871,0.018357
8,71,7,2,0,0,1,,5,S,0,S,14,0.757806,0.02958,0.022416
8,72,2,4,0,0,1,,2,S,0,S,16,0.035052,0.758554,0.026589
9,1,5,4,0,0,1,,1,S,0,S,25,0.756383,0.044139,0.033386
9,2,4,7,0,0,1,,3,S,0,S,16,0.011408,0.788748,0.008998
9,3,9,8,0,0,1,,1,S,0,S,25,0.767739,0.035503,0.027257
9,4,8,7,0,0,1,,1,S,0,S,20,0.764609,0.033597,0.025688
9,5,5,2,0,0,1,,3,S,0,S,14,0.775578,0.014946,0.011592
9,6,2,9,0,0,1,,7,L,0,S,14,0.00981,0.783301,0.007684
9,7,8,9,0,0,1,,1,S,0,S,21,0.04427,0.753954,0.033377
9,8,6,3,0,0,1,,3,S,0,S,17,0.753831,0.039978,0.030137
9,9,1,9,0,0,1,,8,L,0,S,12,0.007767,0.769626,0.005978
9,10,1,5,0,0,1,,4,S,0,S,13,0.024934,0.755245,0.018831
9,11,6,8,0,0,1,,2,S,0,S,16,0.034923,0.759295,0.026517
9,12,5,3,0,0,1,,2,S,0,S,19,0.754381,0.043692,0.032961
9,13,7,9,0,0,1,,2,S,0,S,20,0.047841,0.750468,0.035903
9,14,9,1,0,0,1,,8,L,0,S,13,0.778519,0.005547,0.004318
9,15,5,1,0,0,1,,4,S,0,S,15,0.798636,0.000233,0.000186
9,16,2,3,0,0,1,,1,S,0,S,20,0.03725,0.763825,0.028453
9,17,5,9,0,0,1,,4,S,0,S,15,0.018222,0.777264,0.014163
9,18,3,9,0,0,1,,6,S,0,S,13,0.017529,0.766123,0.013429
9,19,6,4,0,0,1,,2,S,0,S,19,0.754009,0.041717,0.031455
9,20,2,1,0,0,1,,1,S,0,S,16,0.773323,0.022879,0.017693
9,21,3,4,0,0,1,,1,S,0,S,16,0.010024,0.788793,0.007907
9,22,2,5,0,0,1,,3,S,0,S,18,0.01425,0.790664,0.011267
9,23,6,2,0,0,1,,4,S,0,S,14,0.795439,0,0
9,24,8,6,0,0,1,,2,S,0,S,16,0.78232,0.013368,0.010458
9,25,2,4,0,0,1,,2,S,0,S,18,0.022182,0.778684,0.017273
9,26,1,4,0,0,1,,3,S,0,S,13,0.027197,0.750449,0.02041
9,27,9,7,0,0,1,,2,S,0,S,19,0.75793,0.037836,0.028677
9,28,6,7,0,0,1,,1,S,0,S,18,0.018683,0.782017,0.01461
9,29,7,3,0,0,1,,4,S,0,S,15,0.784582,0.011325,0.008886
9,30,4,5,0,0,1,,1,S,0,S,22,0.02458,0.782779,0.01924
9,31,2,8,0,0,1,,6,S,0,S,14,0.020511,0.770327,0.0158
9,32,1,3,0,0,1,,2,S,0,S,14,0.005646,0.786481,0.00444
9,33,2,6,0,0,1,,4,S,0,S,17,0.030923,0.765279,0.023665
9,34,9,5,0,0,1,,4,S,0,S,15,0.762724,0.027353,0.020863
9,35,8,3,0,0,1,,5,S,0,S,15,0.786685,0.008392,0.006602
9,36,7,5,0,0,1,,2,S,0,S,16,0.798766,0.003473,0.002774
9,37,3,5,0,0,1,,2,S,0,S,16,0.005539,0.796385,0.004411
9,38,4,2,0,0,1,,2,S,0,S,14,0.759631,0.027812,0.021126
9,39,4,9,0,0,1,,5,S,0,S,15,0.001065,0.800029,0.000852
9,40,3,2,0,0,1,,1,S,0,S,17,0.777738,0.021697,0.016875
9,41,5,7,0,0,1,,2,S,0,S,16,0.037789,0.754187,0.0285
9,42,4,1,0,0,1,,3,S,0,S,15,0.779535,0.015748,0.012276
9,43,9,3,0,0,1,,6,S,0,S,15,0.794713,0.002054,0.001632
9,44,4,8,0,0,1,,4,S,0,S,15,0.014921,0.783253,0.011687
9,45,5,8,0,0,1,,3,S,0,S,15,0.034711,0.757022,0.026277
9,46,5,6,0,0,1,,1,S,0,S,25,0.022883,0.782683,0.01791
9,47,1,8,0,0,1,,7,L,0,S,12,0.012889,0.763538,0.009842
9,48,6,9,0,0,1,,3,S,0,S,16,0.013061,0.78621,0.010268
9,49,7,1,0,0,1,,6,S,0,S,13,0.773895,0.010281,0.007957
9,50,3,7,0,0,1,,4,S,0,S,14,0.00776,0.783818,0.006083
9,51,7,4,0,0,1,,3,S,0,S,16,0.798136,0.002492,0.001989
9,52,1,6,0,0,1,,5,S,0,S,13,0.020655,0.758935,0.015676
9,53,9,6,0,0,1,,3,S,0,S,16,0.793507,0.004509,0.003578
9,54,6,1,0,0,1,,5,S,0,S,14,0.771445,0.016629,0.012828
9,55,8,2,0,0,1,,6,S,0,S,13,0.791117,0,0
9,56,8,5,0,0,1,,3,S,0,S,15,0.752323,0.035487,0.026698
9,57,1,7,0,0,1,,6,S,0,S,13,0,0.802095,0
9,58,8,1,0,0,1,,7,L,0,S,13,0.77415,0.008923,0.006908
9,59,4,3,0,0,1,,1,S,0,S,22,0.756288,0.045193,0.034179
9,60,8,4,0,0,1,,4,S,0,S,15,0.751736,0.034429,0.025881
9,61,9,4,0,0,1,,5,S,0,S,15,0.761957,0.026455,0.020158
9,62,6,5,0,0,1,,1,S,0,S,20,0.794408,0.012163,0.009662
9,63,7,8,0,0,1,,1,S,0,S,25,0.0261,0.781542,0.020398
9,64,9,2,0,0,1,,7,L,0,S,13,0.794976,0,0
9,65,7,2,0,0,1,,5,S,0,S,13,0.79109,0,0
9,66,3,1,0,0,1,,2,S,0,S,19,0.787494,0.016163,0.012729
9,67,4,6,0,0,1,,2,S,0,S,20,0.03565,0.765021,0.027273
9,68,7,6,0,0,1,,1,S,0,S,16,0.778396,0.017802,0.013857
9,69,3,8,0,0,1,,5,S,0,S,13,0.025685,0.756245,0.019424
9,70,2,7,0,0,1,,5,S,0,S,15,0.008745,0.787836,0.00689
9,71,3,6,0,0,1,,3,S,0,S,15,0.031826,0.756888,0.024089
9,72,1,2,0,0,1,,1,S,0,S,18,0.031714,0.766082,0.024296
10,1,4,8,0,0,1,,4,S,0,S,15,0.006257,0.796867,0.004986
10,2,4,7,0,0,1,,3,S,0,S,14,0.034273,0.751979,0.025773
10,3,9,2,0,0,1,,7,L,0,S,13,0.777981,0.004961,0.00386
10,4,2,5,0,0,1,,3,S,0,S,17,0.026145,0.772174,0.020188
10,5,3,8,0,0,1,,5,S,0,S,14,0.033068,0.75584,0.024994
10,6,3,5,0,0,1,,2,S,0,S,22,0.032294,0.772772,0.024956
10,7,3,9,0,0,1,,6,S,0,S,14,0.021404,0.768139,0.016441
10,8,1,2,0,0,1,,1,S,0,S,15,0.029683,0.75649,0.022455
10,9,8,3,0,0,1,,5,S,0,S,15,0.776527,0.017631,0.013691
10,10,5,6,0,0,0,,1,S,0,S,20,0.758989,0.041734,0.031676
10,11,8,4,0,0,1,,4,S,0,S,14,0.79603,0,0
10,12,7,6,0,0,1,,1,S,0,S,17,0.762951,0.034148,0.026053
10,13,8,7,0,0,1,,1,S,0,S,27,0.752351,0.047294,0.035581
10,14,4,3,0,0,0,,1,S,0,S,20,0.039392,0.763656,0.030082
10,15,1,4,0,0,1,,3,S,0,S,14,0.026867,0.758517,0.020379
10,16,9,7,0,0,1,,2,S,0,S,20,0.772193,0.027025,0.020868
10,17,4,6,0,0,1,,2,S,0,S,17,0.013092,0.793016,0.010382
10,18,2,6,0,0,1,,4,S,0,S,15,0.010258,0.786937,0.008072
10,19,4,2,0,0,1,,2,S,0,S,16,0.773122,0.024035,0.018582
10,20,3,1,0,0,1,,2,S,0,S,17,0.772493,0.028266,0.021835
10,21,9,8,0,0,1,,1,S,0,S,19,0.796436,0.01016,0.008091
10,22,3,7,0,0,1,,4,S,0,S,14,0.025407,0.762001,0.01936
10,23,6,3,0,0,1,,3,S,0,S,17,0.750966,0.043194,0.032437
10,24,6,2,0,0,1,,4,S,0,S,14,0.767281,0.019903,0.015271
10,25,5,1,0,0,1,,4,S,0,S,14,0.773017,0.017806,0.013764
10,26,4,1,0,0,1,,3,S,0,S,16,0.755249,0.040804,0.030817
10,27,5,4,0,0,1,,1,S,0,S,15,0.79642,0.00335,0.002668
10,28,1,3,0,0,1,,2,S,0,S,13,0.019876,0.759818,0.015102
10,29,7,4,0,0,1,,3,S,0,S,14,0.779844,0.012095,0.009432
10,30,6,1,0,0,1,,5,S,0,S,14,0.760762,0.027428,0.020866
10,31,2,4,0,0,1,,2,S,0,S,22,0.01685,0.791194,0.013331
10,32,1,5,0,0,1,,4,S,0,S,14,0,0.797994,0
10,33,1,7,0,0,1,,6,S,0,S,12,0.006764,0.76808,0.005195
10,34,6,8,0,0,1,,2,S,0,S,18,0.010567,0.797412,0.008426
10,35,5,9,0,0,1,,4,S,0,S,17,0.041207,0.753229,0.031038
10,36,4,9,0,0,1,,5,S,0,S,14,0.029956,0.758537,0.022723
10,37,9,5,0,0,1,,4,S,0,S,14,0.77052,0.017002,0.0131
10,38,9,1,0,0,1,,8,L,0,S,13,0.775442,0.009169,0.00711
10,39,5,2,0,0,1,,3,S,0,S,14,0.778582,0.011055,0.008607
10,40,2,7,0,0,1,,5,S,0,S,14,0,0.801373,0
10,41,8,1,0,0,1,,7,L,0,S,13,0.762919,0.020251,0.01545
10,42,7,5,0,0,1,,2,S,0,S,15,0.77983,0.015095,0.011772
10,43,1,8,0,0,1,,7,L,0,S,12,0.009485,0.767706,0.007282
10,44,4,5,0,0,1,,1,S,0,S,29,0.042403,0.763696,0.032383
10,45,5,8,0,0,1,,3,S,0,S,18,0.046562,0.751853,0.035008
10,46,7,3,0,0,1,,4,S,0,S,16,0.799632,0.002109,0.001686
10,47,3,2,0,0,1,,1,S,0,S,17,0.794088,0.008391,0.006663
10,48,7,1,0,0,1,,6,S,0,S,14,0.802081,0,0
10,49,7,2,0,0,1,,5,S,0,S,13,0.752658,0.025399,0.019117
10,50,7,9,0,0,1,,2,S,0,S,21,0.025266,0.778579,0.019672
10,51,8,9,0,0,1,,1,S,0,S,30,0.043199,0.758878,0.032782
10,52,1,9,0,0,1,,8,L,0,S,12,0.004952,0.771351,0.003819
