ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
5,61,3,8,0,0,1,,5,S,0,S,17,0.036838,0.759774,0.027989
5,62,7,3,0,0,1,,4,S,0,S,17,0.783986,0.014122,0.011072
5,63,8,1,0,0,1,,7,L,0,S,14,0.786395,0.004596,0.003614
5,64,6,2,0,0,1,,4,S,0,S,16,0.752679,0.039132,0.029454
5,65,6,4,0,0,1,,2,S,0,S,21,0.755619,0.042,0.031736
5,66,4,8,0,0,1,,4,S,0,S,17,0.031226,0.76888,0.024009
5,67,4,3,0,0,1,,1,S,0,S,21,0.767395,0.034827,0.026726
5,68,7,9,0,0,1,,2,S,0,S,17,0.004983,0.797456,0.003973
5,69,5,2,0,0,1,,3,S,0,S,16,0.796851,0.006222,0.004958
5,70,2,1,0,0,1,,1,S,0,S,17,0.784752,0.014897,0.01169
5,71,6,3,0,0,1,,3,S,0,S,18,0.752287,0.040921,0.030784
5,72,9,7,0,0,0,,2,S,0,S,20,0.033101,0.770088,0.025491
6,1,6,8,0,0,1,,2,S,0,S,21,0.019479,0.788008,0.01535
6,2,8,1,0,0,1,,7,L,0,S,13,0.751203,0.028511,0.021418
6,3,6,7,0,0,1,,1,S,0,S,23,0.046133,0.756201,0.034886
6,4,4,9,0,0,1,,5,S,0,S,15,0,0.800041,0
6,5,1,3,0,0,1,,2,S,0,S,18,0.016414,0.783091,0.012854
6,6,5,7,0,0,1,,2,S,0,S,16,0.030502,0.765952,0.023363
6,7,3,6,0,0,1,,3,S,0,S,16,0.018936,0.779806,0.014766
6,8,6,4,0,0,1,,2,S,0,S,16,0.781616,0.017664,0.013807
6,9,9,3,0,0,1,,6,S,0,S,15,0.78455,0.012865,0.010093
6,10,9,4,0,0,1,,5,S,0,S,15,0.780106,0.017281,0.013481
6,11,2,3,0,0,1,,1,S,0,S,19,0.028805,0.770302,0.022189
6,12,4,1,0,0,1,,3,S,0,S,15,0.778428,0.01784,0.013887
6,13,7,4,0,0,1,,3,S,0,S,15,0.773614,0.019223,0.014871
6,14,6,2,0,0,1,,4,S,0,S,15,0.769161,0.024425,0.018787
6,15,1,5,0,0,1,,4,S,0,S,16,0.024165,0.770944,0.01863
6,16,3,2,0,0,1,,1,S,0,S,23,0.792533,0.016495,0.013073
6,17,4,5,0,0,1,,1,S,0,S,23,0.030838,0.7776,0.023979
6,18,8,2,0,0,1,,6,S,0,S,15,0.784438,0.012465,0.009778
6,19,3,1,0,0,1,,2,S,0,S,16,0.778892,0.019256,0.014998
6,20,6,5,0,0,1,,1,S,0,S,17,0.773571,0.027096,0.020961
6,21,3,7,0,0,1,,4,S,0,S,15,0.026588,0.767109,0.020396
6,22,5,8,0,0,1,,3,S,0,S,16,0.014855,0.785581,0.01167
6,23,8,9,0,0,1,,1,S,0,S,17,0.03819,0.755799,0.028864
6,24,8,4,0,0,1,,4,S,0,S,15,0.750675,0.038747,0.029087
6,25,8,7,0,0,1,,1,S,0,S,28,0.791185,0.018862,0.014923
6,26,2,5,0,0,1,,3,S,0,S,17,0.014285,0.787534,0.01125
6,27,9,2,0,0,1,,7,L,0,S,14,0.75686,0.031292,0.023683
6,28,2,9,0,0,1,,7,L,0,S,14,0,0.79608,0
6,29,9,5,0,0,1,,4,S,0,S,16,0.790718,0.012698,0.010041
6,30,4,7,0,0,1,,3,S,0,S,16,0.028769,0.769624,0.022141
6,31,5,3,0,0,1,,2,S,0,S,20,0.763021,0.037494,0.028609
6,32,5,6,0,0,1,,1,S,0,S,17,0.036492,0.760328,0.027746
6,33,4,3,0,0,1,,1,S,0,S,20,0.765478,0.036796,0.028167
6,34,7,3,0,0,1,,4,S,0,S,15,0.778006,0.014864,0.011565
6,35,2,8,0,0,1,,6,S,0,S,14,0.028504,0.757038,0.021579
6,36,8,6,0,0,1,,2,S,0,S,20,0.775674,0.028094,0.021792
6,37,6,1,0,0,1,,5,S,0,S,14,0.795603,0,0
6,38,1,9,0,0,1,,8,L,0,S,13,0.023242,0.75366,0.017516
6,39,9,8,0,0,1,,1,S,0,S,23,0.771385,0.035301,0.02723
6,40,9,6,0,0,1,,3,S,0,S,18,0.770942,0.031196,0.02405
6,41,7,9,0,0,1,,2,S,0,S,19,0.020345,0.779639,0.015862
6,42,7,5,0,0,1,,2,S,0,S,16,0.784017,0.014786,0.011592
6,43,3,4,0,0,1,,1,S,0,S,22,0.04193,0.760416,0.031884
6,44,7,2,0,0,1,,5,S,0,S,14,0.750679,0.032964,0.024745
6,45,9,7,0,0,1,,2,S,0,S,20,0.751943,0.049332,0.037095
6,46,1,7,0,0,1,,6,S,0,S,14,0.024359,0.761506,0.018549
6,47,1,2,0,0,1,,1,S,0,S,19,0.035929,0.761198,0.027349
6,48,7,1,0,0,1,,6,S,0,S,13,0.761739,0.018987,0.014463
6,49,6,3,0,0,1,,3,S,0,S,16,0.788082,0.011598,0.00914
6,50,4,6,0,0,1,,2,S,0,S,17,0.034337,0.764578,0.026253
6,51,2,4,0,0,1,,2,S,0,S,19,0.009137,0.796335,0.007276
6,52,3,5,0,0,1,,2,S,0,S,18,0.039391,0.760296,0.029949
6,53,1,6,0,0,1,,5,S,0,S,15,0.008071,0.786648,0.006349
6,54,4,8,0,0,1,,4,S,0,S,16,0.013221,0.789073,0.010432
6,55,4,2,0,0,1,,2,S,0,S,18,0.767436,0.033988,0.026084
6,56,2,7,0,0,1,,5,S,0,S,15,0.001588,0.797009,0.001265
6,57,8,5,0,0,1,,3,S,0,S,16,0.752047,0.041632,0.031309
6,58,6,9,0,0,1,,3,S,0,S,17,0.014643,0.785831,0.011507
6,59,1,4,0,0,1,,3,S,0,S,17,0.038551,0.754219,0.029076
6,60,5,2,0,0,1,,3,S,0,S,18,0.764759,0.034895,0.026686
6,61,7,6,0,0,1,,1,S,0,S,18,0.764286,0.033003,0.025223
6,62,2,1,0,0,1,,1,S,0,S,17,0.763421,0.03175,0.024238
6,63,1,8,0,0,1,,7,L,0,S,14,0.016354,0.771695,0.01262
6,64,3,8,0,0,1,,5,S,0,S,15,0.01532,0.781297,0.01197
6,65,7,8,0,0,0,,1,S,0,S,23,0.773835,0.029684,0.02297
6,66,5,4,0,0,1,,1,S,0,S,21,0.772692,0.031605,0.024421
6,67,5,1,0,0,1,,4,S,0,S,15,0.776017,0.018628,0.014456
6,68,8,3,0,0,1,,5,S,0,S,15,0.756416,0.03332,0.025204
6,69,2,6,0,0,1,,4,S,0,S,15,0.023743,0.767676,0.018227
6,70,9,1,0,0,1,,8,L,0,S,13,0.76735,0.01756,0.013475
6,71,5,9,0,0,1,,4,S,0,S,15,0.001117,0.797043,0.000891
6,72,3,9,0,0,1,,6,S,0,S,14,0.01293,0.777047,0.010047
7,1,4,6,0,0,1,,2,S,0,S,15,0.017134,0.775337,0.013285
7,2,2,7,0,0,1,,5,S,0,S,14,0,0.799075,0
7,3,6,8,0,0,1,,2,S,0,S,17,0.033545,0.764894,0.025659
7,4,9,8,0,0,1,,1,S,0,S,16,0.780406,0.017957,0.014014
7,5,2,9,0,0,1,,7,L,0,S,14,0.011119,0.77811,0.008652
7,6,7,5,0,0,1,,2,S,0,S,17,0.784133,0.013748,0.010781
7,7,9,1,0,0,1,,8,L,0,S,12,0.765485,0.010411,0.007969
7,8,7,4,0,0,1,,3,S,0,S,17,0.766271,0.03053,0.023394
7,9,4,1,0,0,1,,3,S,0,S,15,0.756935,0.032082,0.024284
7,10,6,4,0,0,1,,2,S,0,S,23,0.790396,0.019349,0.015293
7,11,9,6,0,0,1,,3,S,0,S,16,0.78239,0.014668,0.011476
7,12,3,9,0,0,1,,6,S,0,S,15,0.023741,0.768195,0.018238
7,13,4,2,0,0,1,,2,S,0,S,25,0.781207,0.023282,0.018188
7,14,8,5,0,0,1,,3,S,0,S,15,0.773387,0.019077,0.014754
7,15,2,1,0,0,1,,1,S,0,S,16,0.784118,0.014775,0.011586
7,16,2,8,0,0,1,,6,S,0,S,14,0.032519,0.753733,0.024511
7,17,7,6,0,0,0,,1,S,0,S,26,0.036756,0.762879,0.02804
7,18,3,5,0,0,1,,2,S,0,S,26,0.049913,0.750708,0.03747
7,19,2,6,0,0,1,,4,S,0,S,15,0.001381,0.7968,0.001101
7,20,3,1,0,0,1,,2,S,0,S,14,0.762938,0.025742,0.019639
7,21,6,3,0,0,1,,3,S,0,S,16,0.767352,0.0283,0.021716
7,22,8,4,0,0,1,,4,S,0,S,15,0.765293,0.027921,0.021368
7,23,1,6,0,0,1,,5,S,0,S,13,0.021807,0.756234,0.016491
7,24,7,1,0,0,1,,6,S,0,S,13,0.764517,0.016501,0.012615
7,25,2,4,0,0,1,,2,S,0,S,16,0.039377,0.754733,0.029719
7,26,1,4,0,0,1,,3,S,0,S,14,0.026396,0.759548,0.020049
7,27,7,3,0,0,1,,4,S,0,S,15,0.784602,0.009653,0.007574
7,28,3,2,0,0,1,,1,S,0,S,18,0.78712,0.016909,0.013309
7,29,5,3,0,0,1,,2,S,0,S,15,0.78483,0.010424,0.008181
7,30,8,6,0,0,1,,2,S,0,S,18,0.764517,0.03307,0.025282
7,31,9,7,0,0,1,,2,S,0,S,19,0.78665,0.017128,0.013474
7,32,6,9,0,0,1,,3,S,0,S,16,0.019747,0.775835,0.015321
7,33,8,2,0,0,1,,6,S,0,S,14,0.780162,0.010582,0.008255
7,34,5,1,0,0,1,,4,S,0,S,13,0.765223,0.016836,0.012883
7,35,1,8,0,0,1,,7,L,0,S,13,0.018574,0.762563,0.014164
7,36,7,9,0,0,1,,2,S,0,S,19,0.015341,0.78435,0.012033
7,37,5,8,0,0,1,,3,S,0,S,23,0.032965,0.770732,0.025407
7,38,1,7,0,0,1,,6,S,0,S,13,0,0.792845,0
7,39,9,5,0,0,1,,4,S,0,S,14,0.773352,0.014857,0.01149
7,40,3,7,0,0,1,,4,S,0,S,15,0.002699,0.797782,0.002154
7,41,3,4,0,0,1,,1,S,0,S,22,0.019483,0.791006,0.015411
7,42,6,5,0,0,1,,1,S,0,S,21,0.793828,0.01279,0.010153
7,43,1,9,0,0,1,,8,L,0,S,13,0.005012,0.777265,0.003895
7,44,5,4,0,0,1,,1,S,0,S,17,0.764328,0.033103,0.025302
7,45,8,7,0,0,0,,1,S,0,S,23,0.028693,0.776058,0.022268
7,46,4,8,0,0,1,,4,S,0,S,15,0.011657,0.784534,0.009145
7,47,5,6,0,0,1,,1,S,0,S,25,0.025991,0.777587,0.020211
7,48,6,7,0,0,1,,1,S,0,S,15,0.029114,0.762758,0.022207
7,49,9,3,0,0,1,,6,S,0,S,13,0.768782,0.014364,0.011043
7,50,8,9,0,0,0,,1,S,0,S,24,0.782857,0.021134,0.016545
7,51,1,5,0,0,1,,4,S,0,S,15,0.001845,0.792998,0.001463
7,52,4,5,0,0,1,,1,S,0,S,18,0.028273,0.769067,0.021744
7,53,3,8,0,0,1,,5,S,0,S,16,0.023284,0.77625,0.018074
7,54,8,3,0,0,1,,5,S,0,S,14,0.786779,0.006009,0.004728
7,55,5,7,0,0,1,,2,S,0,S,17,0.028076,0.76889,0.021587
7,56,6,1,0,0,1,,5,S,0,S,14,0.785265,0.007715,0.006058
7,57,4,9,0,0,1,,5,S,0,S,14,0.023508,0.760711,0.017883
7,58,8,1,0,0,1,,7,L,0,S,13,0.797884,0,0
7,59,5,9,0,0,1,,4,S,0,S,19,0.00792,0.795016,0.006296
7,60,7,2,0,0,1,,5,S,0,S,15,0.775629,0.016059,0.012456
7,61,5,2,0,0,1,,3,S,0,S,15,0.775772,0.01691,0.013118
7,62,4,7,0,0,1,,3,S,0,S,14,0.007788,0.783783,0.006104
7,63,6,2,0,0,1,,4,S,0,S,16,0.753215,0.038752,0.029189
7,64,1,2,0,0,1,,1,S,0,S,16,0.023372,0.769398,0.017983
7,65,2,3,0,0,1,,1,S,0,S,27,0.032835,0.771862,0.025344
7,66,9,2,0,0,1,,7,L,0,S,13,0.7634,0.01793,0.013688
7,67,2,5,0,0,1,,3,S,0,S,17,0.0259,0.771323,0.019977
7,68,7,8,0,0,1,,1,S,0,S,24,0.024639,0.780067,0.01922
7,69,3,6,0,0,1,,3,S,0,S,16,0.031204,0.763911,0.023837
7,70,1,3,0,0,1,,2,S,0,S,16,0.031757,0.759366,0.024115
7,71,9,4,0,0,1,,5,S,0,S,14,0.768995,0.020624,0.01586
7,72,4,3,0,0,1,,1,S,0,S,22,0.75292,0.045616,0.034345
8,1,4,2,0,0,1,,2,S,0,S,15,0.750384,0.038136,0.028617
8,2,5,1,0,0,1,,4,S,0,S,15,0.773525,0.018312,0.014165
8,3,9,2,0,0,1,,7,L,0,S,13,0.764189,0.018171,0.013886
8,4,1,7,0,0,1,,6,S,0,S,13,0.010626,0.773712,0.008221
8,5,8,6,0,0,1,,2,S,0,S,18,0.789192,0.015408,0.01216
8,6,8,1,0,0,1,,7,L,0,S,13,0.783278,0.003609,0.002827
8,7,3,8,0,0,1,,5,S,0,S,16,0.007988,0.792967,0.006334
8,8,4,5,0,0,1,,1,S,0,S,38,0.017268,0.793152,0.013696
8,9,9,8,0,0,1,,1,S,0,S,16,0.78283,0.015373,0.012035
8,10,4,7,0,0,1,,3,S,0,S,15,0.034704,0.756054,0.026238
8,11,1,5,0,0,1,,4,S,0,S,15,0.007055,0.789599,0.00557
8,12,3,7,0,0,1,,4,S,0,S,14,0.009421,0.783974,0.007386
8,13,8,4,0,0,1,,4,S,0,S,14,0.760848,0.026734,0.020341
8,14,7,8,0,0,1,,1,S,0,S,34,0.043556,0.759275,0.033071
8,15,7,5,0,0,1,,2,S,0,S,20,0.786626,0.020148,0.015849
8,16,6,9,0,0,1,,3,S,0,S,18,0.014465,0.787817,0.011396
8,17,1,9,0,0,1,,8,L,0,S,14,0.003959,0.788142,0.00312
8,18,1,6,0,0,1,,5,S,0,S,14,0.002201,0.791745,0.001743
8,19,1,2,0,0,1,,1,S,0,S,20,0.010379,0.794587,0.008247
8,20,5,7,0,0,1,,2,S,0,S,15,0.010744,0.784289,0.008427
8,21,9,5,0,0,1,,4,S,0,S,15,0.77625,0.018751,0.014556
8,22,5,2,0,0,1,,3,S,0,S,16,0.750617,0.038809,0.029131
8,23,6,5,0,0,1,,1,S,0,S,34,0.769345,0.034713,0.026707
8,24,8,2,0,0,1,,6,S,0,S,13,0.752716,0.026561,0.019993
8,25,5,4,0,0,1,,1,S,0,S,21,0.789122,0.016488,0.013011
8,26,3,4,0,0,1,,1,S,0,S,20,0.038354,0.76408,0.029306
8,27,4,1,0,0,1,,3,S,0,S,14,0.755921,0.030045,0.022711
8,28,2,8,0,0,1,,6,S,0,S,14,0.033022,0.751977,0.024832
8,29,5,6,0,0,1,,1,S,0,S,16,0.03406,0.758776,0.025844
8,30,7,6,0,0,0,,1,S,0,S,20,0.018898,0.788821,0.014907
8,31,2,5,0,0,1,,3,S,0,S,15,0.021151,0.773835,0.016367
8,32,3,6,0,0,1,,3,S,0,S,15,0.013318,0.784525,0.010448
8,33,9,6,0,0,1,,3,S,0,S,17,0.783009,0.019003,0.014879
8,34,2,3,0,0,1,,1,S,0,S,16,0.027016,0.769469,0.020788
8,35,6,4,0,0,1,,2,S,0,S,18,0.775524,0.025197,0.01954
8,36,2,1,0,0,1,,1,S,0,S,19,0.758388,0.040526,0.030734
8,37,3,1,0,0,1,,2,S,0,S,16,0.75836,0.035318,0.026784
8,38,4,3,0,0,1,,1,S,0,S,19,0.7719,0.030119,0.023249
8,39,7,2,0,0,1,,5,S,0,S,15,0.787723,0.009436,0.007433
8,40,4,9,0,0,1,,5,S,0,S,18,0.01074,0.794463,0.008533
8,41,6,1,0,0,1,,5,S,0,S,14,0.75312,0.030766,0.023171
8,42,2,6,0,0,1,,4,S,0,S,14,0.011595,0.781781,0.009065
8,43,3,2,0,0,1,,1,S,0,S,19,0.76554,0.034761,0.026611
8,44,4,6,0,0,1,,2,S,0,S,17,0.042177,0.754138,0.031808
8,45,8,5,0,0,1,,3,S,0,S,15,0.754429,0.035388,0.026698
8,46,1,3,0,0,1,,2,S,0,S,16,0.007031,0.792516,0.005572
8,47,7,1,0,0,1,,6,S,0,S,14,0.782652,0.009783,0.007656
8,48,3,9,0,0,1,,6,S,0,S,15,0.015764,0.779999,0.012296
8,49,8,3,0,0,1,,5,S,0,S,15,0.796642,0.002097,0.001671
8,50,5,9,0,0,1,,4,S,0,S,16,0.037661,0.752644,0.028345
8,51,9,7,0,0,1,,2,S,0,S,22,0.784795,0.021958,0.017232
8,52,4,8,0,0,1,,4,S,0,S,20,0.020175,0.784677,0.015831
8,53,6,3,0,0,1,,3,S,0,S,19,0.769438,0.030442,0.023423
8,54,2,9,0,0,1,,7,L,0,S,14,0.013449,0.778036,0.010464
8,55,6,8,0,0,1,,2,S,0,S,20,0.025973,0.775354,0.020139
8,56,7,4,0,0,1,,3,S,0,S,16,0.753548,0.040388,0.030434
8,57,2,4,0,0,1,,2,S,0,S,17,0.010714,0.793874,0.008506
8,58,5,3,0,0,1,,2,S,0,S,24,0.776287,0.027083,0.021024
8,59,8,9,0,0,0,,1,S,0,S,18,0.789841,0.013702,0.010823
8,60,2,7,0,0,1,,5,S,0,S,13,0.017804,0.766398,0.013645
8,61,1,8,0,0,1,,7,L,0,S,14,0.021545,0.764638,0.016474
8,62,6,2,0,0,1,,4,S,0,S,16,0.797231,0.003012,0.002401
8,63,9,4,0,0,1,,5,S,0,S,14,0.776195,0.015218,0.011812
8,64,6,7,0,0,1,,1,S,0,S,15,0.036931,0.751245,0.027744
8,65,7,3,0,0,1,,4,S,0,S,17,0.770321,0.028728,0.02213
8,66,9,3,0,0,1,,6,S,0,S,14,0.761953,0.025461,0.0194
8,67,9,1,0,0,1,,8,L,0,S,13,0.792581,0,0
8,68,8,7,0,0,1,,1,S,0,S,41,0.779133,0.027689,0.021574
8,69,5,8,0,0,1,,3,S,0,S,18,0.014898,0.785862,0.011708
8,70,1,4,0,0,1,,3,S,0,S,16,0.023153,0.772921,0.017895
8,71,3,5,0,0,1,,2,S,0,S,17,0.01074,0.793577,0.008523
8,72,7,9,0,0,1,,2,S,0,S,20,0.027814,0.776145,0.021587
9,1,4,7,0,0,1,,3,S,0,S,18,0.023155,0.776491,0.01798
9,2,2,3,0,0,1,,1,S,0,S,20,0.028015,0.773935,0.021681
9,3,9,8,0,0,1,,1,S,0,S,34,0.786037,0.02026,0.015925
9,4,7,4,0,0,1,,3,S,0,S,18,0.751439,0.045011,0.033823
9,5,5,4,0,0,1,,1,S,0,S,25,0.785418,0.020105,0.015791
9,6,2,1,0,0,1,,1,S,0,S,18,0.770453,0.024348,0.018759
9,7,9,5,0,0,1,,4,S,0,S,16,0.754715,0.036624,0.02764
9,8,4,1,0,0,1,,3,S,0,S,16,0.792724,0.006858,0.005437
9,9,8,5,0,0,1,,3,S,0,S,17,0.797133,0.00361,0.002878
9,10,1,7,0,0,1,,6,S,0,S,15,0.031624,0.754587,0.023863
9,11,5,8,0,0,1,,3,S,0,S,17,0.018679,0.778746,0.014546
9,12,7,2,0,0,1,,5,S,0,S,16,0.795626,0.006118,0.004867
9,13,9,6,0,0,1,,3,S,0,S,19,0.781578,0.021576,0.016864
9,14,5,7,0,0,1,,2,S,0,S,20,0.009105,0.794531,0.007234
9,15,3,5,0,0,1,,2,S,0,S,18,0.013794,0.787149,0.010858
9,16,8,3,0,0,1,,5,S,0,S,15,0.761163,0.030264,0.023036
9,17,3,9,0,0,1,,6,S,0,S,14,0,0.800555,0
9,18,2,7,0,0,1,,5,S,0,S,16,0.013147,0.779998,0.010254
9,19,8,1,0,0,1,,7,L,0,S,14,0.78304,0.005919,0.004635
9,20,5,9,0,0,1,,4,S,0,S,15,0.003994,0.794032,0.003171
9,21,6,1,0,0,1,,5,S,0,S,15,0.787852,0.006457,0.005087
9,22,6,7,0,0,1,,1,S,0,S,23,0.021979,0.780335,0.017151
9,23,9,4,0,0,1,,5,S,0,S,16,0.752258,0.039423,0.029656
9,24,2,8,0,0,1,,6,S,0,S,15,0.009211,0.782345,0.007206
9,25,7,5,0,0,1,,2,S,0,S,18,0.757766,0.039099,0.029628
9,26,4,8,0,0,1,,4,S,0,S,16,0.024861,0.770229,0.019148
9,27,1,2,0,0,1,,1,S,0,S,22,0.037679,0.761646,0.028698
9,28,6,8,0,0,1,,2,S,0,S,18,0.024047,0.774002,0.018613
9,29,3,1,0,0,1,,2,S,0,S,18,0.789328,0.0115,0.009077
9,30,1,4,0,0,1,,3,S,0,S,17,0.010018,0.790657,0.007921
9,31,8,9,0,0,1,,1,S,0,S,17,0.017907,0.781608,0.013996
9,32,9,7,0,0,1,,2,S,0,S,19,0.779737,0.021253,0.016571
9,33,3,6,0,0,1,,3,S,0,S,16,0.012958,0.784826,0.01017
9,34,1,6,0,0,1,,5,S,0,S,15,0.028896,0.760258,0.021969
9,35,2,9,0,0,1,,7,L,0,S,14,0,0.799554,0
9,36,8,4,0,0,1,,4,S,0,S,17,0.794918,0.006232,0.004954
9,37,9,1,0,0,1,,8,L,0,S,14,0.787321,0.004291,0.003378
9,38,6,9,0,0,1,,3,S,0,S,15,0.022266,0.770601,0.017158
9,39,6,3,0,0,1,,3,S,0,S,17,0.768437,0.030603,0.023516
9,40,3,2,0,0,1,,1,S,0,S,27,0.756806,0.043094,0.032614
9,41,6,5,0,0,1,,1,S,0,S,20,0.781756,0.020144,0.015747
9,42,4,5,0,0,1,,1,S,0,S,24,0.032234,0.771108,0.024856
9,43,1,5,0,0,1,,4,S,0,S,17,0.015226,0.782942,0.011921
9,44,4,2,0,0,1,,2,S,0,S,18,0.77965,0.022117,0.017244
9,45,2,4,0,0,1,,2,S,0,S,17,0.036849,0.754351,0.027797
9,46,3,4,0,0,1,,1,S,0,S,18,0.007125,0.796667,0.005676
9,47,4,3,0,0,1,,1,S,0,S,20,0.767471,0.037047,0.028433
9,48,1,3,0,0,1,,2,S,0,S,19,0.010436,0.796951,0.008317
9,49,8,2,0,0,1,,6,S,0,S,15,0.78667,0.007791,0.006129
9,50,7,6,0,0,1,,1,S,0,S,32,0.756713,0.046055,0.034851
9,51,9,3,0,0,1,,6,S,0,S,15,0.766185,0.028164,0.021579
9,52,7,3,0,0,1,,4,S,0,S,16,0.757304,0.039041,0.029566
9,53,5,2,0,0,1,,3,S,0,S,17,0.774815,0.022634,0.017537
9,54,8,7,0,0,1,,1,S,0,S,19,0.771869,0.025496,0.01968
9,55,5,1,0,0,1,,4,S,0,S,15,0.763885,0.024947,0.019056
9,56,5,3,0,0,1,,2,S,0,S,18,0.754841,0.043002,0.03246
9,57,3,8,0,0,1,,5,S,0,S,15,0.011042,0.782368,0.008639
9,58,5,6,0,0,1,,1,S,0,S,19,0.038061,0.759266,0.028898
9,59,2,6,0,0,1,,4,S,0,S,16,0.010019,0.786124,0.007876
9,60,7,8,0,0,1,,1,S,0,S,19,0.026401,0.775179,0.020466
9,61,6,2,0,0,1,,4,S,0,S,16,0.766898,0.026723,0.020494
9,62,1,8,0,0,1,,7,L,0,S,15,0,0.800557,0
9,63,7,1,0,0,1,,6,S,0,S,14,0.756186,0.028929,0.021875
9,64,6,4,0,0,1,,2,S,0,S,20,0.771347,0.029377,0.02266
9,65,4,9,0,0,1,,5,S,0,S,14,0.02442,0.764712,0.018675
9,66,1,9,0,0,1,,8,L,0,S,13,0.021675,0.759331,0.016459
9,67,4,6,0,0,1,,2,S,0,S,18,0.018211,0.784932,0.014295
9,68,9,2,0,0,1,,7,L,0,S,15,0.791474,0.00579,0.004583
9,69,3,7,0,0,1,,4,S,0,S,16,0.016109,0.778685,0.012544
9,70,2,5,0,0,1,,3,S,0,S,18,0.007574,0.792427,0.006002
9,71,8,6,0,0,1,,2,S,0,S,19,0.773779,0.025791,0.019956
9,72,7,9,0,0,1,,2,S,0,S,15,0.035719,0.755707,0.026993
10,1,5,2,0,0,1,,3,S,0,S,16,0.763097,0.033415,0.025499
10,2,7,4,0,0,1,,3,S,0,S,18,0.79434,0.01169,0.009286
10,3,8,1,0,0,1,,7,L,0,S,13,0.751866,0.026059,0.019593
10,4,1,3,0,0,1,,2,S,0,S,16,0.019643,0.775897,0.015241
10,5,3,7,0,0,1,,4,S,0,S,16,0.004891,0.797189,0.003899
10,6,3,6,0,0,1,,3,S,0,S,17,0.008494,0.797074,0.00677
10,7,2,4,0,0,1,,2,S,0,S,31,0.045239,0.758776,0.034326
10,8,1,9,0,0,1,,8,L,0,S,12,0.013663,0.762184,0.010413
10,9,5,1,0,0,1,,4,S,0,S,15,0.767423,0.025322,0.019432
10,10,9,4,0,0,1,,5,S,0,S,14,0.752199,0.034604,0.026029
10,11,4,7,0,0,1,,3,S,0,S,18,0.012688,0.789795,0.010021
10,12,2,5,0,0,1,,3,S,0,S,18,0.017115,0.787778,0.013483
10,13,8,7,0,0,1,,1,S,0,S,17,0.768241,0.028088,0.021579
10,14,2,7,0,0,1,,5,S,0,S,16,0.040173,0.751216,0.030179
10,15,6,3,0,0,1,,3,S,0,S,18,0.77891,0.018756,0.014609
10,16,6,5,0,0,1,,1,S,0,S,21,0.766021,0.034443,0.026384
10,17,3,5,0,0,1,,2,S,0,S,16,0.039426,0.75546,0.029785
10,18,1,5,0,0,1,,4,S,0,S,15,0.014979,0.781338,0.011704
10,19,9,2,0,0,1,,7,L,0,S,14,0.786588,0.007494,0.005895
10,20,8,3,0,0,1,,5,S,0,S,15,0.772008,0.019402,0.014978
10,21,8,4,0,0,1,,4,S,0,S,15,0.796371,0.002816,0.002242
10,22,5,3,0,0,1,,2,S,0,S,20,0.77405,0.029061,0.022495
10,23,4,1,0,0,1,,3,S,0,S,16,0.781697,0.014758,0.011536
10,24,7,3,0,0,1,,4,S,0,S,19,0.778085,0.023228,0.018073
10,25,6,1,0,0,1,,5,S,0,S,15,0.789957,0.00399,0.003152
10,26,7,5,0,0,1,,2,S,0,S,27,0.774593,0.032105,0.024868
10,27,5,4,0,0,1,,1,S,0,S,18,0.762298,0.038829,0.0296
10,28,6,9,0,0,1,,3,S,0,S,14,0.012699,0.776135,0.009857
10,29,3,8,0,0,1,,5,S,0,S,15,0.00749,0.790575,0.005921
10,30,4,3,0,0,1,,1,S,0,S,25,0.761723,0.038371,0.029228
10,31,7,1,0,0,1,,6,S,0,S,15,0.777871,0.015703,0.012215
10,32,3,1,0,0,1,,2,S,0,S,18,0.77505,0.025462,0.019734
10,33,9,6,0,0,1,,3,S,0,S,16,0.792834,0.009526,0.007553
10,34,7,8,0,0,1,,1,S,0,S,18,0.008469,0.796358,0.006744
10,35,5,6,0,0,1,,1,S,0,S,26,0.019766,0.791443,0.015643
10,36,9,5,0,0,1,,4,S,0,S,16,0.788811,0.013031,0.010279
10,37,3,9,0,0,1,,6,S,0,S,13,0,0.794998,0
10,38,8,6,0,0,1,,2,S,0,S,16,0.782925,0.015833,0.012396
10,39,5,8,0,0,1,,3,S,0,S,17,0.019636,0.782315,0.015362
10,40,9,1,0,0,1,,8,L,0,S,13,0.75757,0.023105,0.017504
10,41,7,9,0,0,1,,2,S,0,S,14,0.000712,0.794614,0.000566
10,42,6,8,0,0,1,,2,S,0,S,19,0.018666,0.781734,0.014592
10,43,1,8,0,0,1,,7,L,0,S,14,0.006745,0.785303,0.005297
10,44,9,7,0,0,1,,2,S,0,S,17,0.781499,0.019213,0.015015
10,45,8,5,0,0,1,,3,S,0,S,16,0.77866,0.019515,0.015196
10,46,5,9,0,0,1,,4,S,0,S,13,0.02909,0.752738,0.021897
10,47,1,4,0,0,1,,3,S,0,S,16,0.039773,0.753348,0.029963
10,48,2,9,0,0,1,,7,L,0,S,13,0.007871,0.779118,0.006133
10,49,3,2,0,0,1,,1,S,0,S,23,0.7897,0.019374,0.015299
10,50,2,6,0,0,1,,4,S,0,S,18,0.025361,0.776973,0.019705
