ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
5,62,6,4,0,0,1,,2,S,0,S,17,0.798803,0.006822,0.005449
5,63,7,6,0,0,1,,1,S,0,S,17,0.754882,0.036422,0.027494
5,64,7,5,0,0,1,,2,S,0,S,18,0.780603,0.019112,0.014919
5,65,9,7,0,0,1,,2,S,0,S,18,0.775714,0.026904,0.02087
5,66,5,4,0,0,1,,1,S,0,S,18,0.765033,0.031823,0.024345
5,67,9,8,0,0,1,,1,S,0,S,28,0.783832,0.025195,0.019749
5,68,2,8,0,0,1,,6,S,0,S,14,0.029194,0.75869,0.022149
5,69,9,1,0,0,1,,8,L,0,S,13,0.793976,0,0
5,70,8,1,0,0,1,,7,L,0,S,13,0.772,0.012029,0.009286
5,71,4,1,0,0,1,,3,S,0,S,15,0.794332,0.00335,0.002661
5,72,8,2,0,0,1,,6,S,0,S,14,0.769917,0.017203,0.013245
6,1,4,9,0,0,1,,5,S,0,S,15,0.007398,0.791942,0.005859
6,2,2,9,0,0,1,,7,L,0,S,14,0.013606,0.777285,0.010576
6,3,1,7,0,0,1,,6,S,0,S,13,0.012664,0.774795,0.009812
6,4,3,2,0,0,1,,1,S,0,S,18,0.763342,0.033186,0.025332
6,5,4,8,0,0,1,,4,S,0,S,16,0.019838,0.779759,0.015469
6,6,4,2,0,0,1,,2,S,0,S,18,0.752328,0.042821,0.032215
6,7,2,5,0,0,1,,3,S,0,S,17,0.008024,0.796086,0.006388
6,8,1,8,0,0,1,,7,L,0,S,13,0.030138,0.750547,0.02262
6,9,6,4,0,0,1,,2,S,0,S,17,0.767185,0.029351,0.022518
6,10,2,4,0,0,1,,2,S,0,S,17,0.039175,0.753835,0.029531
6,11,8,3,0,0,1,,5,S,0,S,15,0.760982,0.030139,0.022935
6,12,9,4,0,0,1,,5,S,0,S,15,0.788948,0.005314,0.004193
6,13,8,5,0,0,1,,3,S,0,S,17,0.768083,0.031344,0.024075
6,14,7,8,0,0,1,,1,S,0,S,20,0.025606,0.779403,0.019957
6,15,7,4,0,0,1,,3,S,0,S,18,0.759075,0.037786,0.028682
6,16,6,5,0,0,1,,1,S,0,S,18,0.778528,0.024227,0.018861
6,17,4,5,0,0,1,,1,S,0,S,19,0.029568,0.774644,0.022904
6,18,9,1,0,0,1,,8,L,0,S,13,0.791282,0,0
6,19,7,5,0,0,1,,2,S,0,S,20,0.793787,0.01457,0.011566
6,20,5,8,0,0,1,,3,S,0,S,17,0.037551,0.758245,0.028473
6,21,6,1,0,0,1,,5,S,0,S,14,0.799632,0,0
6,22,2,6,0,0,1,,4,S,0,S,16,0.021594,0.775878,0.016755
6,23,6,2,0,0,1,,4,S,0,S,15,0.772584,0.019283,0.014898
6,24,8,1,0,0,1,,7,L,0,S,13,0.756494,0.022919,0.017338
6,25,9,3,0,0,1,,6,S,0,S,14,0.774902,0.013087,0.010141
6,26,6,3,0,0,1,,3,S,0,S,16,0.791211,0.008915,0.007053
6,27,9,8,0,0,1,,1,S,0,S,17,0.78306,0.016276,0.012745
6,28,3,8,0,0,1,,5,S,0,S,16,0.026302,0.770376,0.020262
6,29,5,6,0,0,1,,1,S,0,S,21,0.038366,0.76346,0.029291
6,30,1,2,0,0,1,,1,S,0,S,17,0.013682,0.787018,0.010768
6,31,5,2,0,0,1,,3,S,0,S,17,0.786575,0.012748,0.010027
6,32,9,5,0,0,1,,4,S,0,S,15,0.776504,0.016938,0.013152
6,33,7,2,0,0,1,,5,S,0,S,16,0.796881,0.00343,0.002733
6,34,7,1,0,0,1,,6,S,0,S,14,0.785677,0.005493,0.004316
6,35,9,7,0,0,1,,2,S,0,S,19,0.787831,0.016384,0.012908
6,36,6,7,0,0,1,,1,S,0,S,19,0.012696,0.795309,0.010097
6,37,3,5,0,0,1,,2,S,0,S,19,0.046509,0.752061,0.034977
6,38,1,5,0,0,1,,4,S,0,S,14,0.031175,0.756658,0.023589
6,39,4,3,0,0,1,,1,S,0,S,21,0.758684,0.042338,0.032122
6,40,2,3,0,0,1,,1,S,0,S,21,0.014627,0.791246,0.011574
6,41,9,2,0,0,1,,7,L,0,S,14,0.791933,0,0
6,42,5,7,0,0,1,,2,S,0,S,16,0.0192,0.780149,0.014979
6,43,5,4,0,0,1,,1,S,0,S,23,0.783019,0.021573,0.016892
6,44,3,7,0,0,1,,4,S,0,S,15,0.023178,0.771937,0.017892
6,45,7,6,0,0,1,,1,S,0,S,22,0.768258,0.036023,0.027675
6,46,3,9,0,0,1,,6,S,0,S,15,0.01175,0.785283,0.009227
6,47,8,6,0,0,1,,2,S,0,S,18,0.770351,0.031014,0.023892
6,48,6,8,0,0,1,,2,S,0,S,24,0.042878,0.759731,0.032575
6,49,2,8,0,0,1,,6,S,0,S,15,0.012777,0.783203,0.010007
6,50,9,6,0,0,1,,3,S,0,S,15,0.755834,0.032707,0.024721
6,51,8,7,0,0,0,,1,S,0,S,20,0.023207,0.784063,0.018196
6,52,6,9,0,0,1,,3,S,0,S,18,0.015528,0.788844,0.012249
6,53,1,9,0,0,1,,8,L,0,S,13,0.007221,0.780758,0.005638
6,54,7,3,0,0,1,,4,S,0,S,16,0.758784,0.034679,0.026314
6,55,3,4,0,0,1,,1,S,0,S,22,0.030625,0.771948,0.023641
6,56,5,3,0,0,1,,2,S,0,S,18,0.773622,0.026038,0.020143
6,57,4,6,0,0,1,,2,S,0,S,18,0.020469,0.784155,0.016051
6,58,1,4,0,0,1,,3,S,0,S,15,0.009741,0.786822,0.007665
6,59,3,1,0,0,1,,2,S,0,S,15,0.778079,0.014666,0.011411
6,60,8,2,0,0,1,,6,S,0,S,15,0.788613,0.007336,0.005785
6,61,1,6,0,0,1,,5,S,0,S,14,0.019748,0.771222,0.01523
6,62,5,1,0,0,1,,4,S,0,S,14,0.755,0.028168,0.021267
6,63,8,4,0,0,1,,4,S,0,S,17,0.796704,0.00657,0.005235
6,64,3,6,0,0,1,,3,S,0,S,18,0.032108,0.768304,0.024668
6,65,4,7,0,0,1,,3,S,0,S,15,0.018396,0.779177,0.014334
6,66,7,9,0,0,1,,2,S,0,S,17,0.012404,0.791206,0.009814
6,67,2,1,0,0,1,,1,S,0,S,16,0.761151,0.030012,0.022843
6,68,2,7,0,0,1,,5,S,0,S,14,0.021814,0.76789,0.016751
6,69,1,3,0,0,1,,2,S,0,S,16,0.011639,0.788716,0.00918
6,70,4,1,0,0,1,,3,S,0,S,15,0.775589,0.017461,0.013542
6,71,5,9,0,0,1,,4,S,0,S,16,0.00437,0.797639,0.003486
6,72,8,9,0,0,1,,1,S,0,S,19,0.012609,0.794684,0.01002
7,1,9,1,0,0,1,,8,L,0,S,13,0.802925,0,0
7,2,9,7,0,0,1,,2,S,0,S,16,0.793265,0.003951,0.003134
7,3,5,8,0,0,1,,3,S,0,S,17,0.024379,0.775403,0.018903
7,4,4,1,0,0,1,,3,S,0,S,15,0.762316,0.026667,0.020329
7,5,8,1,0,0,1,,7,L,0,S,13,0.763059,0.021894,0.016706
7,6,3,7,0,0,1,,4,S,0,S,15,0.034694,0.750082,0.026023
7,7,8,6,0,0,1,,2,S,0,S,20,0.771336,0.034179,0.026364
7,8,9,2,0,0,1,,7,L,0,S,13,0.766153,0.015006,0.011497
7,9,8,3,0,0,1,,5,S,0,S,15,0.799056,0.000195,0.000156
7,10,3,9,0,0,1,,6,S,0,S,15,0,0.798345,0
7,11,7,2,0,0,1,,5,S,0,S,15,0.797187,0.000477,0.00038
7,12,9,3,0,0,1,,6,S,0,S,13,0.753919,0.022973,0.01732
7,13,7,4,0,0,1,,3,S,0,S,16,0.763444,0.031457,0.024015
7,14,1,7,0,0,1,,6,S,0,S,14,0,0.797662,0
7,15,9,8,0,0,1,,1,S,0,S,16,0.768557,0.027265,0.020955
7,16,7,5,0,0,1,,2,S,0,S,19,0.795936,0.008754,0.006968
7,17,7,6,0,0,1,,1,S,0,S,23,0.779887,0.02604,0.020308
7,18,9,6,0,0,1,,3,S,0,S,16,0.795251,0.005465,0.004346
7,19,2,7,0,0,1,,5,S,0,S,15,0.00778,0.788227,0.006133
7,20,4,8,0,0,1,,4,S,0,S,16,0.018778,0.777364,0.014597
7,21,6,9,0,0,1,,3,S,0,S,18,0.021061,0.780717,0.016443
7,22,1,2,0,0,1,,1,S,0,S,16,0.039197,0.750441,0.029415
7,23,5,9,0,0,1,,4,S,0,S,16,0.039274,0.750721,0.029484
7,24,6,3,0,0,1,,3,S,0,S,16,0.789298,0.008705,0.006871
7,25,6,5,0,0,1,,1,S,0,S,23,0.786444,0.019555,0.015379
7,26,1,3,0,0,1,,2,S,0,S,16,0.020847,0.772218,0.016099
7,27,2,3,0,0,1,,1,S,0,S,21,0.025969,0.776913,0.020176
7,28,9,4,0,0,1,,5,S,0,S,14,0.775766,0.014248,0.011053
7,29,2,4,0,0,1,,2,S,0,S,17,0.013138,0.791737,0.010402
7,30,2,1,0,0,1,,1,S,0,S,18,0.793816,0.012892,0.010234
7,31,5,7,0,0,1,,2,S,0,S,19,0.010234,0.791436,0.0081
7,32,9,5,0,0,1,,4,S,0,S,15,0.781874,0.011424,0.008932
7,33,5,4,0,0,1,,1,S,0,S,20,0.755765,0.043015,0.032509
7,34,1,6,0,0,1,,5,S,0,S,13,0.025947,0.754204,0.01957
7,35,2,9,0,0,1,,7,L,0,S,14,0.014284,0.777261,0.011103
7,36,6,4,0,0,1,,2,S,0,S,18,0.791542,0.013889,0.010993
7,37,4,7,0,0,1,,3,S,0,S,17,0.021549,0.771269,0.01662
7,38,2,5,0,0,1,,3,S,0,S,15,0.032535,0.757979,0.02466
7,39,3,2,0,0,1,,1,S,0,S,21,0.750657,0.045421,0.034096
7,40,3,5,0,0,1,,2,S,0,S,16,0.030586,0.760872,0.023272
7,41,7,9,0,0,1,,2,S,0,S,21,0.028524,0.773883,0.022074
7,42,6,2,0,0,1,,4,S,0,S,15,0.763272,0.027518,0.021004
7,43,6,8,0,0,1,,2,S,0,S,19,0.021818,0.784148,0.017109
7,44,8,7,0,0,1,,1,S,0,S,20,0.785924,0.01908,0.014995
7,45,2,6,0,0,1,,4,S,0,S,15,0.001103,0.80054,0.000883
7,46,1,9,0,0,1,,8,L,0,S,13,0.010718,0.772919,0.008284
7,47,3,1,0,0,1,,2,S,0,S,17,0.798383,0.004973,0.00397
7,48,2,8,0,0,1,,6,S,0,S,14,0.022629,0.768968,0.017401
7,49,4,5,0,0,1,,1,S,0,S,19,0.00698,0.7948,0.005548
7,50,4,2,0,0,1,,2,S,0,S,18,0.793417,0.007063,0.005604
7,51,6,7,0,0,1,,1,S,0,S,22,0.039021,0.759743,0.029646
7,52,7,8,0,0,1,,1,S,0,S,25,0.026921,0.78062,0.021015
7,53,3,4,0,0,1,,1,S,0,S,18,0.034859,0.762938,0.026595
7,54,8,2,0,0,1,,6,S,0,S,14,0.765107,0.024035,0.018389
7,55,8,5,0,0,1,,3,S,0,S,17,0.751314,0.044007,0.033063
7,56,7,3,0,0,1,,4,S,0,S,15,0.778331,0.0138,0.010741
7,57,5,1,0,0,1,,4,S,0,S,15,0.799802,0,0
7,58,1,4,0,0,1,,3,S,0,S,15,0.00186,0.797069,0.001482
7,59,7,1,0,0,1,,6,S,0,S,14,0.801872,0,0
7,60,1,8,0,0,1,,7,L,0,S,13,0.016182,0.768105,0.012429
7,61,4,9,0,0,1,,5,S,0,S,16,0.004263,0.793221,0.003381
7,62,4,3,0,0,1,,1,S,0,S,19,0.792227,0.00762,0.006037
7,63,8,4,0,0,1,,4,S,0,S,16,0.793021,0.010842,0.008598
7,64,5,3,0,0,1,,2,S,0,S,17,0.781604,0.015376,0.012018
7,65,4,6,0,0,1,,2,S,0,S,17,0.009779,0.790369,0.007729
7,66,1,5,0,0,1,,4,S,0,S,14,0.009795,0.779839,0.007639
7,67,3,8,0,0,1,,5,S,0,S,15,0.008974,0.788339,0.007075
7,68,3,6,0,0,1,,3,S,0,S,15,0.026769,0.764387,0.020462
7,69,5,2,0,0,1,,3,S,0,S,16,0.76478,0.027853,0.021302
7,70,8,9,0,0,1,,1,S,0,S,24,0.041143,0.763372,0.031407
7,71,5,6,0,0,1,,1,S,0,S,18,0.028586,0.771046,0.022041
7,72,6,1,0,0,1,,5,S,0,S,14,0.779406,0.012774,0.009956
8,1,6,5,0,0,1,,1,S,0,S,18,0.778421,0.023138,0.018011
8,2,1,2,0,0,1,,1,S,0,S,19,0.035169,0.765405,0.026918
8,3,1,4,0,0,1,,3,S,0,S,15,0.029571,0.761445,0.022517
8,4,3,1,0,0,1,,2,S,0,S,15,0.760402,0.029077,0.02211
8,5,3,6,0,0,1,,3,S,0,S,16,0.006327,0.794536,0.005027
8,6,8,5,0,0,1,,3,S,0,S,16,0.788386,0.012112,0.009549
8,7,6,9,0,0,1,,3,S,0,S,16,0.033898,0.757506,0.025678
8,8,6,3,0,0,1,,3,S,0,S,16,0.795259,0.005745,0.004569
8,9,5,4,0,0,1,,1,S,0,S,28,0.778561,0.02881,0.02243
8,10,1,9,0,0,1,,8,L,0,S,13,0.001551,0.785578,0.001218
8,11,4,7,0,0,1,,3,S,0,S,15,0.020101,0.775005,0.015578
8,12,4,6,0,0,1,,2,S,0,S,15,0.033422,0.756495,0.025283
8,13,7,6,0,0,0,,1,S,0,S,26,0.017219,0.787995,0.013568
8,14,5,6,0,0,1,,1,S,0,S,16,0.016106,0.783213,0.012614
8,15,6,1,0,0,1,,5,S,0,S,14,0.785222,0.005364,0.004212
8,16,2,5,0,0,1,,3,S,0,S,16,0.00564,0.796526,0.004493
8,17,8,1,0,0,1,,7,L,0,S,13,0.767343,0.01469,0.011272
8,18,1,5,0,0,1,,4,S,0,S,15,0.009239,0.78861,0.007286
8,19,2,4,0,0,1,,2,S,0,S,16,0.033116,0.760464,0.025184
8,20,4,2,0,0,1,,2,S,0,S,17,0.7795,0.021578,0.01682
8,21,2,3,0,0,1,,1,S,0,S,18,0.02477,0.77665,0.019237
8,22,3,4,0,0,1,,1,S,0,S,25,0.033356,0.771178,0.025723
8,23,2,8,0,0,1,,6,S,0,S,14,0.014697,0.776217,0.011408
8,24,3,8,0,0,1,,5,S,0,S,16,0.011599,0.789162,0.009153
8,25,7,1,0,0,1,,6,S,0,S,14,0.799159,0,0
8,26,8,7,0,0,1,,1,S,0,S,24,0.783684,0.023401,0.018339
8,27,7,3,0,0,1,,4,S,0,S,15,0.772296,0.0199,0.015369
8,28,4,5,0,0,1,,1,S,0,S,19,0.032895,0.769392,0.025309
8,29,1,6,0,0,1,,5,S,0,S,13,0.028672,0.750175,0.021509
8,30,3,5,0,0,1,,2,S,0,S,20,0.028967,0.775125,0.022453
8,31,4,8,0,0,1,,4,S,0,S,15,0.038455,0.75135,0.028893
8,32,9,7,0,0,0,,2,S,0,S,39,0.023951,0.785171,0.018806
8,33,7,8,0,0,1,,1,S,0,S,37,0.036655,0.765854,0.028072
8,34,5,3,0,0,1,,2,S,0,S,19,0.781244,0.023712,0.018525
8,35,3,2,0,0,1,,1,S,0,S,17,0.795304,0.008757,0.006964
8,36,1,8,0,0,1,,7,L,0,S,14,0,0.801863,0
8,37,7,4,0,0,1,,3,S,0,S,16,0.771753,0.022703,0.017521
8,38,5,1,0,0,1,,4,S,0,S,15,0.774067,0.019354,0.014981
8,39,9,4,0,0,1,,5,S,0,S,15,0.755136,0.035113,0.026515
8,40,6,8,0,0,1,,2,S,0,S,21,0.0193,0.786447,0.015178
8,41,9,3,0,0,1,,6,S,0,S,15,0.798044,0.00216,0.001724
8,42,8,9,0,0,1,,1,S,0,S,19,0.03023,0.769514,0.023263
8,43,5,9,0,0,1,,4,S,0,S,14,0.032282,0.753001,0.024309
8,44,9,5,0,0,1,,4,S,0,S,16,0.775727,0.022862,0.017735
8,45,5,2,0,0,1,,3,S,0,S,16,0.766424,0.030243,0.023179
8,46,1,7,0,0,1,,6,S,0,S,13,0.021633,0.760749,0.016457
8,47,4,9,0,0,1,,5,S,0,S,14,0.020396,0.767789,0.01566
8,48,9,2,0,0,1,,7,L,0,S,14,0.790383,0.004456,0.003522
8,49,6,7,0,0,1,,1,S,0,S,19,0.018361,0.785665,0.014426
8,50,5,7,0,0,1,,2,S,0,S,15,0.036987,0.754023,0.027889
8,51,2,1,0,0,1,,1,S,0,S,19,0.782548,0.019173,0.015003
8,52,7,9,0,0,1,,2,S,0,S,17,0.036156,0.756082,0.027337
8,53,2,7,0,0,1,,5,S,0,S,14,0.00366,0.790565,0.002894
8,54,2,9,0,0,1,,7,L,0,S,13,0.016134,0.766048,0.012359
8,55,3,9,0,0,1,,6,S,0,S,14,0.0262,0.759862,0.019908
8,56,8,6,0,0,1,,2,S,0,S,21,0.776463,0.026812,0.020818
8,57,4,1,0,0,1,,3,S,0,S,15,0.750382,0.037097,0.027837
8,58,2,6,0,0,1,,4,S,0,S,14,0.01194,0.778551,0.009296
8,59,7,2,0,0,1,,5,S,0,S,14,0.770433,0.017592,0.013553
8,60,5,8,0,0,1,,3,S,0,S,16,0.022049,0.776996,0.017132
8,61,3,7,0,0,1,,4,S,0,S,15,0.02815,0.76429,0.021515
8,62,4,3,0,0,1,,1,S,0,S,21,0.777846,0.02743,0.021336
8,63,7,5,0,0,1,,2,S,0,S,17,0.783673,0.01631,0.012782
8,64,8,4,0,0,1,,4,S,0,S,15,0.765494,0.026302,0.020134
8,65,8,2,0,0,1,,6,S,0,S,14,0.795629,0,0
8,66,6,4,0,0,1,,2,S,0,S,17,0.781289,0.018389,0.014367
8,67,1,3,0,0,1,,2,S,0,S,16,0.035551,0.758211,0.026955
8,68,9,6,0,0,1,,3,S,0,S,23,0.781818,0.024308,0.019004
8,69,9,8,0,0,1,,1,S,0,S,21,0.754059,0.046732,0.035239
8,70,8,3,0,0,1,,5,S,0,S,14,0.754016,0.031678,0.023885
8,71,9,1,0,0,1,,8,L,0,S,13,0.763097,0.018583,0.01418
8,72,6,2,0,0,1,,4,S,0,S,14,0.751922,0.032707,0.024593
9,1,9,2,0,0,1,,7,L,0,S,14,0.767731,0.019458,0.014938
9,2,3,5,0,0,1,,2,S,0,S,16,0.024629,0.773614,0.019053
9,3,6,8,0,0,1,,2,S,0,S,19,0.014816,0.791634,0.011729
9,4,5,6,0,0,1,,1,S,0,S,20,0.031173,0.770894,0.024031
9,5,4,6,0,0,1,,2,S,0,S,17,0.016653,0.781197,0.013009
9,6,9,4,0,0,1,,5,S,0,S,16,0.757829,0.035679,0.027039
9,7,1,7,0,0,1,,6,S,0,S,14,0,0.803078,0
9,8,1,8,0,0,1,,7,L,0,S,14,0,0.800827,0
9,9,1,2,0,0,1,,1,S,0,S,18,0.024933,0.774947,0.019322
9,10,2,3,0,0,1,,1,S,0,S,21,0.018827,0.785513,0.014789
9,11,2,5,0,0,1,,3,S,0,S,17,0.013497,0.790498,0.01067
9,12,6,9,0,0,1,,3,S,0,S,18,0.027298,0.774155,0.021133
9,13,9,7,0,0,1,,2,S,0,S,22,0.790157,0.018568,0.014671
9,14,5,9,0,0,1,,4,S,0,S,17,0.044877,0.750778,0.033693
9,15,3,8,0,0,1,,5,S,0,S,15,0.000423,0.800944,0.000339
9,16,2,6,0,0,1,,4,S,0,S,15,0.037575,0.750906,0.028215
9,17,4,2,0,0,1,,2,S,0,S,17,0.751178,0.039899,0.029971
9,18,7,5,0,0,1,,2,S,0,S,18,0.753991,0.040668,0.030663
9,19,8,3,0,0,1,,5,S,0,S,15,0.755012,0.034167,0.025796
9,20,5,2,0,0,1,,3,S,0,S,16,0.79897,0.002803,0.00224
9,21,9,5,0,0,1,,4,S,0,S,17,0.792439,0.010846,0.008595
9,22,8,6,0,0,1,,2,S,0,S,20,0.768809,0.033693,0.025903
9,23,1,4,0,0,1,,3,S,0,S,15,0.005463,0.793622,0.004336
9,24,5,8,0,0,1,,3,S,0,S,18,0.028554,0.773932,0.022099
9,25,7,1,0,0,1,,6,S,0,S,14,0.776294,0.01259,0.009773
9,26,6,3,0,0,1,,3,S,0,S,17,0.768743,0.02699,0.020748
9,27,9,1,0,0,1,,8,L,0,S,13,0.750125,0.029327,0.021999
9,28,3,7,0,0,1,,4,S,0,S,14,0.035303,0.751979,0.026547
9,29,8,1,0,0,1,,7,L,0,S,14,0.799022,0,0
9,30,5,4,0,0,1,,1,S,0,S,21,0.757107,0.044591,0.03376
9,31,1,9,0,0,1,,8,L,0,S,13,0.027874,0.753059,0.020991
9,32,3,4,0,0,1,,1,S,0,S,16,0.035565,0.759407,0.027009
9,33,5,7,0,0,1,,2,S,0,S,18,0.025192,0.779222,0.01963
9,34,3,2,0,0,1,,1,S,0,S,24,0.784484,0.021765,0.017074
9,35,9,8,0,0,1,,1,S,0,S,22,0.794547,0.014142,0.011236
9,36,7,3,0,0,1,,4,S,0,S,16,0.766955,0.023744,0.01821
9,37,2,8,0,0,1,,6,S,0,S,15,0.014616,0.782806,0.011442
9,38,8,5,0,0,1,,3,S,0,S,17,0.771222,0.029683,0.022892
9,39,5,1,0,0,1,,4,S,0,S,14,0.750879,0.035113,0.026366
9,40,4,8,0,0,1,,4,S,0,S,16,0.01962,0.777134,0.015247
9,41,8,7,0,0,1,,1,S,0,S,26,0.771928,0.036575,0.028234
9,42,9,3,0,0,1,,6,S,0,S,15,0.765882,0.023823,0.018245
9,43,2,1,0,0,1,,1,S,0,S,17,0.776002,0.024702,0.019169
9,44,2,4,0,0,1,,2,S,0,S,17,0.027034,0.773157,0.020902
9,45,4,9,0,0,1,,5,S,0,S,16,0.009318,0.790009,0.007361
9,46,7,2,0,0,1,,5,S,0,S,15,0.784596,0.008202,0.006435
9,47,1,5,0,0,1,,4,S,0,S,14,0.035355,0.750242,0.026525
9,48,7,6,0,0,1,,1,S,0,S,25,0.794282,0.010781,0.008563
9,49,3,9,0,0,1,,6,S,0,S,14,0.029967,0.757687,0.022706
9,50,3,1,0,0,1,,2,S,0,S,18,0.779189,0.023847,0.018581
9,51,8,2,0,0,1,,6,S,0,S,14,0.761035,0.026429,0.020113
9,52,8,4,0,0,1,,4,S,0,S,17,0.787967,0.016212,0.012774
9,53,7,8,0,0,1,,1,S,0,S,23,0.020326,0.784471,0.015945
9,54,6,7,0,0,1,,1,S,0,S,19,0.010946,0.797512,0.008729
9,55,4,3,0,0,1,,1,S,0,S,23,0.777546,0.023406,0.018199
9,56,9,6,0,0,1,,3,S,0,S,19,0.774859,0.025785,0.01998
9,57,6,4,0,0,1,,2,S,0,S,20,0.763412,0.037935,0.02896
9,58,1,6,0,0,1,,5,S,0,S,14,0.010317,0.780754,0.008055
9,59,4,7,0,0,1,,3,S,0,S,16,0.017636,0.780682,0.013768
9,60,4,1,0,0,1,,3,S,0,S,16,0.78753,0.011075,0.008722
9,61,2,9,0,0,1,,7,L,0,S,15,0.0072,0.792051,0.005703
9,62,5,3,0,0,1,,2,S,0,S,17,0.75253,0.040548,0.030514
9,63,4,5,0,0,1,,1,S,0,S,19,0.028636,0.771918,0.022105
9,64,1,3,0,0,1,,2,S,0,S,16,0.015245,0.781379,0.011912
9,65,7,9,0,0,1,,2,S,0,S,21,0.02737,0.7743,0.021193
9,66,2,7,0,0,1,,5,S,0,S,15,0.013113,0.785702,0.010303
9,67,6,1,0,0,1,,5,S,0,S,14,0.756698,0.029876,0.022607
9,68,8,9,0,0,1,,1,S,0,S,27,0.027847,0.781502,0.021762
9,69,3,6,0,0,1,,3,S,0,S,15,0.020447,0.773018,0.015806
9,70,6,5,0,0,1,,1,S,0,S,21,0.755115,0.045473,0.034337
9,71,6,2,0,0,1,,4,S,0,S,15,0.757548,0.031484,0.023851
9,72,7,4,0,0,1,,3,S,0,S,18,0.777586,0.021864,0.017001
10,1,2,3,0,0,1,,1,S,0,S,19,0.031328,0.769442,0.024105
10,2,9,4,0,0,1,,5,S,0,S,15,0.776416,0.02128,0.016522
10,3,7,3,0,0,1,,4,S,0,S,15,0.786572,0.009834,0.007735
10,4,8,4,0,0,1,,4,S,0,S,14,0.772547,0.018868,0.014576
10,5,6,9,0,0,1,,3,S,0,S,16,0.016403,0.781226,0.012815
10,6,5,8,0,0,1,,3,S,0,S,15,0.015762,0.781397,0.012317
10,7,5,7,0,0,1,,2,S,0,S,16,0.018988,0.778748,0.014786
10,8,2,8,0,0,1,,6,S,0,S,13,0.029614,0.750009,0.022211
10,9,3,5,0,0,1,,2,S,0,S,19,0.035023,0.76466,0.026781
10,10,6,3,0,0,1,,3,S,0,S,15,0.775293,0.018547,0.01438
10,11,4,3,0,0,1,,1,S,0,S,29,0.764749,0.039539,0.030238
10,12,9,1,0,0,1,,8,L,0,S,12,0.75242,0.0217,0.016327
10,13,8,9,0,0,1,,1,S,0,S,24,0.018197,0.789111,0.014359
10,14,7,8,0,0,1,,1,S,0,S,19,0.018025,0.786712,0.01418
10,15,1,4,0,0,1,,3,S,0,S,14,0.02672,0.762411,0.020372
10,16,8,3,0,0,1,,5,S,0,S,13,0.751426,0.028236,0.021217
10,17,5,3,0,0,1,,2,S,0,S,18,0.77373,0.028076,0.021723
10,18,7,4,0,0,1,,3,S,0,S,16,0.778699,0.02058,0.016026
10,19,7,9,0,0,1,,2,S,0,S,16,0.029039,0.765155,0.02222
10,20,2,7,0,0,1,,5,S,0,S,14,0.015709,0.772833,0.01214
10,21,8,5,0,0,1,,3,S,0,S,15,0.789932,0.007805,0.006165
10,22,4,6,0,0,1,,2,S,0,S,15,0.016299,0.779669,0.012708
10,23,9,8,0,0,0,,1,S,0,S,23,0.042327,0.762204,0.032262
10,24,4,9,0,0,1,,5,S,0,S,13,0.02403,0.757261,0.018197
10,25,3,4,0,0,1,,1,S,0,S,27,0.016821,0.793576,0.013349
10,26,9,5,0,0,1,,4,S,0,S,16,0.777801,0.021727,0.016899
10,27,8,2,0,0,1,,6,S,0,S,13,0.775498,0.01011,0.00784
10,28,6,8,0,0,1,,2,S,0,S,18,0.027247,0.773491,0.021075
10,29,5,4,0,0,1,,1,S,0,S,28,0.779416,0.030296,0.023613
10,30,2,9,0,0,1,,7,L,0,S,13,0.006497,0.779537,0.005065
10,31,2,6,0,0,1,,4,S,0,S,14,0.022556,0.76564,0.01727
10,32,2,5,0,0,1,,3,S,0,S,15,0.034196,0.755719,0.025842
10,33,9,6,0,0,1,,3,S,0,S,19,0.778144,0.026565,0.020671
10,34,8,6,0,0,1,,2,S,0,S,16,0.762259,0.032231,0.024568
10,35,3,8,0,0,1,,5,S,0,S,15,0.011508,0.784781,0.009031
10,36,8,1,0,0,1,,7,L,0,S,12,0.771765,0.006077,0.00469
10,37,2,1,0,0,1,,1,S,0,S,16,0.796636,0.004394,0.003501
10,38,3,2,0,0,1,,1,S,0,S,17,0.796022,0.007098,0.00565
10,39,6,2,0,0,1,,4,S,0,S,14,0.762561,0.024622,0.018776
10,40,4,8,0,0,1,,4,S,0,S,14,0.015833,0.775741,0.012282
10,41,7,1,0,0,1,,6,S,0,S,13,0.790083,0,0
10,42,6,7,0,0,1,,1,S,0,S,22,0.03828,0.761425,0.029147
10,43,3,6,0,0,1,,3,S,0,S,16,0.026143,0.769291,0.020111
10,44,4,1,0,0,1,,3,S,0,S,15,0.795458,0.003348,0.002663
10,45,5,1,0,0,1,,4,S,0,S,14,0.787905,0.006017,0.004741
10,46,9,3,0,0,1,,6,S,0,S,14,0.769488,0.021055,0.016202
10,47,1,8,0,0,1,,7,L,0,S,13,0,0.797936,0
10,48,5,6,0,0,1,,1,S,0,S,16,0.033397,0.76222,0.025456
10,49,1,9,0,0,1,,8,L,0,S,12,0.012401,0.763373,0.009466
10,50,6,5,0,0,1,,1,S,0,S,18,0.780661,0.021293,0.016622
10,51,8,7,0,0,1,,1,S,0,S,17,0.783723,0.016083,0.012605
10,52,3,1,0,0,1,,2,S,0,S,14,0.778977,0.011357,0.008847
