ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
8,45,8,2,8,1,1,C,6,S,7,L,9,0.769547,0.336845,0.259218
8,46,8,9,2,1,0,I,1,S,1,S,11,0.816291,0.3719,0.303579
8,47,1,2,2,1,1,I,1,S,1,S,25,0.612505,0.75475,0.462289
8,48,2,8,9,8,1,I,6,S,1,S,10,0.383111,0.763431,0.292479
8,49,1,9,1,9,1,C,8,L,8,L,11,0.386715,0.786309,0.304078
8,50,1,9,2,1,1,I,8,L,1,S,14,0.446942,0.793146,0.354491
8,51,1,9,8,9,1,C,8,L,1,S,17,0.572791,0.775266,0.444065
8,52,8,2,1,8,1,I,6,S,7,L,12,0.751214,0.524524,0.39403
8,53,8,1,1,9,1,I,7,L,8,L,11,0.785113,0.44119,0.346385
8,54,2,8,2,8,1,C,6,S,6,S,10,0.321853,0.838031,0.269723
8,55,8,2,9,1,1,C,6,S,8,L,9,0.766473,0.340607,0.261066
8,56,9,1,9,8,1,C,8,L,1,S,11,0.760119,0.42432,0.322534
8,57,2,8,9,1,1,I,6,S,8,L,12,0.494086,0.760602,0.375802
8,58,1,8,2,9,1,C,7,L,7,L,11,0.367014,0.815738,0.299387
8,59,1,8,2,8,1,C,7,L,6,S,10,0.342664,0.807506,0.276703
8,60,8,1,1,8,1,I,7,L,7,L,12,0.78675,0.498754,0.392395
8,61,8,2,2,9,1,I,6,S,7,L,10,0.750047,0.404247,0.303205
8,62,1,2,9,2,0,I,1,S,7,L,13,0.783,0.445491,0.348819
8,63,8,9,2,9,0,C,1,S,7,L,11,0.768936,0.421414,0.324041
8,64,2,8,2,9,1,C,6,S,7,L,10,0.376983,0.771193,0.290726
8,65,1,2,2,8,1,C,1,S,6,S,12,0.442371,0.752575,0.332917
8,66,9,1,1,8,1,I,8,L,7,L,14,0.761798,0.570575,0.434663
8,67,2,9,8,9,1,C,7,L,1,S,14,0.530192,0.757588,0.401667
8,68,9,8,2,1,0,C,1,S,1,S,15,0.480474,0.770476,0.370194
8,69,9,8,8,1,0,C,1,S,7,L,20,0.633881,0.762854,0.483559
8,70,1,9,2,8,1,C,8,L,6,S,11,0.380417,0.794167,0.302114
8,71,2,8,1,9,1,C,6,S,8,L,10,0.327384,0.831338,0.272167
8,72,9,8,9,8,0,C,1,S,1,S,13,0.442505,0.766778,0.339303
8,73,8,1,8,9,1,I,7,L,1,S,9,0.775136,0.335001,0.259671
8,74,9,2,8,2,1,C,7,L,6,S,10,0.784593,0.36216,0.284149
8,75,9,2,1,9,1,I,7,L,8,L,15,0.769036,0.561559,0.431859
8,76,2,9,9,8,1,I,7,L,1,S,12,0.387638,0.815901,0.316275
8,77,2,1,2,9,1,I,1,S,7,L,24,0.769733,0.626598,0.482313
8,78,1,9,1,2,1,C,8,L,1,S,12,0.418494,0.772714,0.323376
8,79,2,8,1,8,1,C,6,S,7,L,9,0.33028,0.780711,0.257854
8,80,8,1,9,1,1,C,7,L,8,L,9,0.795467,0.320186,0.254697
8,81,9,2,9,1,1,C,7,L,8,L,10,0.758616,0.382422,0.290111
8,82,1,9,1,8,1,C,8,L,7,L,10,0.378171,0.7643,0.289036
8,83,8,1,9,8,1,C,7,L,1,S,10,0.788875,0.373457,0.294611
8,84,2,1,9,8,1,C,1,S,1,S,23,0.762618,0.615443,0.469348
8,85,9,1,2,1,1,C,8,L,1,S,11,0.799022,0.385434,0.30797
8,86,1,2,8,9,0,C,1,S,1,S,15,0.773539,0.475912,0.368136
8,87,9,8,8,2,0,C,1,S,6,S,21,0.634246,0.777772,0.493299
8,88,8,9,2,8,0,C,1,S,6,S,13,0.783201,0.508071,0.397922
8,89,2,9,8,2,1,I,7,L,6,S,16,0.593316,0.767224,0.455206
8,90,9,1,8,1,1,C,8,L,7,L,10,0.812398,0.340501,0.276622
8,91,1,2,8,2,0,I,1,S,6,S,13,0.786533,0.44167,0.347388
8,92,2,9,9,1,1,I,7,L,8,L,15,0.569006,0.760468,0.432711
8,93,2,9,1,2,1,C,7,L,1,S,11,0.409905,0.760613,0.311779
8,94,9,2,1,8,1,I,7,L,7,L,16,0.757101,0.609061,0.46112
8,95,8,1,2,8,1,I,7,L,6,S,11,0.778815,0.449048,0.349725
8,96,2,1,8,9,1,I,1,S,1,S,13,0.770936,0.442282,0.340971
8,97,1,9,2,9,1,C,8,L,7,L,12,0.42058,0.769952,0.323826
8,98,9,8,9,2,0,C,1,S,7,L,21,0.633217,0.77965,0.493687
8,99,9,1,1,2,1,I,8,L,1,S,11,0.750084,0.437035,0.327813
8,100,9,1,2,9,1,I,8,L,7,L,11,0.751667,0.434947,0.326936
8,101,1,8,2,1,1,I,7,L,1,S,11,0.414368,0.766225,0.317499
8,102,8,2,9,2,1,C,6,S,7,L,9,0.78495,0.326836,0.25655
8,103,8,2,1,2,1,I,6,S,1,S,11,0.810351,0.390907,0.316772
8,104,1,2,2,9,1,C,1,S,7,L,15,0.470903,0.75976,0.357773
8,105,8,1,2,9,1,I,7,L,7,L,10,0.782746,0.381219,0.298397
8,106,8,9,1,8,0,C,1,S,7,L,14,0.780501,0.555568,0.433622
8,107,1,2,9,8,1,I,1,S,1,S,16,0.464353,0.774002,0.35941
8,108,8,1,8,1,1,C,7,L,7,L,9,0.798541,0.316424,0.252677
8,109,1,8,1,8,1,C,7,L,7,L,9,0.347445,0.755664,0.262552
8,110,1,9,8,2,1,I,8,L,6,S,18,0.628513,0.75249,0.47295
8,111,8,2,2,1,1,C,6,S,1,S,10,0.784337,0.368855,0.289307
8,112,8,2,8,9,1,I,6,S,1,S,10,0.836221,0.321993,0.269258
8,113,9,8,8,9,0,I,1,S,1,S,19,0.611895,0.763076,0.466922
8,114,9,2,9,8,1,C,7,L,1,S,13,0.798233,0.439358,0.35071
8,115,8,2,8,2,1,C,6,S,6,S,9,0.787512,0.323613,0.254849
8,116,8,9,1,2,0,C,1,S,1,S,11,0.767352,0.423502,0.324975
8,117,1,8,8,2,1,I,7,L,6,S,14,0.551306,0.7718,0.425498
8,118,2,9,1,8,1,C,7,L,7,L,10,0.348973,0.802646,0.280101
8,119,2,9,9,2,1,I,7,L,7,L,16,0.590578,0.770479,0.455028
8,120,1,2,1,9,1,C,1,S,8,L,13,0.428518,0.791266,0.339072
8,121,2,8,9,2,1,I,6,S,7,L,13,0.522862,0.778674,0.407139
8,122,1,9,9,1,1,I,8,L,8,L,18,0.601903,0.77507,0.466517
8,123,9,2,1,2,1,I,7,L,1,S,13,0.781256,0.461391,0.360465
8,124,8,9,8,9,0,C,1,S,1,S,10,0.79717,0.35175,0.280404
8,125,1,2,8,1,0,I,1,S,7,L,13,0.758281,0.462307,0.350559
8,126,8,2,1,9,1,I,6,S,8,L,11,0.750285,0.465993,0.349628
8,127,9,8,1,2,0,I,1,S,1,S,13,0.425528,0.788811,0.335662
8,128,2,1,9,1,1,C,1,S,8,L,12,0.759055,0.438826,0.333093
8,129,8,9,9,2,0,I,1,S,7,L,9,0.751748,0.352699,0.265141
8,130,9,2,2,1,1,C,7,L,1,S,12,0.802769,0.401474,0.32229
8,131,1,8,1,2,1,C,7,L,1,S,11,0.36543,0.817826,0.298858
8,132,2,9,1,9,1,C,7,L,8,L,10,0.386164,0.753366,0.290923
8,133,2,8,8,2,1,I,6,S,6,S,13,0.526394,0.774853,0.407878
8,134,1,2,1,8,1,C,1,S,7,L,11,0.423036,0.752087,0.31816
8,135,2,9,8,1,1,I,7,L,7,L,15,0.573979,0.755461,0.433618
8,136,9,2,2,9,1,I,7,L,7,L,13,0.783882,0.457866,0.358913
8,137,9,8,1,8,0,I,1,S,7,L,11,0.376666,0.808949,0.304703
8,138,2,9,2,1,1,I,7,L,1,S,12,0.440589,0.762067,0.335758
8,139,8,2,9,8,1,C,6,S,1,S,10,0.756176,0.396486,0.299813
8,140,1,9,8,1,1,I,8,L,7,L,18,0.605582,0.770966,0.466883
8,141,8,1,2,1,1,C,7,L,1,S,10,0.817036,0.345826,0.282553
8,142,2,1,9,2,1,C,1,S,7,L,12,0.787921,0.417903,0.329274
8,143,9,8,1,9,0,I,1,S,8,L,11,0.418085,0.753587,0.315063
8,144,2,8,1,2,1,C,6,S,1,S,10,0.375831,0.77273,0.290416
9,1,2,9,9,1,1,I,7,L,8,L,13,0.496633,0.783739,0.389231
9,2,1,2,2,8,1,C,1,S,6,S,14,0.469149,0.761216,0.357124
9,3,1,2,1,9,1,C,1,S,8,L,11,0.416715,0.768352,0.320184
9,4,1,9,1,9,1,C,8,L,8,L,9,0.315158,0.800909,0.252413
9,5,8,2,8,9,1,I,6,S,1,S,11,0.753724,0.415199,0.312945
9,6,9,2,9,2,1,C,7,L,7,L,9,0.843642,0.28715,0.242252
9,7,8,9,1,9,1,C,1,S,8,L,10,0.325878,0.83587,0.272392
9,8,1,8,9,1,1,I,7,L,8,L,11,0.436841,0.782499,0.341827
9,9,2,1,9,8,1,C,1,S,1,S,13,0.766668,0.440018,0.337348
9,10,2,8,8,9,1,C,6,S,1,S,11,0.409525,0.788026,0.322716
9,11,8,9,8,1,1,I,1,S,7,L,15,0.587288,0.758559,0.445493
9,12,9,1,2,8,1,I,8,L,6,S,10,0.769964,0.399479,0.307585
9,13,9,8,2,8,1,I,1,S,6,S,23,0.767676,0.632538,0.485584
9,14,1,8,8,1,1,I,7,L,7,L,12,0.488556,0.787575,0.384775
9,15,1,2,1,2,1,C,1,S,1,S,19,0.465823,0.790646,0.368301
9,16,9,2,8,9,1,I,7,L,1,S,9,0.761846,0.349042,0.265916
9,17,8,2,1,8,1,I,6,S,7,L,17,0.751889,0.62878,0.472773
9,18,9,1,2,1,1,C,8,L,1,S,10,0.817732,0.347519,0.284178
9,19,8,1,9,2,1,C,7,L,7,L,10,0.794349,0.359057,0.285216
9,20,9,2,8,1,1,C,7,L,7,L,9,0.822693,0.3016,0.248124
9,21,1,2,9,1,0,I,1,S,8,L,14,0.780058,0.464353,0.362222
9,22,1,2,8,1,0,I,1,S,7,L,12,0.761413,0.447219,0.340518
9,23,8,2,1,9,1,I,6,S,8,L,18,0.769066,0.630183,0.484653
9,24,9,2,2,1,1,C,7,L,1,S,10,0.81733,0.349191,0.285404
9,25,2,9,1,8,1,C,7,L,7,L,9,0.347228,0.756877,0.262809
9,26,1,8,8,9,1,C,7,L,1,S,10,0.403102,0.755818,0.304672
9,27,1,2,8,9,0,C,1,S,1,S,16,0.769088,0.490516,0.37725
9,28,2,9,8,1,1,I,7,L,7,L,14,0.550617,0.775719,0.427124
9,29,2,8,1,9,1,C,6,S,8,L,9,0.29937,0.816215,0.24435
9,30,9,1,9,1,1,C,8,L,8,L,9,0.788695,0.327905,0.258617
9,31,2,8,2,8,1,C,6,S,6,S,10,0.33839,0.815063,0.275809
9,32,2,9,8,9,1,C,7,L,1,S,12,0.443204,0.782907,0.346987
9,33,1,2,2,9,1,C,1,S,7,L,13,0.441296,0.78165,0.344939
9,34,9,1,9,2,1,C,8,L,7,L,9,0.844049,0.285445,0.240929
9,35,8,2,2,1,1,C,6,S,1,S,12,0.764123,0.434991,0.332387
9,36,1,9,8,2,1,I,8,L,6,S,14,0.575577,0.773266,0.445074
9,37,1,2,2,1,1,I,1,S,1,S,26,0.6221,0.753513,0.468761
9,38,1,8,1,8,1,C,7,L,7,L,9,0.299981,0.819892,0.245952
9,39,9,8,8,2,1,C,1,S,6,S,11,0.807047,0.380654,0.307206
9,40,1,9,9,1,1,I,8,L,8,L,12,0.471975,0.781324,0.368765
9,41,9,8,1,8,0,I,1,S,7,L,13,0.464667,0.774307,0.359795
9,42,2,8,9,8,1,I,6,S,1,S,11,0.390718,0.807323,0.315436
9,43,2,9,1,2,1,C,7,L,1,S,11,0.387436,0.793839,0.307562
9,44,8,2,8,2,1,C,6,S,6,S,10,0.817213,0.343565,0.280766
9,45,1,8,2,9,1,C,7,L,7,L,9,0.329588,0.779477,0.256906
9,46,1,2,8,2,0,I,1,S,6,S,11,0.771661,0.418619,0.323032
9,47,9,2,1,9,1,I,7,L,8,L,12,0.776644,0.516734,0.401319
9,48,2,8,9,2,1,I,6,S,7,L,13,0.534817,0.778295,0.416245
9,49,8,2,9,2,1,C,6,S,7,L,10,0.790942,0.363613,0.287597
9,50,9,1,8,1,1,C,8,L,7,L,9,0.823099,0.299895,0.246843
9,51,8,1,2,1,1,C,7,L,1,S,12,0.769643,0.429024,0.330196
9,52,2,9,9,2,1,I,7,L,7,L,14,0.577313,0.755992,0.436444
9,53,2,1,1,9,0,I,1,S,8,L,13,0.493483,0.755632,0.372892
9,54,2,8,2,9,1,C,6,S,7,L,9,0.343688,0.757407,0.260311
9,55,2,1,8,2,1,C,1,S,6,S,10,0.764865,0.382336,0.292435
9,56,2,8,2,1,1,I,6,S,1,S,10,0.386158,0.763103,0.294678
9,57,9,1,9,8,1,C,8,L,1,S,9,0.753019,0.358985,0.270323
9,58,8,2,1,2,1,I,6,S,1,S,13,0.791519,0.435788,0.344935
9,59,2,9,8,2,1,I,7,L,6,S,15,0.595115,0.769063,0.457681
9,60,1,9,9,2,1,I,8,L,7,L,13,0.553492,0.758816,0.419999
9,61,9,1,1,8,1,I,8,L,7,L,11,0.751586,0.490748,0.36884
9,62,9,2,2,9,1,I,7,L,7,L,11,0.791322,0.43651,0.34542
9,63,1,8,2,1,1,I,7,L,1,S,10,0.369899,0.788271,0.291581
9,64,9,2,1,8,1,I,7,L,7,L,11,0.751256,0.49233,0.369866
9,65,8,9,1,8,1,C,1,S,7,L,10,0.342226,0.815091,0.278945
9,66,1,2,1,8,1,C,1,S,7,L,12,0.417043,0.796041,0.331983
9,67,9,2,2,8,1,I,7,L,6,S,10,0.769562,0.401151,0.30871
9,68,2,1,1,8,0,I,1,S,7,L,15,0.546206,0.75069,0.410031
9,69,2,8,8,1,1,I,6,S,7,L,12,0.507379,0.759612,0.385411
9,70,1,8,9,8,1,I,7,L,1,S,10,0.389597,0.771014,0.300384
9,71,8,2,2,9,1,I,6,S,7,L,16,0.763371,0.584086,0.445874
9,72,9,2,8,2,1,C,7,L,6,S,8,0.756721,0.306113,0.231642
9,73,1,8,8,2,1,I,7,L,6,S,13,0.54236,0.784836,0.425664
9,74,8,1,1,9,1,I,7,L,8,L,18,0.77467,0.624243,0.483582
9,75,2,1,9,1,1,C,1,S,8,L,12,0.791869,0.4055,0.321103
9,76,9,8,1,9,0,I,1,S,8,L,12,0.44883,0.766985,0.344246
9,77,8,9,8,2,1,I,1,S,6,S,16,0.625508,0.753049,0.471038
9,78,1,8,1,9,1,C,7,L,8,L,9,0.28527,0.838286,0.239138
9,79,9,8,2,9,0,I,1,S,7,L,15,0.517223,0.751364,0.388623
9,80,8,1,2,8,1,I,7,L,6,S,14,0.755846,0.521053,0.393836
9,81,8,1,9,8,1,C,7,L,1,S,12,0.807077,0.396779,0.320232
9,82,9,8,9,8,1,C,1,S,1,S,14,0.769232,0.452553,0.348119
9,83,1,8,2,8,1,C,7,L,6,S,9,0.353943,0.752113,0.266205
9,84,8,2,9,1,1,C,6,S,8,L,11,0.798876,0.38256,0.305618
9,85,2,8,1,2,1,C,6,S,1,S,10,0.373169,0.775038,0.28922
9,86,8,1,1,8,1,I,7,L,7,L,17,0.758027,0.622467,0.471847
9,87,2,8,8,2,1,I,6,S,6,S,13,0.561631,0.756902,0.4251
9,88,1,9,8,1,1,I,8,L,7,L,13,0.526138,0.778584,0.409643
9,89,2,8,9,1,1,I,6,S,8,L,11,0.454677,0.755387,0.343457
9,90,9,8,2,1,1,C,1,S,1,S,16,0.792781,0.4488,0.3558
9,91,9,2,9,8,1,C,7,L,1,S,9,0.752612,0.36069,0.27146
9,92,8,1,8,2,1,C,7,L,6,S,10,0.82062,0.339009,0.278198
9,93,9,1,1,9,1,I,8,L,8,L,12,0.776852,0.515281,0.400298
9,94,8,9,8,9,1,C,1,S,1,S,13,0.476007,0.777186,0.369946
9,95,2,1,8,1,1,C,1,S,7,L,11,0.778843,0.395968,0.308397
9,96,9,1,8,2,1,C,8,L,6,S,8,0.757052,0.304446,0.230482
9,97,1,2,9,2,0,I,1,S,7,L,12,0.788731,0.427889,0.337489
9,98,2,1,2,1,1,C,1,S,1,S,14,0.764236,0.455768,0.348314
9,99,9,2,9,1,1,C,7,L,8,L,9,0.788289,0.32961,0.259827
9,100,8,1,1,2,1,I,7,L,1,S,13,0.797787,0.429361,0.342538
9,101,9,8,8,1,1,C,1,S,7,L,11,0.753281,0.420078,0.316437
9,102,1,9,2,9,1,C,8,L,7,L,10,0.324764,0.83393,0.27083
9,103,8,1,9,1,1,C,7,L,8,L,11,0.803392,0.377239,0.303071
9,104,8,9,9,8,1,I,1,S,1,S,12,0.457951,0.758144,0.347193
9,105,8,9,2,1,1,I,1,S,1,S,12,0.420517,0.790389,0.332372
9,106,8,2,2,8,1,I,6,S,6,S,15,0.783682,0.523247,0.410059
9,107,1,9,2,1,1,I,8,L,1,S,11,0.381756,0.811862,0.309933
9,108,8,9,9,1,1,I,1,S,8,L,14,0.536369,0.768755,0.412337
9,109,8,2,8,1,1,C,6,S,7,L,10,0.766725,0.380299,0.291584
9,110,2,9,9,8,1,I,7,L,1,S,11,0.432858,0.753016,0.325949
9,111,1,9,2,8,1,C,8,L,6,S,10,0.355818,0.797205,0.28366
9,112,2,8,1,8,1,C,6,S,7,L,9,0.314081,0.797821,0.25058
9,113,8,9,9,2,1,I,1,S,7,L,16,0.603108,0.772047,0.465627
9,114,9,1,1,2,1,I,8,L,1,S,10,0.804743,0.359455,0.289269
9,115,2,9,2,9,1,C,7,L,7,L,10,0.345635,0.803012,0.277549
9,116,8,1,8,9,1,I,7,L,1,S,11,0.75824,0.409878,0.310785
9,117,8,1,2,9,1,I,7,L,7,L,16,0.769916,0.577501,0.444627
9,118,8,1,8,1,1,C,7,L,7,L,10,0.770131,0.375743,0.289371
9,119,1,9,1,8,1,C,8,L,7,L,9,0.32987,0.782515,0.258128
9,120,1,9,8,9,1,C,8,L,1,S,11,0.427955,0.768659,0.328952
9,121,9,8,1,2,1,I,1,S,1,S,18,0.774887,0.497181,0.38526
9,122,2,9,2,8,1,C,7,L,6,S,10,0.376688,0.766287,0.288652
9,123,9,8,8,9,1,I,1,S,1,S,13,0.75125,0.4527,0.340091
9,124,8,9,2,8,1,C,1,S,6,S,11,0.376831,0.805071,0.303376
9,125,9,8,9,2,1,C,1,S,7,L,11,0.779619,0.401757,0.313218
9,126,2,1,8,9,1,I,1,S,1,S,13,0.797944,0.411972,0.32873
9,127,2,1,1,2,1,I,1,S,1,S,15,0.75739,0.48097,0.364282
9,128,1,9,9,8,1,I,8,L,1,S,11,0.409149,0.787957,0.322391
9,129,1,2,9,8,0,I,1,S,1,S,18,0.767813,0.512113,0.393207
9,130,2,1,9,2,1,C,1,S,7,L,11,0.805181,0.377648,0.304075
9,131,8,9,1,2,1,C,1,S,1,S,11,0.423865,0.750084,0.317934
9,132,2,1,2,9,1,I,1,S,7,L,21,0.769443,0.629359,0.484256
9,133,2,1,2,8,1,I,1,S,6,S,19,0.754803,0.60618,0.457547
9,134,9,2,1,2,1,I,7,L,1,S,10,0.804341,0.361126,0.290469
9,135,2,9,2,1,1,I,7,L,1,S,11,0.405465,0.776922,0.315015
9,136,1,8,1,2,1,C,7,L,1,S,10,0.356911,0.800206,0.285602
9,137,8,2,9,8,1,C,6,S,1,S,12,0.801557,0.402746,0.322824
9,138,1,8,9,2,1,I,7,L,7,L,12,0.515875,0.768245,0.396319
9,139,2,9,1,9,1,C,7,L,8,L,9,0.332517,0.775271,0.257791
9,140,1,9,1,2,1,C,8,L,1,S,10,0.390597,0.757181,0.295752
9,141,9,1,8,9,1,I,8,L,1,S,9,0.762252,0.347337,0.264758
9,142,9,8,9,1,1,C,1,S,8,L,12,0.756852,0.437273,0.330951
9,143,8,9,2,9,1,C,1,S,7,L,10,0.37761,0.766015,0.289255
9,144,9,1,2,9,1,I,8,L,7,L,11,0.791652,0.434928,0.344311
10,1,9,8,9,8,1,C,1,S,1,S,15,0.766001,0.482638,0.369701
10,2,9,8,8,9,0,I,1,S,1,S,14,0.451144,0.783891,0.353647
10,3,8,9,2,1,1,I,1,S,1,S,11,0.415099,0.754379,0.313142
10,4,1,9,8,1,1,I,8,L,7,L,12,0.466392,0.781373,0.364427
10,5,2,9,8,1,1,I,7,L,7,L,12,0.476968,0.767114,0.365888
10,6,8,2,8,1,1,C,6,S,7,L,12,0.805896,0.39663,0.319642
10,7,1,9,8,2,1,I,8,L,6,S,13,0.511566,0.785679,0.401927
10,8,1,2,9,8,1,I,1,S,1,S,18,0.592418,0.762797,0.451894
10,9,9,8,2,8,0,I,1,S,6,S,13,0.461671,0.754586,0.348371
10,10,2,9,1,2,1,C,7,L,1,S,11,0.424999,0.764481,0.324903
10,11,2,1,8,2,1,C,1,S,6,S,12,0.755995,0.446,0.337174
10,12,1,2,8,2,1,I,1,S,6,S,20,0.633808,0.766729,0.485959
10,13,9,8,8,1,1,C,1,S,7,L,14,0.769643,0.470297,0.361961
10,14,8,2,2,9,1,I,6,S,7,L,20,0.757204,0.648352,0.490935
10,15,1,8,9,2,1,I,7,L,7,L,13,0.545087,0.755139,0.411616
10,16,8,9,2,9,1,C,1,S,7,L,10,0.355048,0.795244,0.282349
10,17,1,9,1,9,1,C,8,L,8,L,9,0.337619,0.772034,0.260653
10,18,8,9,9,2,1,I,1,S,7,L,16,0.598562,0.762662,0.4565
10,19,1,9,1,8,1,C,8,L,7,L,10,0.347,0.80627,0.279776
10,20,9,1,8,1,1,C,8,L,7,L,10,0.78228,0.3634,0.284281
10,21,9,8,2,9,0,I,1,S,7,L,12,0.420139,0.790941,0.332305
10,22,2,9,9,2,1,I,7,L,7,L,13,0.543286,0.755256,0.41032
10,23,2,8,1,9,1,C,6,S,8,L,9,0.35524,0.751444,0.266943
10,24,1,8,2,1,1,I,7,L,1,S,10,0.389809,0.756497,0.294889
10,25,2,9,2,1,1,I,7,L,1,S,10,0.387681,0.756848,0.293415
10,26,9,1,1,8,1,I,8,L,7,L,12,0.751086,0.482786,0.362614
10,27,2,8,2,8,1,C,6,S,6,S,10,0.362766,0.786324,0.285252
10,28,9,1,1,2,1,I,8,L,1,S,11,0.816655,0.365811,0.298741
10,29,1,8,8,9,1,C,7,L,1,S,10,0.360028,0.79107,0.284807
10,30,8,1,8,9,1,I,7,L,1,S,15,0.750267,0.556643,0.417631
10,31,1,2,8,1,1,I,1,S,7,L,19,0.613482,0.767456,0.47082
10,32,8,9,8,2,1,I,1,S,6,S,16,0.579963,0.777774,0.45108
10,33,2,1,9,8,1,C,1,S,1,S,14,0.759141,0.470459,0.357144
10,34,8,9,9,8,1,I,1,S,1,S,14,0.507476,0.775466,0.393531
10,35,1,8,1,8,1,C,7,L,7,L,10,0.357977,0.793991,0.28423
10,36,1,2,1,9,1,C,1,S,8,L,11,0.382396,0.801957,0.306665
10,37,8,2,8,2,1,C,6,S,6,S,11,0.77959,0.39694,0.30945
10,38,2,1,9,2,1,C,1,S,7,L,12,0.776434,0.430572,0.334311
10,39,9,8,2,1,0,C,1,S,1,S,16,0.471134,0.775656,0.365438
10,40,1,2,1,8,1,C,1,S,7,L,12,0.408546,0.790594,0.322994
10,41,1,8,9,1,1,I,7,L,8,L,13,0.50766,0.784163,0.398089
10,42,9,1,1,9,1,I,8,L,8,L,14,0.762127,0.565323,0.430848
10,43,2,1,2,8,0,I,1,S,6,S,14,0.464515,0.773149,0.359139
10,44,9,2,8,1,1,C,7,L,7,L,10,0.756839,0.383853,0.290515
10,45,2,8,9,8,1,I,6,S,1,S,12,0.461971,0.77181,0.356554
10,46,2,1,1,2,1,I,1,S,1,S,16,0.776941,0.471883,0.366626
10,47,8,9,8,9,1,C,1,S,1,S,11,0.376617,0.800666,0.301545
10,48,9,1,9,8,1,C,8,L,1,S,10,0.763538,0.377369,0.288136
10,49,9,2,9,2,1,C,7,L,7,L,10,0.808134,0.343494,0.277589
10,50,1,9,9,2,1,I,8,L,7,L,13,0.532359,0.769777,0.409798
10,51,1,8,2,9,1,C,7,L,7,L,9,0.344663,0.764468,0.263484
10,52,8,1,9,1,1,C,7,L,8,L,11,0.807892,0.372012,0.300545
10,53,8,1,2,9,1,I,7,L,7,L,18,0.773252,0.618641,0.478365
10,54,9,1,2,9,1,I,8,L,7,L,14,0.759164,0.568465,0.431558
10,55,9,1,8,9,1,I,8,L,1,S,12,0.754175,0.478337,0.36075
10,56,2,1,9,1,1,C,1,S,8,L,13,0.784122,0.440992,0.345791
10,57,2,8,8,2,1,I,6,S,6,S,13,0.536526,0.754809,0.404975
10,58,9,2,2,9,1,I,7,L,7,L,15,0.757662,0.590425,0.447343
10,59,8,9,1,2,1,C,1,S,1,S,13,0.464348,0.775222,0.359973
10,60,2,9,2,8,1,C,7,L,6,S,10,0.35104,0.799457,0.280641
10,61,1,8,2,8,1,C,7,L,6,S,10,0.353168,0.799107,0.282219
10,62,1,9,9,1,1,I,8,L,8,L,12,0.495974,0.758875,0.376382
10,63,9,8,8,2,1,C,1,S,6,S,13,0.782734,0.446357,0.349379
10,64,9,2,1,9,1,I,7,L,8,L,15,0.76049,0.587503,0.44679
10,65,9,1,2,8,1,I,8,L,6,S,13,0.785329,0.488088,0.38331
10,66,1,9,2,1,1,I,8,L,1,S,10,0.378832,0.768777,0.291237
10,67,8,9,8,1,1,I,1,S,7,L,14,0.542598,0.750121,0.407014
10,68,8,1,8,2,1,C,7,L,6,S,11,0.822604,0.360373,0.296445
10,69,2,9,9,8,1,I,7,L,1,S,12,0.448259,0.787849,0.353161
10,70,2,8,9,1,1,I,6,S,8,L,13,0.519892,0.767932,0.399242
10,71,8,1,1,2,1,I,7,L,1,S,12,0.7937,0.403643,0.320371
10,72,8,2,9,1,1,C,6,S,8,L,11,0.764878,0.408578,0.312512
10,73,2,1,1,8,0,I,1,S,7,L,14,0.471963,0.764128,0.36064
10,74,8,2,2,1,1,C,6,S,1,S,16,0.77129,0.521265,0.402046
10,75,9,8,1,9,0,I,1,S,8,L,12,0.423203,0.787587,0.333309
10,76,8,2,9,8,1,C,6,S,1,S,12,0.777188,0.417365,0.324371
10,77,8,9,1,8,1,C,1,S,7,L,11,0.374027,0.804374,0.300858
10,78,9,8,1,8,0,I,1,S,7,L,14,0.447344,0.789312,0.353094
10,79,1,9,2,9,1,C,8,L,7,L,9,0.335069,0.774636,0.259557
10,80,8,1,9,8,1,C,7,L,1,S,11,0.757997,0.409572,0.310454
10,81,2,9,9,1,1,I,7,L,8,L,13,0.50586,0.784281,0.396736
10,82,1,9,1,2,1,C,8,L,1,S,11,0.415113,0.777892,0.322914
10,83,8,2,8,9,1,I,6,S,1,S,18,0.758545,0.60233,0.456894
10,84,1,8,1,2,1,C,7,L,1,S,11,0.427085,0.764128,0.326347
10,85,1,2,9,1,1,I,1,S,8,L,20,0.622926,0.776563,0.483742
10,86,2,1,8,9,0,I,1,S,1,S,14,0.475763,0.758707,0.360964
10,87,2,9,1,8,1,C,7,L,7,L,10,0.355849,0.794341,0.282665
10,88,9,2,8,2,1,C,7,L,6,S,10,0.791002,0.356506,0.281997
10,89,9,1,9,2,1,C,8,L,7,L,10,0.833574,0.323042,0.269279
10,90,1,2,2,9,1,C,1,S,7,L,11,0.379403,0.805231,0.305507
10,91,9,8,9,2,1,C,1,S,7,L,12,0.763356,0.444061,0.338977
10,92,2,1,2,9,0,I,1,S,7,L,12,0.433217,0.777453,0.336806
10,93,8,9,9,1,1,I,1,S,8,L,15,0.571343,0.758591,0.433416
10,94,1,8,9,8,1,I,7,L,1,S,12,0.450229,0.78758,0.354592
10,95,1,8,8,2,1,I,7,L,6,S,13,0.524294,0.771041,0.404252
10,96,8,1,2,8,1,I,7,L,6,S,16,0.770743,0.566038,0.43627
