ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
8,63,1,8,8,2,1,I,7,L,6,S,11,0.43904,0.783456,0.343968
8,64,2,1,8,9,1,I,1,S,1,S,14,0.753572,0.474374,0.357475
8,65,8,1,2,1,1,C,7,L,1,S,10,0.826869,0.336895,0.278568
8,66,9,8,8,2,1,C,1,S,6,S,12,0.767997,0.428273,0.328912
8,67,9,2,9,1,1,C,7,L,8,L,9,0.821193,0.300555,0.246814
8,68,2,9,1,8,1,C,7,L,7,L,9,0.286114,0.833811,0.238565
8,69,9,1,9,8,1,C,8,L,1,S,11,0.796337,0.401146,0.319447
8,70,2,8,9,2,1,I,6,S,7,L,13,0.520938,0.759969,0.395897
8,71,8,2,2,8,1,I,6,S,6,S,11,0.781904,0.467682,0.365682
8,72,9,2,2,9,1,I,7,L,7,L,12,0.78545,0.496437,0.389927
8,73,9,1,2,8,1,I,8,L,6,S,13,0.775213,0.536701,0.416058
8,74,1,2,1,9,1,C,1,S,8,L,11,0.38805,0.794795,0.30842
8,75,2,1,1,9,1,I,1,S,8,L,21,0.775287,0.639586,0.495862
8,76,9,1,8,1,1,C,8,L,7,L,9,0.787536,0.323873,0.255061
8,77,1,8,8,9,1,C,7,L,1,S,10,0.351504,0.810159,0.284774
8,78,8,2,2,9,1,I,6,S,7,L,11,0.79335,0.454816,0.360828
8,79,9,8,8,1,1,C,1,S,7,L,11,0.761692,0.415607,0.316565
8,80,9,2,1,9,1,I,7,L,8,L,12,0.768167,0.519064,0.398728
8,81,9,1,8,9,1,I,8,L,1,S,10,0.758065,0.392501,0.297541
8,82,9,8,9,8,1,C,1,S,1,S,21,0.752105,0.617289,0.464266
8,83,1,2,9,2,1,I,1,S,7,L,23,0.637866,0.774543,0.494055
8,84,8,1,8,2,1,C,7,L,6,S,9,0.805004,0.309097,0.248825
8,85,9,8,1,8,0,I,1,S,7,L,12,0.446685,0.772414,0.345025
8,86,2,8,1,2,1,C,6,S,1,S,10,0.349778,0.796507,0.278601
8,87,8,1,8,9,1,I,7,L,1,S,10,0.816496,0.347872,0.284036
8,88,2,1,2,8,1,I,1,S,6,S,21,0.779969,0.632618,0.493423
8,89,1,9,1,8,1,C,8,L,7,L,8,0.283362,0.780064,0.22104
8,90,1,8,1,2,1,C,7,L,1,S,9,0.323548,0.78845,0.255102
8,91,9,1,8,2,1,C,8,L,6,S,9,0.752983,0.349266,0.262991
8,92,9,8,2,1,1,C,1,S,1,S,16,0.778771,0.463167,0.360701
8,93,2,9,9,8,1,I,7,L,1,S,10,0.340664,0.813049,0.276977
8,94,1,2,8,9,1,C,1,S,1,S,15,0.456974,0.773684,0.353554
8,95,8,2,9,1,1,C,6,S,8,L,8,0.756948,0.302335,0.228852
8,96,8,2,2,1,1,C,6,S,1,S,9,0.771183,0.344015,0.265299
8,97,2,9,8,9,1,C,7,L,1,S,10,0.362636,0.790569,0.286689
8,98,8,1,9,2,1,C,7,L,7,L,9,0.809148,0.307291,0.248644
8,99,8,9,8,1,0,I,1,S,7,L,11,0.764118,0.406567,0.310665
8,100,1,9,2,9,1,C,8,L,7,L,8,0.302365,0.757969,0.229183
8,101,1,9,2,1,1,I,8,L,1,S,9,0.348917,0.767769,0.267887
8,102,8,9,8,2,0,I,1,S,6,S,12,0.772328,0.417535,0.322474
8,103,1,9,8,2,1,I,8,L,6,S,10,0.404385,0.778028,0.314623
8,104,8,9,2,9,1,C,1,S,7,L,13,0.47882,0.756298,0.362131
8,105,1,2,1,2,1,C,1,S,1,S,12,0.414098,0.781087,0.323447
8,106,9,8,8,9,1,I,1,S,1,S,18,0.774781,0.505171,0.391396
8,107,2,9,9,2,1,I,7,L,7,L,11,0.457615,0.759255,0.347446
8,108,2,1,9,8,1,C,1,S,1,S,16,0.752875,0.540121,0.406644
8,109,2,9,2,9,1,C,7,L,7,L,9,0.308218,0.806962,0.24872
8,110,1,9,9,8,1,I,8,L,1,S,9,0.325782,0.791219,0.257765
8,111,1,8,2,1,1,I,7,L,1,S,10,0.361877,0.799182,0.289205
8,112,9,1,9,1,1,C,8,L,8,L,9,0.791448,0.322324,0.255103
8,113,9,2,2,1,1,C,7,L,1,S,10,0.802359,0.356877,0.286344
8,114,9,1,1,2,1,I,8,L,1,S,12,0.785223,0.47074,0.369636
8,115,1,2,8,1,0,I,1,S,7,L,13,0.750042,0.488061,0.366066
8,116,9,8,9,1,1,C,1,S,8,L,11,0.766752,0.413202,0.316823
8,117,8,9,9,2,0,I,1,S,7,L,12,0.779335,0.413743,0.322444
8,118,8,2,8,2,1,C,6,S,6,S,9,0.828039,0.292792,0.242443
8,119,8,9,1,8,1,C,1,S,7,L,12,0.451015,0.761676,0.343527
8,120,9,1,2,9,1,I,8,L,7,L,13,0.786794,0.523914,0.412213
8,121,1,8,9,8,1,I,7,L,1,S,10,0.329533,0.832638,0.274382
8,122,8,1,1,8,1,I,7,L,7,L,12,0.784462,0.507767,0.398324
8,123,2,8,9,8,1,I,6,S,1,S,11,0.363881,0.817645,0.297526
8,124,8,9,1,2,0,C,1,S,1,S,23,0.75994,0.644432,0.489729
8,125,2,1,1,2,1,I,1,S,1,S,19,0.758135,0.621752,0.471372
8,126,1,8,9,2,1,I,7,L,7,L,11,0.445244,0.780257,0.347405
8,127,1,8,1,9,1,C,7,L,8,L,9,0.284933,0.842416,0.240032
8,128,8,9,9,8,0,I,1,S,1,S,21,0.769559,0.598015,0.460208
8,129,2,1,8,2,1,C,1,S,6,S,11,0.755298,0.409751,0.309485
8,130,9,8,1,2,0,I,1,S,1,S,15,0.521428,0.750268,0.391211
8,131,9,1,1,9,1,I,8,L,8,L,13,0.769379,0.546294,0.420307
8,132,8,2,9,2,1,C,6,S,7,L,9,0.832182,0.290985,0.242153
8,133,2,8,9,1,1,I,6,S,8,L,14,0.570324,0.757477,0.432007
8,134,2,8,2,1,1,I,6,S,1,S,11,0.408152,0.77089,0.31464
8,135,2,1,9,1,1,C,1,S,8,L,11,0.808707,0.372692,0.301398
8,136,2,1,1,8,1,I,1,S,7,L,21,0.770608,0.643245,0.495689
8,137,2,9,8,1,1,I,7,L,7,L,12,0.502352,0.770708,0.387166
8,138,9,8,1,9,0,I,1,S,8,L,12,0.455846,0.762595,0.347625
8,139,8,2,1,2,1,I,6,S,1,S,10,0.773809,0.407356,0.315215
8,140,9,1,1,8,1,I,8,L,7,L,13,0.760432,0.555694,0.422568
8,141,2,9,1,9,1,C,7,L,8,L,9,0.294421,0.825082,0.242921
8,142,1,2,2,9,1,C,1,S,7,L,11,0.404723,0.772684,0.312723
8,143,1,2,9,8,1,I,1,S,1,S,14,0.423439,0.800929,0.339144
8,144,8,1,1,9,1,I,7,L,8,L,11,0.7511,0.495498,0.372168
9,1,8,9,8,9,0,C,1,S,1,S,11,0.819171,0.366333,0.300089
9,2,2,1,2,9,1,I,1,S,7,L,20,0.758087,0.635715,0.481928
9,3,2,8,2,1,1,I,6,S,1,S,12,0.470004,0.755581,0.355126
9,4,8,2,2,1,1,C,6,S,1,S,9,0.779739,0.329877,0.257218
9,5,1,2,1,9,1,C,1,S,8,L,10,0.341269,0.811406,0.276908
9,6,9,2,8,1,1,C,7,L,7,L,9,0.830462,0.290559,0.241298
9,7,1,2,2,8,1,C,1,S,6,S,10,0.326999,0.826978,0.270421
9,8,8,2,9,8,1,C,6,S,1,S,10,0.82251,0.340491,0.280058
9,9,1,9,8,2,1,I,8,L,6,S,12,0.496575,0.779896,0.387277
9,10,1,9,9,1,1,I,8,L,8,L,13,0.556785,0.770497,0.429001
9,11,8,9,9,8,0,I,1,S,1,S,11,0.787078,0.391351,0.308024
9,12,1,8,1,2,1,C,7,L,1,S,9,0.338836,0.769222,0.26064
9,13,1,8,8,1,1,I,7,L,7,L,12,0.517729,0.773266,0.400342
9,14,1,8,2,1,1,I,7,L,1,S,10,0.404627,0.758253,0.30681
9,15,8,1,9,1,1,C,7,L,8,L,8,0.776005,0.285986,0.221927
9,16,8,2,9,1,1,C,6,S,8,L,8,0.773487,0.289676,0.224061
9,17,2,9,1,2,1,C,7,L,1,S,11,0.367624,0.808475,0.297215
9,18,9,8,2,1,1,C,1,S,1,S,12,0.798387,0.390864,0.312061
9,19,2,8,2,8,1,C,6,S,6,S,9,0.331854,0.772615,0.256395
9,20,2,9,8,1,1,I,7,L,7,L,16,0.614425,0.757541,0.465452
9,21,9,1,9,1,1,C,8,L,8,L,9,0.856495,0.26815,0.22967
9,22,2,1,2,8,1,I,1,S,6,S,21,0.760443,0.649039,0.493557
9,23,1,8,1,8,1,C,7,L,7,L,8,0.296233,0.764314,0.226415
9,24,9,1,8,2,1,C,8,L,6,S,9,0.804,0.308197,0.247791
9,25,8,9,2,8,0,C,1,S,6,S,15,0.774425,0.584844,0.452918
9,26,9,2,8,2,1,C,7,L,6,S,9,0.800189,0.312916,0.250392
9,27,1,2,8,1,1,I,1,S,7,L,17,0.613419,0.774267,0.47495
9,28,9,2,2,9,1,I,7,L,7,L,12,0.781624,0.484564,0.378747
9,29,2,8,8,2,1,I,6,S,6,S,14,0.560226,0.76428,0.42817
9,30,8,2,9,2,1,C,6,S,7,L,8,0.752646,0.304754,0.229372
9,31,1,9,2,9,1,C,8,L,7,L,9,0.316184,0.795379,0.251486
9,32,2,9,2,9,1,C,7,L,7,L,10,0.355037,0.788784,0.280048
9,33,2,1,9,2,1,C,1,S,7,L,10,0.761086,0.379345,0.288714
9,34,8,1,1,8,1,I,7,L,7,L,12,0.769479,0.53028,0.408039
9,35,2,1,8,9,1,I,1,S,1,S,13,0.791933,0.417323,0.330492
9,36,8,1,9,2,1,C,7,L,7,L,8,0.755164,0.301064,0.227353
9,37,2,1,8,1,1,C,1,S,7,L,10,0.763167,0.379571,0.289676
9,38,9,8,1,8,1,I,1,S,7,L,21,0.777114,0.641652,0.498637
9,39,2,8,1,2,1,C,6,S,1,S,10,0.37471,0.764179,0.286345
9,40,1,2,2,9,1,C,1,S,7,L,10,0.362623,0.779114,0.282525
9,41,8,1,8,1,1,C,7,L,7,L,8,0.756708,0.301713,0.228308
9,42,9,8,1,9,1,I,1,S,8,L,20,0.767934,0.637592,0.489628
9,43,8,9,1,9,0,C,1,S,8,L,14,0.754504,0.577492,0.43572
9,44,1,2,9,8,1,I,1,S,1,S,12,0.422176,0.776623,0.327872
9,45,9,8,8,1,1,C,1,S,7,L,10,0.773928,0.370371,0.286641
9,46,9,1,1,8,1,I,8,L,7,L,13,0.767502,0.55658,0.427176
9,47,1,2,9,2,1,I,1,S,7,L,17,0.610481,0.775226,0.473261
9,48,8,1,2,1,1,C,7,L,1,S,9,0.782684,0.325919,0.255092
9,49,1,2,1,8,1,C,1,S,7,L,9,0.345769,0.760776,0.263053
9,50,8,9,1,8,0,C,1,S,7,L,15,0.758741,0.606962,0.460527
9,51,2,1,1,2,1,I,1,S,1,S,18,0.758897,0.589473,0.447349
9,52,2,8,1,8,1,C,6,S,7,L,9,0.318848,0.793862,0.253122
9,53,2,1,8,2,1,C,1,S,6,S,11,0.79788,0.378002,0.3016
9,54,1,8,9,1,1,I,7,L,8,L,12,0.54195,0.753516,0.408368
9,55,9,2,9,2,1,C,7,L,7,L,9,0.82864,0.290109,0.240396
9,56,2,8,9,2,1,I,6,S,7,L,15,0.586298,0.77068,0.451848
9,57,1,9,1,8,1,C,8,L,7,L,9,0.271846,0.858122,0.233277
9,58,2,8,2,9,1,C,6,S,7,L,10,0.32951,0.821413,0.270664
9,59,1,9,1,9,1,C,8,L,8,L,9,0.29806,0.822892,0.245271
9,60,1,9,2,8,1,C,8,L,6,S,9,0.284851,0.836875,0.238385
9,61,1,9,2,1,1,I,8,L,1,S,11,0.412894,0.794031,0.32785
9,62,1,8,2,9,1,C,7,L,7,L,9,0.302564,0.813492,0.246133
9,63,9,8,8,9,1,I,1,S,1,S,12,0.751055,0.434242,0.32614
9,64,8,9,1,2,0,C,1,S,1,S,12,0.767372,0.462188,0.35467
9,65,9,1,9,2,1,C,8,L,7,L,9,0.832451,0.285391,0.237574
9,66,2,1,9,8,1,C,1,S,1,S,14,0.785405,0.434797,0.341492
9,67,1,2,8,2,1,I,1,S,6,S,16,0.594067,0.768612,0.456607
9,68,9,1,2,1,1,C,8,L,1,S,10,0.839078,0.314232,0.263665
9,69,9,2,1,2,1,I,7,L,1,S,11,0.791398,0.413384,0.327151
9,70,2,9,9,2,1,I,7,L,7,L,16,0.61154,0.758398,0.463791
9,71,9,1,2,9,1,I,8,L,7,L,12,0.78603,0.4795,0.376901
9,72,8,2,1,2,1,I,6,S,1,S,10,0.773326,0.396075,0.306295
9,73,2,9,2,8,1,C,7,L,6,S,10,0.319412,0.836648,0.267235
9,74,8,9,2,1,0,I,1,S,1,S,10,0.770975,0.368382,0.284013
9,75,1,9,8,1,1,I,8,L,7,L,12,0.534179,0.751759,0.401574
9,76,9,8,2,8,1,I,1,S,6,S,20,0.759233,0.64503,0.489728
9,77,9,1,9,8,1,C,8,L,1,S,10,0.788515,0.360615,0.28435
9,78,9,8,9,1,1,C,1,S,8,L,10,0.797854,0.351386,0.280355
9,79,9,1,8,1,1,C,8,L,7,L,9,0.834273,0.285841,0.238469
9,80,1,9,8,9,1,C,8,L,1,S,10,0.392633,0.766851,0.301091
9,81,1,2,2,1,1,I,1,S,1,S,14,0.50787,0.774461,0.393325
9,82,1,8,8,2,1,I,7,L,6,S,11,0.478166,0.758126,0.36251
9,83,9,2,8,9,1,I,7,L,1,S,10,0.807713,0.34803,0.281108
9,84,2,9,1,9,1,C,7,L,8,L,10,0.333683,0.821076,0.273979
9,85,8,2,8,2,1,C,6,S,6,S,9,0.834366,0.290747,0.242589
9,86,9,1,2,8,1,I,8,L,6,S,13,0.783742,0.53269,0.417492
9,87,9,1,8,9,1,I,8,L,1,S,10,0.811995,0.343024,0.278533
9,88,1,9,1,2,1,C,8,L,1,S,9,0.352456,0.751109,0.264733
9,89,8,9,8,2,0,I,1,S,6,S,10,0.839653,0.319752,0.26848
9,90,8,1,1,2,1,I,7,L,1,S,10,0.776471,0.392006,0.304381
9,91,2,9,2,1,1,I,7,L,1,S,13,0.500079,0.752264,0.376192
9,92,8,2,8,9,1,I,6,S,1,S,9,0.760812,0.352175,0.267939
9,93,1,2,9,1,1,I,1,S,8,L,17,0.630865,0.758495,0.478508
9,94,9,2,9,1,1,C,7,L,8,L,9,0.852684,0.272869,0.232671
9,95,2,9,8,2,1,I,7,L,6,S,15,0.590525,0.751704,0.4439
9,96,9,2,9,8,1,C,7,L,1,S,10,0.784233,0.365622,0.286733
9,97,1,2,1,2,1,C,1,S,1,S,11,0.376661,0.796622,0.300056
9,98,2,9,9,1,1,I,7,L,8,L,17,0.619521,0.772692,0.478699
9,99,8,9,9,2,0,I,1,S,7,L,9,0.774866,0.332597,0.257719
9,100,8,1,1,9,1,I,7,L,8,L,11,0.757825,0.487328,0.369309
9,101,8,2,2,9,1,I,6,S,7,L,11,0.778535,0.455734,0.354805
9,102,9,8,9,8,1,C,1,S,1,S,13,0.757883,0.444864,0.337155
9,103,8,1,8,9,1,I,7,L,1,S,9,0.763758,0.348218,0.265954
9,104,1,8,9,8,1,I,7,L,1,S,10,0.354064,0.804636,0.284893
9,105,1,8,1,9,1,C,7,L,8,L,9,0.28444,0.841004,0.239215
9,106,9,2,2,8,1,I,7,L,6,S,13,0.779584,0.53758,0.419088
9,107,8,1,2,8,1,I,7,L,6,S,12,0.785568,0.505987,0.397487
9,108,2,1,9,1,1,C,1,S,8,L,10,0.787092,0.360585,0.283814
9,109,2,9,1,8,1,C,7,L,7,L,9,0.339739,0.768173,0.260979
9,110,1,2,8,9,1,C,1,S,1,S,13,0.453613,0.787687,0.357305
9,111,8,2,2,8,1,I,6,S,6,S,12,0.782601,0.509896,0.399045
9,112,8,2,1,9,1,I,6,S,8,L,11,0.75469,0.491371,0.370833
9,113,1,8,9,2,1,I,7,L,7,L,12,0.515247,0.773485,0.398536
9,114,9,8,8,2,1,C,1,S,6,S,11,0.812453,0.365923,0.297296
9,115,2,9,8,9,1,C,7,L,1,S,12,0.455296,0.755834,0.344128
9,116,9,1,1,9,1,I,8,L,8,L,12,0.760517,0.516937,0.39314
9,117,9,8,2,9,1,I,1,S,7,L,19,0.759118,0.62719,0.476111
9,118,1,8,8,9,1,C,7,L,1,S,10,0.377544,0.787045,0.297144
9,119,9,2,1,8,1,I,7,L,7,L,13,0.763343,0.561469,0.428594
9,120,2,8,8,1,1,I,6,S,7,L,15,0.589116,0.769948,0.453589
9,121,1,9,9,8,1,I,8,L,1,S,10,0.369154,0.784442,0.28958
9,122,8,2,8,1,1,C,6,S,7,L,8,0.75419,0.305403,0.230332
9,123,1,9,9,2,1,I,8,L,7,L,12,0.531697,0.751977,0.399824
9,124,8,2,1,8,1,I,6,S,7,L,12,0.766513,0.53419,0.409463
9,125,9,8,1,2,1,I,1,S,1,S,17,0.763078,0.571239,0.4359
9,126,2,8,1,9,1,C,6,S,8,L,9,0.345063,0.758632,0.261776
9,127,8,9,9,1,0,I,1,S,8,L,9,0.798911,0.315357,0.251942
9,128,1,8,2,8,1,C,7,L,6,S,9,0.271231,0.854988,0.231899
9,129,8,1,8,2,1,C,7,L,6,S,9,0.837312,0.28679,0.240132
9,130,8,9,2,9,0,C,1,S,7,L,14,0.781104,0.540189,0.421944
9,131,8,1,9,8,1,C,7,L,1,S,10,0.825654,0.336423,0.277769
9,132,2,8,8,9,1,C,6,S,1,S,12,0.422671,0.798959,0.337697
9,133,8,9,8,1,0,I,1,S,7,L,9,0.776688,0.333047,0.258674
9,134,2,9,9,8,1,I,7,L,1,S,12,0.411941,0.790257,0.325539
9,135,2,1,1,9,1,I,1,S,8,L,21,0.768273,0.642632,0.493717
9,136,2,8,9,1,1,I,6,S,8,L,15,0.609687,0.752061,0.458522
9,137,9,2,2,1,1,C,7,L,1,S,10,0.834796,0.319238,0.266499
9,138,2,1,1,8,0,I,1,S,7,L,13,0.499605,0.758932,0.379166
9,139,2,8,9,8,1,I,6,S,1,S,11,0.404635,0.771034,0.311987
9,140,9,8,9,2,1,C,1,S,7,L,10,0.771848,0.370146,0.285696
9,141,2,1,2,1,1,C,1,S,1,S,12,0.779406,0.406084,0.316505
9,142,9,2,1,9,1,I,7,L,8,L,12,0.756111,0.522002,0.394691
9,143,9,1,1,2,1,I,8,L,1,S,11,0.795866,0.40827,0.324928
9,144,8,1,2,9,1,I,7,L,7,L,11,0.78167,0.451691,0.353073
10,1,8,1,8,9,1,I,7,L,1,S,11,0.788148,0.40921,0.322518
10,2,1,9,9,2,1,I,8,L,7,L,11,0.468165,0.757045,0.354421
10,3,2,1,9,1,1,C,1,S,8,L,11,0.817534,0.366194,0.299376
10,4,1,2,8,2,1,I,1,S,6,S,16,0.604365,0.77456,0.468117
10,5,8,9,8,1,0,I,1,S,7,L,13,0.76069,0.502321,0.38211
10,6,1,2,9,8,1,I,1,S,1,S,11,0.423844,0.751341,0.318451
10,7,9,2,8,9,1,I,7,L,1,S,12,0.787581,0.438723,0.34553
10,8,2,8,8,9,1,C,6,S,1,S,10,0.355698,0.794791,0.282706
10,9,1,9,1,2,1,C,8,L,1,S,10,0.355436,0.799994,0.284347
10,10,8,1,2,8,1,I,7,L,6,S,12,0.773741,0.484529,0.3749
10,11,1,2,2,8,1,C,1,S,6,S,10,0.351344,0.794678,0.279205
10,12,1,2,2,1,1,I,1,S,1,S,13,0.503199,0.762099,0.383487
10,13,1,9,8,2,1,I,8,L,6,S,12,0.53541,0.752078,0.40267
10,14,1,2,2,9,1,C,1,S,7,L,9,0.329974,0.780624,0.257586
10,15,9,1,2,8,1,I,8,L,6,S,11,0.773605,0.452002,0.349671
10,16,1,2,8,1,1,I,1,S,7,L,16,0.625921,0.757558,0.474172
10,17,2,8,9,2,1,I,6,S,7,L,12,0.505479,0.756826,0.382559
10,18,2,9,8,1,1,I,7,L,7,L,14,0.575406,0.778919,0.448194
10,19,9,2,2,9,1,I,7,L,7,L,15,0.76307,0.602228,0.459542
10,20,1,9,9,1,1,I,8,L,8,L,12,0.515561,0.767303,0.395591
10,21,1,8,1,2,1,C,7,L,1,S,10,0.367817,0.78766,0.289714
10,22,2,8,2,8,1,C,6,S,6,S,9,0.344717,0.758416,0.261439
10,23,2,1,9,2,1,C,1,S,7,L,11,0.773175,0.398223,0.307896
10,24,8,2,8,1,1,C,6,S,7,L,9,0.762876,0.345908,0.263885
10,25,9,8,8,1,1,C,1,S,7,L,10,0.797744,0.358632,0.286096
10,26,9,8,2,9,0,I,1,S,7,L,13,0.498389,0.76293,0.380236
10,27,8,9,2,1,1,I,1,S,1,S,18,0.601212,0.754276,0.45348
10,28,2,9,1,9,1,C,7,L,8,L,9,0.278009,0.847591,0.235638
10,29,2,9,8,9,1,C,7,L,1,S,10,0.341183,0.809724,0.276264
10,30,8,2,2,9,1,I,6,S,7,L,18,0.770009,0.630965,0.485849
10,31,1,8,8,2,1,I,7,L,6,S,13,0.546997,0.777791,0.425449
10,32,1,8,9,2,1,I,7,L,7,L,12,0.482114,0.788256,0.380029
10,33,9,2,2,1,1,C,7,L,1,S,10,0.785837,0.357632,0.28104
10,34,9,1,2,1,1,C,8,L,1,S,9,0.777346,0.329801,0.256369
10,35,2,9,9,8,1,I,7,L,1,S,10,0.382454,0.766481,0.293144
10,36,8,1,1,2,1,I,7,L,1,S,10,0.762801,0.38485,0.293564
10,37,2,9,9,2,1,I,7,L,7,L,12,0.489881,0.773282,0.378816
10,38,8,1,2,9,1,I,7,L,7,L,14,0.781659,0.568303,0.444219
10,39,8,2,1,8,1,I,6,S,7,L,16,0.759943,0.594445,0.451744
10,40,8,9,2,8,1,C,1,S,6,S,11,0.38982,0.776535,0.302709
10,41,1,8,1,8,1,C,7,L,7,L,9,0.323654,0.789613,0.255562
10,42,9,8,2,1,1,C,1,S,1,S,12,0.795904,0.398899,0.317485
10,43,9,8,8,2,1,C,1,S,6,S,10,0.771917,0.376732,0.290806
10,44,8,9,8,2,1,I,1,S,6,S,21,0.643016,0.770677,0.495558
10,45,1,9,9,8,1,I,8,L,1,S,10,0.364089,0.791899,0.288322
10,46,1,8,8,1,1,I,7,L,7,L,13,0.572402,0.758795,0.434336
10,47,2,8,1,8,1,C,6,S,7,L,9,0.341601,0.76536,0.261448
10,48,2,9,2,8,1,C,7,L,6,S,9,0.331528,0.771289,0.255704
10,49,9,1,8,2,1,C,8,L,6,S,8,0.751571,0.304676,0.228986
10,50,8,2,1,2,1,I,6,S,1,S,12,0.760391,0.435879,0.331438
10,51,8,9,9,1,1,I,1,S,8,L,20,0.651354,0.750324,0.488726
10,52,2,8,9,8,1,I,6,S,1,S,10,0.39697,0.751548,0.298342
10,53,9,1,9,1,1,C,8,L,8,L,9,0.844307,0.280902,0.237168
10,54,9,2,9,1,1,C,7,L,8,L,9,0.770156,0.337286,0.259763
10,55,1,8,2,9,1,C,7,L,7,L,9,0.275252,0.85358,0.23495
10,56,1,9,8,1,1,I,8,L,7,L,13,0.559927,0.771095,0.431757
10,57,1,2,1,9,1,C,1,S,8,L,9,0.327973,0.786016,0.257792
10,58,2,8,8,1,1,I,6,S,7,L,14,0.590369,0.76365,0.450835
10,59,9,1,9,8,1,C,8,L,1,S,10,0.812445,0.347731,0.282513
10,60,8,1,1,9,1,I,7,L,8,L,14,0.778442,0.574467,0.447189
10,61,2,1,1,9,0,I,1,S,8,L,12,0.472201,0.757968,0.357913
10,62,8,2,9,1,1,C,6,S,8,L,10,0.804663,0.34673,0.279
10,63,9,1,1,8,1,I,8,L,7,L,11,0.768554,0.461756,0.354884
10,64,2,8,2,1,1,I,6,S,1,S,12,0.451079,0.795466,0.358818
10,65,2,8,9,1,1,I,6,S,8,L,13,0.551363,0.761615,0.419926
10,66,9,8,1,9,0,I,1,S,8,L,12,0.480035,0.753484,0.361699
10,67,1,9,2,9,1,C,8,L,7,L,8,0.300432,0.754606,0.226708
10,68,1,8,9,8,1,I,7,L,1,S,10,0.37647,0.779565,0.293483
10,69,8,9,2,9,1,C,1,S,7,L,10,0.357452,0.789544,0.282224
10,70,8,2,2,1,1,C,6,S,1,S,11,0.798997,0.373436,0.298374
10,71,2,8,1,9,1,C,6,S,8,L,9,0.291198,0.834719,0.243069
10,72,2,1,8,1,1,C,1,S,7,L,10,0.793147,0.360699,0.286087
10,73,8,1,8,2,1,C,7,L,6,S,9,0.825306,0.29372,0.242409
10,74,8,1,9,1,1,C,7,L,8,L,9,0.808139,0.306577,0.247757
10,75,9,8,2,8,1,I,1,S,6,S,20,0.767805,0.628086,0.482247
10,76,2,1,9,8,1,C,1,S,1,S,14,0.776882,0.445474,0.346081
10,77,9,8,1,2,1,I,1,S,1,S,14,0.758152,0.467736,0.354615
10,78,8,2,2,8,1,I,6,S,6,S,16,0.766855,0.58339,0.447376
10,79,2,9,2,1,1,I,7,L,1,S,11,0.439421,0.764372,0.335881
10,80,9,2,8,1,1,C,7,L,7,L,9,0.811485,0.307714,0.249705
10,81,9,1,8,9,1,I,8,L,1,S,10,0.771173,0.390975,0.301509
10,82,8,9,9,2,1,I,1,S,7,L,20,0.621121,0.775633,0.481762
10,83,2,8,1,2,1,C,6,S,1,S,10,0.388317,0.759643,0.294982
10,84,1,2,1,2,1,C,1,S,1,S,11,0.411815,0.762758,0.314116
10,85,9,2,2,8,1,I,7,L,6,S,13,0.759147,0.52626,0.399509
10,86,2,1,2,9,0,I,1,S,7,L,12,0.475173,0.751746,0.357209
10,87,9,8,9,1,1,C,1,S,8,L,10,0.752995,0.39086,0.294316
10,88,8,9,9,8,1,I,1,S,1,S,14,0.460348,0.765118,0.352221
10,89,9,1,2,9,1,I,8,L,7,L,12,0.752492,0.541766,0.407675
10,90,9,2,1,8,1,I,7,L,7,L,13,0.752796,0.537465,0.404601
10,91,8,1,2,1,1,C,7,L,1,S,10,0.831227,0.32204,0.267688
10,92,1,9,1,8,1,C,8,L,7,L,9,0.312118,0.800641,0.249895
10,93,1,2,1,8,1,C,1,S,7,L,10,0.34721,0.803145,0.27886
10,94,2,1,1,8,1,I,1,S,7,L,21,0.776571,0.630012,0.489249
10,95,2,1,2,8,1,I,1,S,6,S,20,0.752411,0.638866,0.48069
10,96,8,9,1,9,1,C,1,S,8,L,10,0.355038,0.795389,0.282393
10,97,9,1,8,1,1,C,8,L,7,L,8,0.772849,0.28997,0.224103
10,98,9,1,1,9,1,I,8,L,8,L,13,0.787506,0.546458,0.430339
10,99,9,2,1,2,1,I,7,L,1,S,11,0.781599,0.39972,0.312421
10,100,9,2,9,2,1,C,7,L,7,L,10,0.826632,0.328285,0.271371
10,101,1,8,9,1,1,I,7,L,8,L,12,0.528346,0.754464,0.398618
10,102,2,9,9,1,1,I,7,L,8,L,13,0.535912,0.777723,0.416791
10,103,1,2,9,1,1,I,1,S,8,L,15,0.597681,0.756011,0.451853
10,104,1,8,8,9,1,C,7,L,1,S,10,0.335198,0.822809,0.275804
10,105,1,2,9,2,1,I,1,S,7,L,14,0.559204,0.756239,0.422892
10,106,9,8,8,9,1,I,1,S,1,S,17,0.752866,0.570551,0.429549
10,107,9,8,9,8,1,C,1,S,1,S,14,0.788791,0.438137,0.345599
10,108,1,9,1,9,1,C,8,L,8,L,8,0.298918,0.759339,0.22698
10,109,1,9,2,8,1,C,8,L,6,S,9,0.315234,0.793698,0.250201
10,110,2,9,8,2,1,I,7,L,6,S,13,0.555285,0.762554,0.423434
10,111,9,1,9,2,1,C,8,L,7,L,9,0.809542,0.306219,0.247897
10,112,1,9,8,9,1,C,8,L,1,S,10,0.322818,0.835142,0.269599
10,113,2,1,8,9,1,I,1,S,1,S,18,0.766563,0.57425,0.440199
10,114,8,1,9,2,1,C,7,L,7,L,9,0.773375,0.331894,0.256678
