ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
8,82,1,8,2,9,1,C,7,L,7,L,8,0.283178,0.782615,0.221619
8,83,9,1,8,9,1,I,8,L,1,S,9,0.819394,0.314952,0.258069
8,84,9,2,1,2,1,I,7,L,1,S,11,0.778265,0.448532,0.349076
8,85,1,8,8,1,1,I,7,L,7,L,11,0.48681,0.780366,0.37989
8,86,1,2,1,2,1,C,1,S,1,S,11,0.364141,0.813605,0.296267
8,87,1,9,9,8,1,I,8,L,1,S,9,0.361237,0.754924,0.272707
8,88,9,8,2,9,0,I,1,S,7,L,10,0.36666,0.779589,0.285844
8,89,8,9,1,8,1,C,1,S,7,L,11,0.395457,0.79942,0.316136
8,90,8,1,9,1,1,C,7,L,8,L,8,0.842419,0.240594,0.202681
8,91,9,2,8,1,1,C,7,L,7,L,8,0.756567,0.304106,0.230077
8,92,8,2,9,1,1,C,6,S,8,L,8,0.756786,0.30375,0.229874
8,93,9,2,2,9,1,I,7,L,7,L,12,0.782936,0.503159,0.393941
8,94,2,9,1,2,1,C,7,L,1,S,9,0.283145,0.842008,0.238411
8,95,8,1,2,1,1,C,7,L,1,S,8,0.77302,0.290812,0.224803
8,96,9,2,8,9,1,I,7,L,1,S,10,0.797932,0.365838,0.291914
8,97,8,2,9,8,1,C,6,S,1,S,10,0.80898,0.353768,0.286191
8,98,9,1,9,8,1,C,8,L,1,S,9,0.83061,0.304328,0.252778
8,99,9,8,8,2,0,C,1,S,6,S,18,0.626809,0.765935,0.480095
8,100,1,2,1,9,1,C,1,S,8,L,9,0.356247,0.750874,0.267497
8,101,9,2,1,9,1,I,7,L,8,L,13,0.782515,0.555054,0.434338
8,102,8,1,9,2,1,C,7,L,7,L,8,0.817549,0.259364,0.212043
8,103,8,9,1,9,1,C,1,S,8,L,11,0.394639,0.800066,0.315738
8,104,8,9,1,2,1,C,1,S,1,S,13,0.44089,0.782582,0.345033
8,105,8,2,1,2,1,I,6,S,1,S,11,0.773133,0.45197,0.349433
8,106,2,8,1,9,1,C,6,S,8,L,8,0.245723,0.834941,0.205164
8,107,8,9,8,9,1,C,1,S,1,S,19,0.497869,0.756529,0.376652
8,108,8,2,9,2,1,C,6,S,7,L,9,0.838129,0.288307,0.241638
8,109,1,8,1,2,1,C,7,L,1,S,8,0.306731,0.752251,0.230739
8,110,8,1,8,9,1,I,7,L,1,S,9,0.816716,0.316545,0.258527
8,111,2,8,8,2,1,I,6,S,6,S,10,0.436572,0.771269,0.336714
8,112,1,8,1,8,1,C,7,L,7,L,8,0.256337,0.82216,0.21075
8,113,9,8,9,8,0,C,1,S,1,S,13,0.447786,0.776021,0.347492
8,114,2,1,8,1,1,C,1,S,7,L,9,0.767428,0.333991,0.256314
8,115,2,1,8,2,1,C,1,S,6,S,10,0.826533,0.32342,0.267317
8,116,9,1,2,8,1,I,8,L,6,S,10,0.79511,0.418568,0.332808
8,117,9,8,1,8,0,I,1,S,7,L,10,0.331895,0.830318,0.275578
8,118,8,9,8,1,0,I,1,S,7,L,11,0.780406,0.408872,0.319086
8,119,2,8,8,1,1,I,6,S,7,L,11,0.475499,0.794189,0.377636
8,120,2,1,9,2,1,C,1,S,7,L,10,0.832861,0.318874,0.265578
8,121,8,1,1,9,1,I,7,L,8,L,10,0.755336,0.473037,0.357302
8,122,2,8,1,8,1,C,6,S,7,L,8,0.246512,0.834349,0.205677
8,123,1,2,1,8,1,C,1,S,7,L,9,0.357074,0.750221,0.267885
8,124,1,9,2,1,1,I,8,L,1,S,10,0.410299,0.766897,0.314657
8,125,8,2,8,2,1,C,6,S,6,S,9,0.83251,0.292355,0.243388
8,126,8,2,2,1,1,C,6,S,1,S,9,0.781172,0.328013,0.256235
8,127,9,2,9,8,1,C,7,L,1,S,10,0.813822,0.350588,0.285316
8,128,9,2,9,2,1,C,7,L,7,L,9,0.842457,0.285501,0.240522
8,129,1,9,2,9,1,C,8,L,7,L,8,0.303385,0.754936,0.229037
8,130,2,8,2,8,1,C,6,S,6,S,8,0.274496,0.793838,0.217905
8,131,1,2,8,2,1,I,1,S,6,S,18,0.621177,0.771666,0.479341
8,132,8,9,2,8,1,C,1,S,6,S,12,0.418492,0.793053,0.331886
8,133,1,8,1,9,1,C,7,L,8,L,8,0.255548,0.822753,0.210253
8,134,2,9,2,1,1,I,7,L,1,S,10,0.396563,0.784182,0.310978
8,135,9,8,9,2,0,C,1,S,7,L,18,0.631833,0.761794,0.481326
8,136,1,2,8,1,1,I,1,S,7,L,18,0.64567,0.750759,0.484742
8,137,1,8,9,1,1,I,7,L,8,L,11,0.491585,0.776921,0.381923
8,138,1,8,9,2,1,I,7,L,7,L,10,0.454064,0.752857,0.341845
8,139,1,9,1,8,1,C,8,L,7,L,8,0.276545,0.794482,0.21971
8,140,8,9,8,2,0,I,1,S,6,S,12,0.791733,0.421522,0.333732
8,141,1,8,8,2,1,I,7,L,6,S,10,0.447737,0.757402,0.339117
8,142,1,2,2,1,1,I,1,S,1,S,16,0.576812,0.76132,0.439139
8,143,8,1,1,8,1,I,7,L,7,L,10,0.75617,0.472369,0.357192
8,144,1,8,9,8,1,I,7,L,1,S,9,0.338566,0.786108,0.26615
9,1,1,9,2,8,1,C,8,L,6,S,8,0.26336,0.805266,0.212075
9,2,8,9,1,9,1,C,1,S,8,L,11,0.429411,0.758268,0.325609
9,3,1,2,8,1,1,I,1,S,7,L,14,0.576553,0.764131,0.440562
9,4,2,9,2,8,1,C,7,L,6,S,8,0.293806,0.765357,0.224867
9,5,9,8,2,8,1,I,1,S,6,S,20,0.765745,0.63912,0.489403
9,6,9,1,8,9,1,I,8,L,1,S,10,0.817995,0.356681,0.291763
9,7,1,8,2,8,1,C,7,L,6,S,8,0.279296,0.783501,0.218829
9,8,9,8,8,9,1,I,1,S,1,S,16,0.757854,0.544285,0.412489
9,9,1,9,1,9,1,C,8,L,8,L,8,0.238485,0.839249,0.200148
9,10,9,8,8,2,1,C,1,S,6,S,10,0.758105,0.37827,0.286769
9,11,2,9,1,9,1,C,7,L,8,L,8,0.268931,0.79934,0.214967
9,12,2,9,8,2,1,I,7,L,6,S,11,0.473357,0.772792,0.365807
9,13,1,2,2,1,1,I,1,S,1,S,11,0.434487,0.756879,0.328854
9,14,1,2,8,9,1,C,1,S,1,S,10,0.356857,0.785227,0.280214
9,15,1,2,8,2,1,I,1,S,6,S,13,0.5491,0.752661,0.413286
9,16,1,2,9,8,1,I,1,S,1,S,11,0.370456,0.815608,0.302147
9,17,9,2,1,8,1,I,7,L,7,L,13,0.784559,0.541672,0.424973
9,18,1,2,1,9,1,C,1,S,8,L,9,0.285887,0.833732,0.238353
9,19,1,9,9,1,1,I,8,L,8,L,11,0.471627,0.796893,0.375836
9,20,2,1,1,9,0,I,1,S,8,L,12,0.478524,0.755841,0.361688
9,21,8,2,9,2,1,C,6,S,7,L,9,0.853529,0.27453,0.234319
9,22,2,8,1,8,1,C,6,S,7,L,8,0.29947,0.756642,0.226591
9,23,1,9,8,2,1,I,8,L,6,S,10,0.432557,0.770966,0.333487
9,24,9,2,2,1,1,C,7,L,1,S,9,0.756527,0.34676,0.262333
9,25,9,2,9,2,1,C,7,L,7,L,9,0.832697,0.289068,0.240706
9,26,2,1,2,8,1,I,1,S,6,S,21,0.774199,0.640982,0.496248
9,27,2,8,1,9,1,C,6,S,8,L,8,0.289877,0.771621,0.223675
9,28,2,1,8,9,1,I,1,S,1,S,17,0.760937,0.563821,0.429032
9,29,9,2,9,1,1,C,7,L,8,L,8,0.751542,0.304874,0.229126
9,30,1,9,9,8,1,I,8,L,1,S,9,0.318236,0.805752,0.256419
9,31,8,1,8,1,1,C,7,L,7,L,8,0.80893,0.262434,0.212291
9,32,9,1,9,1,1,C,8,L,8,L,8,0.79609,0.273575,0.21779
9,33,9,8,9,8,1,C,1,S,1,S,13,0.750452,0.454699,0.34123
9,34,2,8,2,8,1,C,6,S,6,S,9,0.279786,0.845029,0.236427
9,35,9,2,8,1,1,C,7,L,7,L,9,0.859261,0.267277,0.229661
9,36,9,8,1,9,0,I,1,S,8,L,14,0.54203,0.752524,0.407891
9,37,1,2,9,1,1,I,1,S,8,L,14,0.579672,0.763865,0.442792
9,38,8,1,1,8,1,I,7,L,7,L,11,0.78008,0.485972,0.379097
9,39,1,8,9,1,1,I,7,L,8,L,11,0.490646,0.771719,0.378641
9,40,2,1,2,1,1,C,1,S,1,S,12,0.772529,0.416993,0.322139
9,41,9,1,1,9,1,I,8,L,8,L,11,0.750236,0.516662,0.387618
9,42,8,2,8,9,1,I,6,S,1,S,10,0.784712,0.380186,0.298337
9,43,1,8,8,1,1,I,7,L,7,L,11,0.488145,0.771189,0.376452
9,44,8,9,9,2,0,I,1,S,7,L,11,0.785449,0.389742,0.306122
9,45,8,2,2,1,1,C,6,S,1,S,9,0.777359,0.332222,0.258256
9,46,8,2,8,1,1,C,6,S,7,L,8,0.767473,0.29116,0.223457
9,47,2,8,2,1,1,I,6,S,1,S,10,0.40125,0.760891,0.305307
9,48,9,8,2,9,1,I,1,S,7,L,20,0.753806,0.654266,0.493189
9,49,2,8,2,9,1,C,6,S,7,L,8,0.303219,0.754909,0.228903
9,50,8,9,2,8,1,C,1,S,6,S,13,0.464557,0.774058,0.359594
9,51,9,1,2,8,1,I,8,L,6,S,11,0.782357,0.473296,0.370287
9,52,8,9,8,9,0,C,1,S,1,S,21,0.760012,0.611662,0.46487
9,53,9,2,1,2,1,I,7,L,1,S,11,0.785244,0.428914,0.336802
9,54,8,2,1,2,1,I,6,S,1,S,10,0.75507,0.415145,0.313464
9,55,2,1,9,8,1,C,1,S,1,S,14,0.777921,0.450107,0.350148
9,56,2,8,9,2,1,I,6,S,7,L,12,0.50561,0.779864,0.394307
9,57,1,8,2,9,1,C,7,L,7,L,8,0.267764,0.800772,0.214418
9,58,1,8,8,2,1,I,7,L,6,S,11,0.455795,0.794767,0.362251
9,59,9,1,9,2,1,C,8,L,7,L,8,0.771947,0.291362,0.224916
9,60,8,9,8,1,0,I,1,S,7,L,10,0.752735,0.387003,0.291311
9,61,8,1,9,2,1,C,7,L,7,L,8,0.786456,0.281535,0.221415
9,62,9,2,8,9,1,I,7,L,1,S,10,0.761692,0.396324,0.301877
9,63,8,2,1,9,1,I,6,S,8,L,12,0.758038,0.543523,0.412011
9,64,2,9,9,8,1,I,7,L,1,S,9,0.351914,0.761276,0.267904
9,65,8,2,1,8,1,I,6,S,7,L,12,0.770712,0.525305,0.404859
9,66,2,9,1,8,1,C,7,L,7,L,8,0.278524,0.784361,0.218463
9,67,8,1,8,2,1,C,7,L,6,S,8,0.78522,0.27975,0.219665
9,68,8,9,1,8,1,C,1,S,7,L,12,0.442086,0.773216,0.341828
9,69,8,1,2,8,1,I,7,L,6,S,10,0.751122,0.456113,0.342596
9,70,2,1,8,1,1,C,1,S,7,L,10,0.780237,0.368206,0.287288
9,71,2,8,9,8,1,I,6,S,1,S,10,0.354937,0.8048,0.285653
9,72,2,9,9,2,1,I,7,L,7,L,11,0.475351,0.773915,0.367881
9,73,9,8,9,1,1,C,1,S,8,L,10,0.791249,0.356835,0.282345
9,74,1,8,1,2,1,C,7,L,1,S,9,0.285506,0.834205,0.23817
9,75,1,8,9,2,1,I,7,L,7,L,11,0.457788,0.795891,0.36435
9,76,2,8,9,1,1,I,6,S,8,L,12,0.538652,0.755102,0.406737
9,77,9,2,2,8,1,I,7,L,6,S,12,0.766275,0.518079,0.396991
9,78,2,8,8,9,1,C,6,S,1,S,9,0.348619,0.755587,0.263412
9,79,8,9,8,2,0,I,1,S,6,S,11,0.783456,0.388618,0.304465
9,80,2,8,8,2,1,I,6,S,6,S,12,0.50334,0.779045,0.392125
9,81,2,1,1,8,0,I,1,S,7,L,13,0.508061,0.752373,0.382252
9,82,2,1,9,1,1,C,1,S,8,L,10,0.782475,0.369022,0.288751
9,83,2,9,2,9,1,C,7,L,7,L,8,0.282273,0.782628,0.220915
9,84,9,8,9,2,1,C,1,S,7,L,10,0.759818,0.379677,0.288485
9,85,1,2,1,2,1,C,1,S,1,S,10,0.327215,0.820186,0.268377
9,86,8,1,9,1,1,C,7,L,8,L,8,0.810599,0.263747,0.213793
9,87,9,8,8,1,1,C,1,S,7,L,10,0.789011,0.356018,0.280902
9,88,2,1,1,2,1,I,1,S,1,S,19,0.76805,0.609416,0.468062
9,89,9,2,9,8,1,C,7,L,1,S,10,0.799292,0.358112,0.286236
9,90,1,9,8,1,1,I,8,L,7,L,11,0.469126,0.796364,0.373595
9,91,1,9,2,9,1,C,8,L,7,L,8,0.251828,0.822536,0.207137
9,92,1,9,1,2,1,C,8,L,1,S,8,0.299801,0.75569,0.226557
9,93,8,9,9,1,0,I,1,S,8,L,10,0.754974,0.38782,0.292794
9,94,2,9,8,1,1,I,7,L,7,L,12,0.507935,0.791381,0.40197
9,95,1,2,2,9,1,C,1,S,7,L,9,0.300694,0.814907,0.245038
9,96,9,8,1,8,1,I,1,S,7,L,20,0.752856,0.65306,0.49166
9,97,9,1,1,8,1,I,8,L,7,L,11,0.762688,0.498305,0.380051
9,98,2,9,1,2,1,C,7,L,1,S,9,0.301614,0.813733,0.245433
9,99,8,9,2,1,0,I,1,S,1,S,13,0.77876,0.424121,0.330289
9,100,2,9,8,9,1,C,7,L,1,S,9,0.324583,0.787944,0.255753
9,101,2,1,9,2,1,C,1,S,7,L,10,0.751044,0.391864,0.294307
9,102,8,1,1,2,1,I,7,L,1,S,10,0.805493,0.379752,0.305887
9,103,9,1,2,9,1,I,8,L,7,L,11,0.766359,0.496501,0.380498
9,104,1,8,9,8,1,I,7,L,1,S,9,0.335806,0.781748,0.262515
9,105,9,2,2,9,1,I,7,L,7,L,13,0.787699,0.540464,0.425723
9,106,9,1,8,1,1,C,8,L,7,L,8,0.794421,0.272261,0.21629
9,107,2,8,1,2,1,C,6,S,1,S,9,0.32565,0.781376,0.254455
9,108,9,1,9,8,1,C,8,L,1,S,9,0.775702,0.342588,0.265746
9,109,8,9,2,9,1,C,1,S,7,L,12,0.44552,0.771676,0.343797
9,110,9,1,1,2,1,I,8,L,1,S,10,0.788353,0.39164,0.308751
9,111,8,1,9,8,1,C,7,L,1,S,9,0.791925,0.331524,0.262542
9,112,1,9,2,1,1,I,8,L,1,S,9,0.350799,0.773779,0.271441
9,113,1,2,9,2,1,I,1,S,7,L,13,0.551629,0.753174,0.415473
9,114,1,9,8,9,1,C,8,L,1,S,9,0.290904,0.83242,0.242155
9,115,8,2,2,8,1,I,6,S,6,S,12,0.790622,0.500406,0.395632
9,116,9,1,2,1,1,C,8,L,1,S,9,0.808265,0.310615,0.251059
9,117,9,8,1,2,1,I,1,S,1,S,18,0.763743,0.597811,0.456575
9,118,8,9,1,2,0,C,1,S,1,S,23,0.776329,0.626125,0.486079
9,119,8,2,2,9,1,I,6,S,7,L,12,0.774145,0.523765,0.40547
9,120,8,1,2,9,1,I,7,L,7,L,11,0.783752,0.484168,0.379468
9,121,1,9,1,8,1,C,8,L,7,L,8,0.248078,0.824269,0.204483
9,122,1,8,2,1,1,I,7,L,1,S,10,0.357917,0.817876,0.292731
9,123,8,1,8,9,1,I,7,L,1,S,9,0.764593,0.358193,0.273872
9,124,1,9,9,2,1,I,8,L,7,L,10,0.434269,0.772373,0.335418
9,125,1,8,8,9,1,C,7,L,1,S,9,0.308474,0.808416,0.249376
9,126,9,2,1,9,1,I,7,L,8,L,13,0.771935,0.559393,0.431815
9,127,1,2,1,8,1,C,1,S,7,L,9,0.296832,0.81685,0.242467
9,128,1,8,1,8,1,C,7,L,7,L,8,0.264014,0.802505,0.211873
9,129,2,9,9,1,1,I,7,L,8,L,12,0.510671,0.791627,0.404261
9,130,8,2,9,1,1,C,6,S,8,L,8,0.769142,0.292473,0.224953
9,131,2,1,2,9,0,I,1,S,7,L,13,0.511202,0.751166,0.383997
9,132,2,9,2,1,1,I,7,L,1,S,10,0.375026,0.79618,0.298588
9,133,1,2,2,8,1,C,1,S,6,S,9,0.314229,0.794655,0.249704
9,134,8,9,9,8,0,I,1,S,1,S,16,0.779561,0.459297,0.35805
9,135,2,1,8,2,1,C,1,S,6,S,11,0.820566,0.362164,0.29718
9,136,8,2,9,8,1,C,6,S,1,S,10,0.822312,0.341974,0.281209
9,137,8,2,8,2,1,C,6,S,6,S,9,0.852078,0.272893,0.232526
9,138,1,8,1,9,1,C,7,L,8,L,8,0.254421,0.817484,0.207985
9,139,9,8,2,1,1,C,1,S,1,S,12,0.788959,0.399178,0.314935
9,140,9,2,8,2,1,C,7,L,6,S,9,0.831247,0.28743,0.238925
9,141,8,1,2,1,1,C,7,L,1,S,9,0.824488,0.299551,0.246977
9,142,2,8,8,1,1,I,6,S,7,L,12,0.535916,0.754856,0.40454
9,143,8,1,1,9,1,I,7,L,8,L,11,0.767628,0.504329,0.387137
9,144,9,1,8,2,1,C,8,L,6,S,8,0.770711,0.289578,0.223181
10,1,1,8,2,1,1,I,7,L,1,S,9,0.359656,0.758277,0.272719
10,2,9,2,2,8,1,I,7,L,6,S,11,0.764072,0.502458,0.383914
10,3,9,8,9,8,1,C,1,S,1,S,13,0.76553,0.446968,0.342167
10,4,1,9,2,9,1,C,8,L,7,L,8,0.25877,0.811714,0.210047
10,5,8,1,8,2,1,C,7,L,6,S,8,0.796276,0.272051,0.216628
10,6,2,1,9,8,1,C,1,S,1,S,13,0.776365,0.432544,0.335812
10,7,2,1,2,9,1,I,1,S,7,L,19,0.753888,0.646987,0.487756
10,8,8,2,9,8,1,C,6,S,1,S,9,0.76355,0.348959,0.266448
10,9,8,1,2,1,1,C,7,L,1,S,9,0.792724,0.320766,0.254279
10,10,1,9,8,9,1,C,8,L,1,S,9,0.308314,0.813832,0.250915
10,11,9,2,9,2,1,C,7,L,7,L,8,0.81673,0.258696,0.211284
10,12,8,1,8,9,1,I,7,L,1,S,9,0.753185,0.363248,0.273593
10,13,2,9,2,1,1,I,7,L,1,S,10,0.368915,0.794767,0.293201
10,14,1,8,9,2,1,I,7,L,7,L,11,0.512773,0.756159,0.387738
10,15,8,1,1,8,1,I,7,L,7,L,12,0.778836,0.532735,0.414914
10,16,2,1,9,2,1,C,1,S,7,L,10,0.824569,0.330158,0.272238
10,17,1,2,9,1,1,I,1,S,8,L,20,0.633951,0.779421,0.494115
10,18,2,9,2,8,1,C,7,L,6,S,8,0.283524,0.779105,0.220895
10,19,2,9,9,1,1,I,7,L,8,L,12,0.536148,0.764781,0.410035
10,20,2,1,1,2,1,I,1,S,1,S,14,0.751498,0.493489,0.370856
10,21,1,8,9,8,1,I,7,L,1,S,9,0.336919,0.780777,0.263059
10,22,1,8,8,9,1,C,7,L,1,S,9,0.320117,0.800759,0.256337
10,23,8,2,2,8,1,I,6,S,6,S,12,0.789579,0.515265,0.406843
10,24,8,1,1,9,1,I,7,L,8,L,12,0.784273,0.525312,0.411988
10,25,8,9,2,1,1,I,1,S,1,S,22,0.612682,0.764713,0.468526
10,26,2,9,8,1,1,I,7,L,7,L,12,0.520693,0.777687,0.404936
10,27,9,1,2,1,1,C,8,L,1,S,9,0.807243,0.311969,0.251835
10,28,8,9,2,8,1,C,1,S,6,S,10,0.38932,0.756388,0.294477
10,29,9,2,9,8,1,C,7,L,1,S,9,0.778599,0.339756,0.264534
10,30,1,8,2,8,1,C,7,L,6,S,8,0.264283,0.807677,0.213455
10,31,1,8,1,2,1,C,7,L,1,S,9,0.318416,0.799626,0.254614
10,32,2,8,1,8,1,C,6,S,7,L,8,0.283787,0.783623,0.222382
10,33,1,8,1,9,1,C,7,L,8,L,8,0.254657,0.821347,0.209162
10,34,2,9,1,9,1,C,7,L,8,L,8,0.273898,0.792775,0.21714
10,35,8,2,8,9,1,I,6,S,1,S,10,0.818733,0.353227,0.289199
10,36,8,1,9,8,1,C,7,L,1,S,9,0.769987,0.343266,0.264311
10,37,2,1,2,8,1,I,1,S,6,S,20,0.778767,0.634707,0.494289
10,38,2,8,2,9,1,C,6,S,7,L,8,0.303329,0.755548,0.22918
10,39,9,1,1,9,1,I,8,L,8,L,11,0.758317,0.513232,0.389192
10,40,9,2,1,8,1,I,7,L,7,L,12,0.788663,0.527775,0.416237
10,41,2,9,2,9,1,C,7,L,7,L,8,0.28897,0.771284,0.222878
10,42,2,1,8,1,1,C,1,S,7,L,10,0.805152,0.345016,0.27779
10,43,9,1,1,8,1,I,8,L,7,L,11,0.752898,0.520805,0.392113
10,44,8,1,2,8,1,I,7,L,6,S,11,0.754387,0.507081,0.382535
10,45,9,8,2,1,1,C,1,S,1,S,12,0.776538,0.414285,0.321708
10,46,8,9,8,2,0,I,1,S,6,S,11,0.754014,0.432862,0.326384
10,47,8,2,2,1,1,C,6,S,1,S,9,0.786287,0.326459,0.256691
10,48,2,1,1,8,1,I,1,S,7,L,20,0.766866,0.649293,0.497921
10,49,8,9,1,8,1,C,1,S,7,L,10,0.372524,0.780041,0.290584
10,50,1,8,1,8,1,C,7,L,7,L,8,0.250186,0.827931,0.207137
10,51,2,9,8,2,1,I,7,L,6,S,12,0.525157,0.774838,0.406912
10,52,8,2,9,1,1,C,6,S,8,L,8,0.80029,0.268338,0.214748
10,53,2,8,9,1,1,I,6,S,8,L,13,0.551943,0.782692,0.432001
10,54,1,2,9,2,1,I,1,S,7,L,20,0.636754,0.77752,0.495089
10,55,1,9,8,2,1,I,8,L,6,S,11,0.485305,0.782122,0.379567
10,56,1,2,2,9,1,C,1,S,7,L,10,0.343591,0.804463,0.276406
10,57,8,9,9,1,0,I,1,S,8,L,11,0.765375,0.422658,0.323492
10,58,2,8,2,8,1,C,6,S,6,S,8,0.297883,0.763368,0.227395
10,59,8,9,8,1,0,I,1,S,7,L,12,0.785633,0.432581,0.33985
10,60,8,9,9,8,1,I,1,S,1,S,17,0.461257,0.785149,0.362156
10,61,1,2,1,8,1,C,1,S,7,L,9,0.347779,0.75651,0.263098
10,62,2,1,8,9,1,I,1,S,1,S,14,0.752816,0.49528,0.372855
10,63,9,8,8,2,1,C,1,S,6,S,10,0.804656,0.352836,0.283911
10,64,2,8,9,2,1,I,6,S,7,L,13,0.555684,0.780297,0.433599
10,65,8,9,1,9,1,C,1,S,8,L,10,0.377793,0.772506,0.291847
10,66,1,8,2,9,1,C,7,L,7,L,8,0.269728,0.799857,0.215744
10,67,1,2,1,9,1,C,1,S,8,L,10,0.325321,0.830168,0.270071
10,68,8,9,8,9,1,C,1,S,1,S,14,0.447191,0.769251,0.344002
10,69,8,2,1,8,1,I,6,S,7,L,12,0.772151,0.538759,0.416003
10,70,9,2,1,2,1,I,7,L,1,S,9,0.760097,0.358605,0.272574
10,71,2,9,9,8,1,I,7,L,1,S,10,0.336522,0.825937,0.277946
10,72,1,8,8,2,1,I,7,L,6,S,11,0.497579,0.768675,0.382476
10,73,9,2,8,2,1,C,7,L,6,S,8,0.803856,0.269305,0.216482
10,74,1,9,1,9,1,C,8,L,8,L,8,0.243698,0.833205,0.203051
10,75,9,1,9,8,1,C,8,L,1,S,9,0.784506,0.33447,0.262393
10,76,1,9,8,1,1,I,8,L,7,L,11,0.480853,0.784875,0.37741
10,77,2,8,8,1,1,I,6,S,7,L,12,0.53868,0.757109,0.40784
10,78,8,1,1,2,1,I,7,L,1,S,9,0.751485,0.362115,0.272124
10,79,9,8,8,9,1,I,1,S,1,S,15,0.776787,0.502203,0.390105
10,80,1,2,8,1,1,I,1,S,7,L,19,0.643893,0.75803,0.48809
10,81,8,1,9,2,1,C,7,L,7,L,8,0.80915,0.261442,0.211545
10,82,1,2,1,2,1,C,1,S,1,S,12,0.406132,0.778872,0.316325
10,83,8,9,2,9,1,C,1,S,7,L,11,0.37619,0.807527,0.303783
10,84,1,2,2,8,1,C,1,S,6,S,10,0.336848,0.814049,0.274211
10,85,9,2,2,1,1,C,7,L,1,S,9,0.801336,0.317256,0.254229
10,86,8,9,1,2,1,C,1,S,1,S,14,0.445873,0.76746,0.342189
10,87,9,8,9,2,1,C,1,S,7,L,10,0.819765,0.340556,0.279176
10,88,9,2,8,9,1,I,7,L,1,S,9,0.761797,0.359738,0.274047
10,89,8,2,1,9,1,I,6,S,8,L,12,0.777589,0.531335,0.41316
10,90,9,1,2,8,1,I,8,L,6,S,11,0.77023,0.496905,0.382731
10,91,9,1,9,1,1,C,8,L,8,L,8,0.81886,0.255532,0.209245
10,92,2,8,1,2,1,C,6,S,1,S,10,0.328007,0.832631,0.273109
10,93,9,1,2,9,1,I,8,L,7,L,11,0.777279,0.487071,0.37859
10,94,1,9,2,1,1,I,8,L,1,S,9,0.347853,0.77135,0.268316
10,95,9,2,2,9,1,I,7,L,7,L,11,0.771121,0.492624,0.379873
10,96,8,1,9,1,1,C,7,L,8,L,8,0.805975,0.263151,0.212093
10,97,2,1,2,1,1,C,1,S,1,S,12,0.785623,0.400897,0.314954
10,98,2,9,8,9,1,C,7,L,1,S,9,0.34212,0.768209,0.26282
10,99,1,8,8,1,1,I,7,L,7,L,11,0.493128,0.771428,0.380412
10,100,1,9,1,8,1,C,8,L,7,L,8,0.239227,0.839788,0.2009
10,101,2,8,2,1,1,I,6,S,1,S,10,0.386258,0.774615,0.299201
10,102,8,2,9,2,1,C,6,S,7,L,8,0.803464,0.26663,0.214227
10,103,9,2,9,1,1,C,7,L,8,L,8,0.813555,0.260405,0.211854
10,104,1,9,9,1,1,I,8,L,8,L,11,0.496666,0.771917,0.383385
10,105,1,9,9,8,1,I,8,L,1,S,9,0.325116,0.79385,0.258093
10,106,2,9,1,8,1,C,7,L,7,L,8,0.269427,0.799359,0.215369
10,107,9,1,1,2,1,I,8,L,1,S,9,0.766003,0.353318,0.270643
10,108,2,1,8,2,1,C,1,S,6,S,10,0.80946,0.342438,0.27719
10,109,2,8,1,9,1,C,6,S,8,L,8,0.288258,0.777039,0.223988
10,110,9,2,1,9,1,I,7,L,8,L,11,0.752159,0.518785,0.390209
10,111,8,1,2,9,1,I,7,L,7,L,11,0.761435,0.497247,0.378622
10,112,1,2,9,8,1,I,1,S,1,S,13,0.429606,0.779749,0.334985
10,113,2,8,8,9,1,C,6,S,1,S,10,0.329771,0.833787,0.274959
10,114,1,9,9,2,1,I,8,L,7,L,11,0.500499,0.769606,0.385187
10,115,1,2,8,9,1,C,1,S,1,S,12,0.40784,0.780189,0.318192
10,116,9,8,1,8,0,I,1,S,7,L,13,0.523196,0.755591,0.395322
10,117,2,8,8,2,1,I,6,S,6,S,12,0.543144,0.754261,0.409672
10,118,9,1,8,9,1,I,8,L,1,S,9,0.767704,0.354451,0.272113
10,119,1,8,9,1,1,I,7,L,8,L,11,0.508941,0.75847,0.386016
10,120,9,8,2,9,1,I,1,S,7,L,20,0.776597,0.639494,0.496629
10,121,9,8,8,1,1,C,1,S,7,L,10,0.800348,0.355413,0.284454
10,122,1,9,2,8,1,C,8,L,6,S,8,0.253324,0.819534,0.207607
10,123,9,8,2,8,1,I,1,S,6,S,20,0.771636,0.645577,0.49815
10,124,2,1,1,9,1,I,1,S,8,L,20,0.770621,0.644585,0.496731
10,125,1,9,1,2,1,C,8,L,1,S,9,0.306613,0.812699,0.249184
10,126,9,8,1,2,1,I,1,S,1,S,15,0.775782,0.500053,0.387932
10,127,2,9,9,2,1,I,7,L,7,L,12,0.539966,0.762402,0.411671
10,128,9,1,9,2,1,C,8,L,7,L,8,0.822034,0.253823,0.208651
10,129,8,9,9,2,0,I,1,S,7,L,11,0.769208,0.420346,0.323334
10,130,8,2,1,2,1,I,6,S,1,S,10,0.816969,0.352071,0.287631
10,131,2,9,1,2,1,C,7,L,1,S,9,0.340419,0.767076,0.261127
10,132,9,8,9,1,1,C,1,S,8,L,10,0.816014,0.342738,0.279679
