-1.120719674263291 -0.448628944996239 -0.719131983985070  0.028187982995169 -0.204972288435248 -0.153303878151646  0.194774713550534  0.552851370268041  0.631635448492339  1.350133569689902  0.429818100227227  0.891054550261481 -0.366795009923652  0.705191850131898 -0.625841515150924  0.285254916387567 -0.170786009221464 -0.153040849509475
 0.722227758082171  0.427232771448461  0.844776236565275  0.904509213202471 -0.128582386379972  0.096904800811040  0.027827123666931 -0.039953998256038 -1.072577405992267 -1.211857460861471 -1.207581887357914  0.027743284577672 -0.837354122245593  0.259543812281600  0.663076270470190  0.640862057046604  1.205025739336381  0.514230577481291
 0.100255352304734 -0.008627083885851 -0.038165022270270 -0.534196666036955  1.284264744002972  0.355082567426416 -0.217126251207631  1.533699124847071  0.413060648992446  1.510887947362860  0.502744086910896 -0.253058636579554  0.280783789077639 -0.300369435956781 -0.554867854849604  0.470553916706827 -0.121823498320040 -0.201656475981569
 1.709467444469660  1.524315077955588  0.249545777087976 -0.334932581115217  1.073119910795076  0.084972320725676 -0.830051461572116  0.644310132535635 -0.414375860474950 -0.217179596945294  0.036143415486222 -0.729653633208508  0.084336138394184 -0.227947504895523 -0.097767657945153  1.154399873252194  0.585429672573041  0.788763017041630
 0.360630127583907 -0.227119338446071 -0.696925841753264  0.835996227921325  0.982696774544321  0.532270586542531  1.347221152422698  0.500668012317370  0.930880301780218  2.250505145747649  0.521830196360862  1.170147852720349  0.554150226126380 -0.521163497614173  0.452093150903849 -0.567179004754555  0.424815345184409 -0.557654108306080
 2.238293454728817  1.630715901139352 -0.143067425506471  0.824032391101427  0.762530397010888 -0.042037508383167  0.019874095133851 -0.962808427899289 -0.061685427375567 -0.576150900995997 -0.674253910105190  0.864111728188330 -0.130175508595879 -0.079941569867322  1.208004044285374  0.160004972171022  1.415869346487856  1.356037609282876
-0.381846141320418 -0.216156739063113  1.014621624747790 -0.650931213192211  0.686701243155338  1.453192328865436  0.869109318474170  1.514486841291283  0.487345456976838  0.322682573349347  0.371168206239143  0.500643358430437 -0.562643400285167 -0.504696648652446  0.011647524461450  0.440419862212954 -1.171870605453107 -1.354361343447559
 1.512734416869823  0.425944991372488  1.290158028691281 -0.572047245118784  0.295116583074887  0.595260292246433 -0.202627060108074 -0.079563528465024 -0.610585964755902 -0.758567820594764 -0.096433841117890 -0.672555788091324 -0.543623208472219  0.351845205503459  0.494003235422799  1.320630358356264 -0.088719535627687  0.161406197279474
-1.059056520253392 -0.345973980498295 -0.176033188679439 -0.112495961370472 -0.239288068057693  0.708212822401688  0.936361724429968  1.437260973700022  0.247405103509874  1.125806151517521  1.348551304610132  0.758891527277633  0.289068629622575 -0.230144620892393 -0.267976021875492 -0.021691581172272 -0.089665155247096 -0.154033306322439
 0.976971093449469  0.949700377922461  0.226068858423777  0.185605198609672  0.098889603185054  0.075841277550405 -0.356454297320565 -0.588036872745852 -0.758634485287016 -0.387151993411312 -0.587711559450341 -0.410553515426761  0.131310410326514  0.403941884835534  0.923217009552511  0.543068633299698  0.873091910153359  1.877891830970820
