ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
7,141,2,1,9,2,1,C,1,S,7,L,10,0.794663,0.345569,0.274611
7,142,9,8,8,2,1,C,1,S,6,S,10,0.82277,0.321074,0.26417
7,143,8,9,8,2,0,I,1,S,6,S,12,0.780656,0.422331,0.329695
7,144,9,8,8,9,1,I,1,S,1,S,12,0.786236,0.406535,0.319633
8,1,9,2,9,2,1,C,7,L,7,L,9,0.807072,0.297175,0.239841
8,2,1,8,1,8,1,C,7,L,7,L,8,0.296043,0.75092,0.222305
8,3,2,8,9,2,1,I,6,S,7,L,13,0.530877,0.765061,0.406153
8,4,9,1,9,2,1,C,8,L,7,L,9,0.831045,0.278054,0.231076
8,5,1,9,8,1,1,I,8,L,7,L,12,0.518119,0.768224,0.398032
8,6,2,9,1,9,1,C,7,L,8,L,8,0.275233,0.77781,0.214079
8,7,8,1,9,8,1,C,7,L,1,S,10,0.811328,0.338297,0.27447
8,8,9,1,2,9,1,I,8,L,7,L,12,0.766669,0.507145,0.388812
8,9,2,9,2,1,1,I,7,L,1,S,10,0.404631,0.750691,0.303753
8,10,8,2,1,9,1,I,6,S,8,L,14,0.765839,0.581066,0.445003
8,11,1,9,1,2,1,C,8,L,1,S,9,0.290728,0.813308,0.236452
8,12,8,1,8,2,1,C,7,L,6,S,9,0.85038,0.263741,0.22428
8,13,1,8,2,1,1,I,7,L,1,S,11,0.415594,0.784938,0.326216
8,14,9,1,2,8,1,I,8,L,6,S,12,0.788602,0.477524,0.376577
8,15,9,8,2,8,0,I,1,S,6,S,14,0.478674,0.770841,0.368981
8,16,8,2,9,8,1,C,6,S,1,S,10,0.785946,0.358343,0.281638
8,17,8,9,8,2,1,I,1,S,6,S,23,0.641607,0.770074,0.494085
8,18,8,2,9,2,1,C,6,S,7,L,9,0.811983,0.292828,0.237772
8,19,9,8,1,9,0,I,1,S,8,L,11,0.414697,0.768048,0.318507
8,20,2,1,8,2,1,C,1,S,6,S,10,0.757511,0.369478,0.279884
8,21,9,8,1,8,0,I,1,S,7,L,11,0.426272,0.752085,0.320593
8,22,9,2,8,1,1,C,7,L,7,L,9,0.840052,0.275147,0.231138
8,23,9,2,8,2,1,C,7,L,6,S,9,0.822293,0.286538,0.235618
8,24,2,8,9,8,1,I,6,S,1,S,10,0.378731,0.760311,0.287954
8,25,2,1,9,1,1,C,1,S,8,L,10,0.762217,0.367027,0.279754
8,26,2,9,9,2,1,I,7,L,7,L,12,0.492301,0.776374,0.38221
8,27,9,2,2,9,1,I,7,L,7,L,13,0.772569,0.533163,0.411905
8,28,1,9,1,9,1,C,8,L,8,L,8,0.264208,0.793688,0.209699
8,29,1,9,2,1,1,I,8,L,1,S,10,0.390878,0.770315,0.301099
8,30,1,8,8,2,1,I,7,L,6,S,13,0.530246,0.777584,0.412311
8,31,1,2,1,2,1,C,1,S,1,S,11,0.398853,0.751545,0.299756
8,32,1,8,9,2,1,I,7,L,7,L,12,0.507391,0.758041,0.384623
8,33,1,2,9,1,0,I,1,S,8,L,14,0.751273,0.520398,0.390961
8,34,2,9,2,9,1,C,7,L,7,L,9,0.271707,0.843104,0.229077
8,35,2,1,9,8,1,C,1,S,1,S,14,0.788946,0.424076,0.334573
8,36,9,2,9,1,1,C,7,L,8,L,9,0.82646,0.284484,0.235114
8,37,2,8,8,9,1,C,6,S,1,S,10,0.367486,0.772124,0.283745
8,38,1,2,1,9,1,C,1,S,8,L,10,0.34471,0.798233,0.275159
8,39,8,2,1,8,1,I,6,S,7,L,14,0.777109,0.566501,0.440233
8,40,8,1,9,2,1,C,7,L,7,L,9,0.835158,0.274378,0.229149
8,41,8,9,2,1,1,I,1,S,1,S,20,0.606699,0.767218,0.46547
8,42,8,1,1,8,1,I,7,L,7,L,13,0.772941,0.54583,0.421894
8,43,8,2,2,9,1,I,6,S,7,L,13,0.778119,0.528244,0.411037
8,44,9,8,2,1,1,C,1,S,1,S,13,0.79694,0.40545,0.32312
8,45,1,8,1,9,1,C,7,L,8,L,8,0.28691,0.763906,0.219172
8,46,9,8,9,8,1,C,1,S,1,S,16,0.784546,0.445552,0.349556
8,47,2,1,2,1,1,C,1,S,1,S,12,0.795236,0.384363,0.305659
8,48,1,9,2,9,1,C,8,L,7,L,8,0.295858,0.751978,0.222479
8,49,9,1,2,1,1,C,8,L,1,S,9,0.772774,0.325057,0.251196
8,50,2,9,1,8,1,C,7,L,7,L,8,0.284365,0.764824,0.217489
8,51,8,2,2,1,1,C,6,S,1,S,9,0.753712,0.339831,0.256135
8,52,1,2,1,8,1,C,1,S,7,L,10,0.355844,0.782582,0.278477
8,53,9,1,8,1,1,C,8,L,7,L,8,0.753472,0.293539,0.221174
8,54,9,8,9,1,1,C,1,S,8,L,11,0.795166,0.376111,0.299071
8,55,8,9,8,9,1,C,1,S,1,S,14,0.417852,0.79488,0.332142
8,56,9,1,8,9,1,I,8,L,1,S,10,0.795649,0.354017,0.281673
8,57,1,2,8,2,1,I,1,S,6,S,23,0.644851,0.768112,0.495318
8,58,8,1,1,9,1,I,7,L,8,L,13,0.761361,0.561107,0.427205
8,59,8,9,1,8,1,C,1,S,7,L,10,0.352637,0.783903,0.276434
8,60,2,1,1,8,0,I,1,S,7,L,13,0.495705,0.753575,0.373551
8,61,1,2,2,8,1,C,1,S,6,S,11,0.376208,0.788404,0.296604
8,62,8,2,9,1,1,C,6,S,8,L,9,0.831371,0.280138,0.232898
8,63,8,2,1,2,1,I,6,S,1,S,11,0.750461,0.452166,0.339333
8,64,2,9,8,9,1,C,7,L,1,S,10,0.335368,0.81492,0.273298
8,65,8,9,2,8,1,C,1,S,6,S,11,0.372419,0.790451,0.294379
8,66,1,8,8,9,1,C,7,L,1,S,10,0.349722,0.797108,0.278766
8,67,9,8,8,9,1,I,1,S,1,S,18,0.771973,0.499319,0.38546
8,68,9,1,1,8,1,I,8,L,7,L,13,0.768695,0.549723,0.422569
8,69,1,8,2,8,1,C,7,L,6,S,9,0.30141,0.804642,0.242527
8,70,9,8,2,9,0,I,1,S,7,L,13,0.453307,0.778442,0.352873
8,71,8,9,1,9,1,C,1,S,8,L,10,0.341504,0.799554,0.273051
8,72,2,9,2,8,1,C,7,L,6,S,9,0.288142,0.820955,0.236551
8,73,1,9,9,8,1,I,8,L,1,S,10,0.33286,0.822731,0.273855
8,74,9,8,9,2,1,C,1,S,7,L,11,0.771356,0.392066,0.302422
8,75,1,2,2,1,1,I,1,S,1,S,20,0.611252,0.763615,0.466761
8,76,1,2,9,8,1,I,1,S,1,S,15,0.439801,0.792954,0.348742
8,77,1,9,9,2,1,I,8,L,7,L,11,0.471853,0.758108,0.357716
8,78,9,2,2,1,1,C,7,L,1,S,10,0.8385,0.31065,0.26048
8,79,2,8,2,9,1,C,6,S,7,L,9,0.30081,0.804533,0.242012
8,80,9,1,9,8,1,C,8,L,1,S,10,0.806894,0.342204,0.276123
8,81,2,1,2,8,1,I,1,S,6,S,21,0.751965,0.644699,0.484791
8,82,2,8,2,8,1,C,6,S,6,S,9,0.317245,0.782385,0.248208
8,83,2,1,8,9,1,I,1,S,1,S,15,0.789442,0.447532,0.353301
8,84,9,1,8,2,1,C,8,L,6,S,9,0.846267,0.267418,0.226307
8,85,8,2,8,2,1,C,6,S,6,S,9,0.827205,0.282192,0.23343
8,86,8,2,8,9,1,I,6,S,1,S,10,0.7747,0.370156,0.28676
8,87,8,1,2,1,1,C,7,L,1,S,9,0.776887,0.321381,0.249677
8,88,9,2,8,9,1,I,7,L,1,S,10,0.769237,0.374879,0.288371
8,89,1,8,1,2,1,C,7,L,1,S,9,0.316623,0.778778,0.246579
8,90,2,9,9,1,1,I,7,L,8,L,12,0.516841,0.759577,0.39258
8,91,8,9,1,2,1,C,1,S,1,S,11,0.395065,0.753593,0.297718
8,92,2,8,1,9,1,C,6,S,8,L,9,0.264434,0.853288,0.225638
8,93,1,8,2,9,1,C,7,L,7,L,9,0.284975,0.826791,0.235615
8,94,9,8,1,2,0,I,1,S,1,S,16,0.529401,0.750948,0.397553
8,95,9,2,2,8,1,I,7,L,6,S,12,0.761045,0.499737,0.380322
8,96,8,1,1,2,1,I,7,L,1,S,11,0.7768,0.431224,0.334975
8,97,1,8,9,1,1,I,7,L,8,L,13,0.535491,0.774482,0.414728
8,98,1,8,8,1,1,I,7,L,7,L,13,0.551152,0.762986,0.420522
8,99,2,9,9,8,1,I,7,L,1,S,10,0.346613,0.803107,0.278367
8,100,9,1,9,1,1,C,8,L,8,L,9,0.850434,0.265363,0.225674
8,101,8,1,9,1,1,C,7,L,8,L,9,0.854546,0.261687,0.223624
8,102,1,9,1,8,1,C,8,L,7,L,8,0.27334,0.780702,0.213397
8,103,8,9,9,1,1,I,1,S,8,L,23,0.645194,0.767756,0.495351
8,104,9,8,8,1,1,C,1,S,7,L,11,0.810953,0.365019,0.296013
8,105,2,1,2,9,1,I,1,S,7,L,22,0.760402,0.646946,0.491939
8,106,2,8,1,2,1,C,6,S,1,S,9,0.332458,0.756521,0.251512
8,107,8,9,8,1,0,I,1,S,7,L,13,0.751371,0.494584,0.371616
8,108,8,9,9,2,1,I,1,S,7,L,22,0.646851,0.756179,0.489135
8,109,2,9,8,1,1,I,7,L,7,L,13,0.536269,0.78071,0.418671
8,110,2,8,8,2,1,I,6,S,6,S,13,0.550121,0.751001,0.413141
8,111,1,9,8,9,1,C,8,L,1,S,9,0.345556,0.756098,0.261274
8,112,8,9,2,9,1,C,1,S,7,L,11,0.351617,0.81886,0.287925
8,113,1,2,8,1,0,I,1,S,7,L,13,0.756256,0.490938,0.371275
8,114,8,1,2,8,1,I,7,L,6,S,11,0.754155,0.468083,0.353007
8,115,2,1,1,9,0,I,1,S,8,L,12,0.468128,0.752877,0.352443
8,116,8,9,9,8,1,I,1,S,1,S,14,0.458593,0.752444,0.345065
8,117,2,8,8,1,1,I,6,S,7,L,14,0.571074,0.766469,0.437711
8,118,9,1,1,2,1,I,8,L,1,S,11,0.772272,0.43523,0.336116
8,119,2,1,1,2,1,I,1,S,1,S,20,0.751865,0.625521,0.470307
8,120,8,1,2,9,1,I,7,L,7,L,12,0.771117,0.503152,0.387989
8,121,2,1,9,2,1,C,1,S,7,L,11,0.813366,0.351529,0.285922
8,122,8,1,8,9,1,I,7,L,1,S,10,0.800082,0.350111,0.280117
8,123,1,9,2,8,1,C,8,L,6,S,9,0.275515,0.839172,0.231204
8,124,2,8,9,1,1,I,6,S,8,L,14,0.555989,0.777788,0.432441
8,125,8,2,8,1,1,C,6,S,7,L,9,0.844963,0.270801,0.228817
8,126,9,8,8,2,1,C,1,S,6,S,11,0.790115,0.37887,0.299351
8,127,2,8,2,1,1,I,6,S,1,S,11,0.434646,0.758435,0.329651
8,128,9,2,1,8,1,I,7,L,7,L,14,0.771863,0.571256,0.440931
8,129,1,9,9,1,1,I,8,L,8,L,12,0.502176,0.779664,0.391528
8,130,9,2,9,8,1,C,7,L,1,S,10,0.780482,0.363066,0.283367
8,131,1,2,2,9,1,C,1,S,7,L,11,0.355406,0.816812,0.2903
8,132,9,1,1,9,1,I,8,L,8,L,13,0.757115,0.565,0.42777
8,133,8,2,2,8,1,I,6,S,6,S,12,0.766774,0.494749,0.379361
8,134,2,8,1,8,1,C,6,S,7,L,9,0.27476,0.838596,0.230413
8,135,8,1,8,1,1,C,7,L,7,L,8,0.757021,0.290234,0.219713
8,136,1,2,9,2,1,I,1,S,7,L,22,0.650537,0.753676,0.490294
8,137,2,9,1,2,1,C,7,L,1,S,9,0.303355,0.795091,0.241195
8,138,9,2,1,2,1,I,7,L,1,S,12,0.78642,0.459324,0.361222
8,139,9,2,1,9,1,I,7,L,8,L,14,0.760593,0.585821,0.445572
8,140,2,1,8,1,1,C,1,S,7,L,10,0.777256,0.356628,0.277191
8,141,1,8,9,8,1,I,7,L,1,S,10,0.360968,0.785294,0.283466
8,142,1,9,8,2,1,I,8,L,6,S,12,0.496957,0.782639,0.388938
8,143,1,2,8,9,1,C,1,S,1,S,14,0.423132,0.790572,0.334516
8,144,2,9,8,2,1,I,7,L,6,S,12,0.511622,0.762551,0.390138
9,1,1,9,2,9,1,C,8,L,7,L,9,0.278683,0.833695,0.232337
9,2,8,2,2,8,1,I,6,S,6,S,13,0.751034,0.541386,0.4066
9,3,2,9,8,2,1,I,7,L,6,S,14,0.574491,0.75071,0.431276
9,4,1,2,1,9,1,C,1,S,8,L,10,0.33147,0.808166,0.267883
9,5,9,8,8,1,1,C,1,S,7,L,10,0.757191,0.380582,0.288173
9,6,8,9,8,9,1,C,1,S,1,S,14,0.456906,0.756782,0.345779
9,7,9,1,1,2,1,I,8,L,1,S,11,0.796963,0.398809,0.317836
9,8,1,9,9,8,1,I,8,L,1,S,11,0.406104,0.793993,0.322443
9,9,1,8,8,9,1,C,7,L,1,S,10,0.316439,0.833259,0.263676
9,10,2,9,2,9,1,C,7,L,7,L,9,0.319039,0.778964,0.24852
9,11,1,9,2,1,1,I,8,L,1,S,11,0.462967,0.751604,0.347968
9,12,2,1,8,9,1,I,1,S,1,S,15,0.771996,0.517045,0.399157
9,13,2,1,9,1,1,C,1,S,8,L,9,0.769027,0.33206,0.255363
9,14,1,9,8,9,1,C,8,L,1,S,9,0.343666,0.751923,0.25841
9,15,9,1,9,8,1,C,8,L,1,S,9,0.757057,0.337018,0.255142
9,16,8,1,2,8,1,I,7,L,6,S,12,0.756325,0.510004,0.385729
9,17,1,2,8,2,1,I,1,S,6,S,21,0.635995,0.769762,0.489565
9,18,8,9,9,8,0,I,1,S,1,S,15,0.774334,0.462779,0.358345
9,19,9,2,2,9,1,I,7,L,7,L,14,0.775421,0.552163,0.428159
9,20,9,8,8,9,1,I,1,S,1,S,23,0.75126,0.637378,0.478837
9,21,2,1,1,8,1,I,1,S,7,L,20,0.772758,0.63315,0.489272
9,22,8,9,1,9,1,C,1,S,8,L,11,0.379838,0.798404,0.303264
9,23,2,1,2,8,1,I,1,S,6,S,18,0.751587,0.627409,0.471552
9,24,8,1,1,2,1,I,7,L,1,S,11,0.791556,0.404637,0.320293
9,25,1,2,9,1,0,I,1,S,8,L,13,0.756803,0.508335,0.38471
9,26,1,9,9,2,1,I,8,L,7,L,13,0.559295,0.759362,0.424707
9,27,1,8,1,9,1,C,7,L,8,L,8,0.293783,0.753169,0.221268
9,28,9,1,1,8,1,I,8,L,7,L,13,0.759939,0.553085,0.420311
9,29,2,8,9,1,1,I,6,S,8,L,16,0.630248,0.750124,0.472765
9,30,8,1,1,8,1,I,7,L,7,L,13,0.754979,0.558619,0.421745
9,31,8,9,1,2,1,C,1,S,1,S,14,0.4484,0.765515,0.343256
9,32,1,9,8,2,1,I,8,L,6,S,12,0.517712,0.755489,0.391125
9,33,9,8,2,9,0,I,1,S,7,L,12,0.448211,0.753097,0.337546
9,34,8,9,9,2,0,I,1,S,7,L,11,0.780194,0.399284,0.311519
9,35,8,9,2,9,1,C,1,S,7,L,11,0.409912,0.758571,0.310947
9,36,9,8,9,1,1,C,1,S,8,L,10,0.78463,0.360404,0.282784
9,37,9,8,8,2,1,C,1,S,6,S,11,0.78276,0.385764,0.301961
9,38,9,1,9,2,1,C,8,L,7,L,8,0.752258,0.295743,0.222475
9,39,1,2,2,9,1,C,1,S,7,L,10,0.360057,0.769915,0.277213
9,40,9,2,1,9,1,I,7,L,8,L,15,0.773084,0.585893,0.452945
9,41,2,9,9,8,1,I,7,L,1,S,12,0.453009,0.771007,0.349273
9,42,2,9,9,1,1,I,7,L,8,L,16,0.623109,0.758839,0.472839
9,43,9,1,2,9,1,I,8,L,7,L,13,0.782428,0.52497,0.410752
9,44,8,2,9,8,1,C,6,S,1,S,10,0.805837,0.333224,0.268524
9,45,2,9,1,9,1,C,7,L,8,L,9,0.29293,0.813824,0.238394
9,46,8,2,9,1,1,C,6,S,8,L,9,0.85207,0.266724,0.227267
9,47,9,1,2,1,1,C,8,L,1,S,9,0.792883,0.308929,0.244945
9,48,1,8,1,8,1,C,7,L,7,L,9,0.263444,0.853295,0.224796
9,49,8,2,1,9,1,I,6,S,8,L,15,0.766966,0.592473,0.454407
9,50,2,8,2,9,1,C,6,S,7,L,9,0.324415,0.772102,0.250482
9,51,1,9,1,9,1,C,8,L,8,L,8,0.290389,0.757567,0.219989
9,52,1,2,8,9,1,C,1,S,1,S,12,0.384068,0.796813,0.306031
9,53,2,9,1,8,1,C,7,L,7,L,9,0.299865,0.803779,0.241025
9,54,8,9,1,8,1,C,1,S,7,L,11,0.387759,0.787264,0.305269
9,55,9,2,8,2,1,C,7,L,6,S,9,0.798998,0.302921,0.242034
9,56,9,8,1,2,1,I,1,S,1,S,24,0.769301,0.627568,0.482788
9,57,2,9,9,2,1,I,7,L,7,L,15,0.60686,0.750772,0.455614
9,58,2,1,1,9,1,I,1,S,8,L,20,0.767111,0.640115,0.49104
9,59,8,1,8,1,1,C,7,L,7,L,9,0.857551,0.264586,0.226896
9,60,8,1,2,1,1,C,7,L,1,S,9,0.788056,0.314385,0.247753
9,61,1,9,9,1,1,I,8,L,8,L,14,0.584384,0.768977,0.449377
9,62,9,2,1,2,1,I,7,L,1,S,11,0.760587,0.423453,0.322073
9,63,2,8,8,2,1,I,6,S,6,S,15,0.580064,0.769113,0.446135
9,64,8,2,2,9,1,I,6,S,7,L,14,0.768725,0.559134,0.429821
9,65,2,8,9,8,1,I,6,S,1,S,12,0.460382,0.761311,0.350494
9,66,2,1,9,8,1,C,1,S,1,S,11,0.773732,0.38317,0.296471
9,67,9,8,9,8,1,C,1,S,1,S,13,0.7856,0.41259,0.32413
9,68,1,2,2,8,1,C,1,S,6,S,10,0.370988,0.754618,0.279954
9,69,9,1,8,9,1,I,8,L,1,S,11,0.803226,0.393578,0.316132
9,70,2,8,8,9,1,C,6,S,1,S,10,0.364092,0.768289,0.279728
9,71,8,2,8,1,1,C,6,S,7,L,9,0.826124,0.285601,0.235942
9,72,8,2,8,2,1,C,6,S,6,S,9,0.793032,0.30938,0.245348
9,73,8,9,9,1,0,I,1,S,8,L,10,0.755776,0.391004,0.295512
9,74,2,1,9,2,1,C,1,S,7,L,10,0.828819,0.31927,0.264617
9,75,9,2,2,1,1,C,7,L,1,S,9,0.762595,0.328941,0.250849
9,76,9,8,2,8,0,I,1,S,6,S,13,0.459743,0.765579,0.351969
9,77,8,9,2,1,0,I,1,S,1,S,13,0.778254,0.436806,0.339946
9,78,2,1,8,1,1,C,1,S,7,L,10,0.828762,0.319931,0.265147
9,79,8,1,9,8,1,C,7,L,1,S,9,0.752231,0.342474,0.257619
9,80,8,1,8,9,1,I,7,L,1,S,11,0.797818,0.399406,0.318653
9,81,8,9,8,2,0,I,1,S,6,S,12,0.788049,0.414475,0.326626
9,82,8,1,8,2,1,C,7,L,6,S,9,0.824459,0.288365,0.237746
9,83,2,9,2,8,1,C,7,L,6,S,9,0.328626,0.765645,0.251611
9,84,9,2,9,2,1,C,7,L,7,L,9,0.832173,0.278448,0.231717
9,85,9,1,2,8,1,I,8,L,6,S,12,0.761601,0.504258,0.384044
9,86,2,1,1,2,1,I,1,S,1,S,15,0.76323,0.526192,0.401605
9,87,1,2,9,2,1,I,1,S,7,L,21,0.657437,0.751211,0.493874
9,88,9,2,1,8,1,I,7,L,7,L,14,0.75348,0.579008,0.436271
9,89,2,9,8,1,1,I,7,L,7,L,15,0.607127,0.751097,0.456011
9,90,8,1,9,2,1,C,7,L,7,L,9,0.857634,0.263892,0.226323
9,91,9,2,8,1,1,C,7,L,7,L,9,0.83209,0.279142,0.232271
9,92,2,9,1,2,1,C,7,L,1,S,10,0.352578,0.780321,0.275124
9,93,8,1,1,9,1,I,7,L,8,L,14,0.776925,0.568584,0.441747
9,94,2,8,9,2,1,I,6,S,7,L,16,0.607937,0.767977,0.466882
9,95,1,2,1,8,1,C,1,S,7,L,10,0.339025,0.797341,0.270318
9,96,1,2,9,8,1,I,1,S,1,S,17,0.573771,0.755955,0.433745
9,97,1,8,1,2,1,C,7,L,1,S,10,0.311193,0.837082,0.260494
9,98,1,8,9,2,1,I,7,L,7,L,13,0.563941,0.753462,0.424908
9,99,1,8,2,8,1,C,7,L,6,S,9,0.292205,0.815161,0.238194
9,100,9,2,8,9,1,I,7,L,1,S,11,0.766849,0.418222,0.320713
9,101,9,2,9,8,1,C,7,L,1,S,10,0.812681,0.326206,0.265101
9,102,2,8,1,2,1,C,6,S,1,S,10,0.358846,0.772112,0.277069
9,103,2,8,2,8,1,C,6,S,6,S,9,0.334002,0.758784,0.253435
9,104,1,8,8,1,1,I,7,L,7,L,13,0.564063,0.753933,0.425266
9,105,1,2,2,1,1,I,1,S,1,S,19,0.625727,0.752403,0.470799
9,106,9,1,9,1,1,C,8,L,8,L,8,0.775303,0.279573,0.216754
9,107,2,8,1,9,1,C,6,S,8,L,9,0.298306,0.806963,0.240722
9,108,9,8,1,9,0,I,1,S,8,L,11,0.4208,0.756296,0.31825
9,109,1,9,1,8,1,C,8,L,7,L,9,0.259509,0.85851,0.222791
9,110,1,8,9,1,1,I,7,L,8,L,14,0.588921,0.763337,0.449545
9,111,1,9,2,8,1,C,8,L,6,S,9,0.28827,0.820376,0.23649
9,112,2,8,1,8,1,C,6,S,7,L,9,0.305241,0.796918,0.243252
9,113,2,9,8,9,1,C,7,L,1,S,10,0.357825,0.776498,0.27785
9,114,9,2,2,8,1,I,7,L,6,S,13,0.758177,0.534131,0.404966
9,115,1,9,1,2,1,C,8,L,1,S,9,0.339403,0.754503,0.256081
9,116,9,1,8,1,1,C,8,L,7,L,8,0.752179,0.296443,0.222978
9,117,2,1,2,9,1,I,1,S,7,L,19,0.765512,0.628632,0.481225
9,118,8,2,2,1,1,C,6,S,1,S,9,0.756629,0.3354,0.253773
9,119,1,2,8,1,1,I,1,S,7,L,21,0.658051,0.751185,0.494318
9,120,1,9,8,1,1,I,8,L,7,L,13,0.559417,0.759834,0.425064
9,121,2,9,2,1,1,I,7,L,1,S,13,0.522067,0.7576,0.395518
9,122,8,2,9,2,1,C,6,S,7,L,9,0.826207,0.284907,0.235392
9,123,8,2,8,9,1,I,6,S,1,S,11,0.759544,0.425542,0.323218
9,124,9,8,2,1,1,C,1,S,1,S,12,0.794429,0.393678,0.312749
9,125,9,2,9,1,1,C,7,L,8,L,8,0.750231,0.296162,0.22219
9,126,1,2,1,2,1,C,1,S,1,S,12,0.37686,0.803463,0.302793
9,127,9,1,1,9,1,I,8,L,8,L,13,0.751913,0.563875,0.423985
9,128,2,1,8,2,1,C,1,S,6,S,10,0.792156,0.34628,0.274308
9,129,2,8,2,1,1,I,6,S,1,S,14,0.531293,0.778884,0.413816
9,130,1,8,9,8,1,I,7,L,1,S,11,0.41067,0.787973,0.323597
9,131,9,8,9,2,1,C,1,S,7,L,10,0.757248,0.379921,0.287694
9,132,2,8,8,1,1,I,6,S,7,L,16,0.608273,0.768232,0.467295
9,133,1,8,2,9,1,C,7,L,7,L,9,0.282619,0.828479,0.234144
9,134,9,8,1,8,0,I,1,S,7,L,12,0.425609,0.781921,0.332793
9,135,1,8,2,1,1,I,7,L,1,S,12,0.471589,0.785845,0.370596
9,136,8,1,2,9,1,I,7,L,7,L,13,0.777469,0.530504,0.41245
9,137,2,1,2,1,1,C,1,S,1,S,11,0.830595,0.340781,0.283051
9,138,9,1,8,2,1,C,8,L,6,S,9,0.829286,0.28291,0.234613
9,139,8,9,8,1,0,I,1,S,7,L,11,0.780185,0.399892,0.31199
9,140,8,2,1,8,1,I,6,S,7,L,15,0.774533,0.582698,0.451319
9,141,8,1,9,1,1,C,7,L,8,L,8,0.771258,0.284526,0.219443
9,142,8,9,2,8,1,C,1,S,6,S,12,0.403486,0.793241,0.320062
9,143,1,8,8,2,1,I,7,L,6,S,13,0.526137,0.782704,0.41181
9,144,8,2,1,2,1,I,6,S,1,S,11,0.753282,0.430773,0.324494
10,1,9,2,8,2,1,C,7,L,6,S,9,0.814136,0.294231,0.239544
10,2,1,8,9,2,1,I,7,L,7,L,12,0.52349,0.770974,0.403597
10,3,2,9,9,2,1,I,7,L,7,L,12,0.536485,0.752091,0.403486
10,4,9,2,8,9,1,I,7,L,1,S,11,0.752702,0.456403,0.343535
10,5,1,8,2,1,1,I,7,L,1,S,10,0.369509,0.791612,0.292508
10,6,2,9,2,8,1,C,7,L,6,S,9,0.264572,0.851616,0.225314
10,7,2,8,1,8,1,C,6,S,7,L,8,0.296433,0.75021,0.222387
10,8,2,9,1,8,1,C,7,L,7,L,8,0.278867,0.773549,0.215717
10,9,2,8,9,2,1,I,6,S,7,L,13,0.562719,0.754873,0.424781
10,10,9,1,2,8,1,I,8,L,6,S,11,0.777455,0.463519,0.360365
10,11,2,9,2,1,1,I,7,L,1,S,10,0.381616,0.773087,0.295023
10,12,8,9,8,9,1,C,1,S,1,S,12,0.422644,0.757812,0.320285
10,13,2,9,8,1,1,I,7,L,7,L,12,0.515727,0.765536,0.394808
10,14,8,1,8,2,1,C,7,L,6,S,8,0.780732,0.275768,0.215301
10,15,9,1,2,1,1,C,8,L,1,S,9,0.804894,0.303469,0.24426
10,16,8,1,2,8,1,I,7,L,6,S,10,0.752664,0.440162,0.331294
10,17,9,2,2,9,1,I,7,L,7,L,14,0.777374,0.569484,0.442702
10,18,8,2,9,2,1,C,6,S,7,L,8,0.773405,0.280399,0.216862
10,19,2,8,8,2,1,I,6,S,6,S,12,0.505167,0.761765,0.384819
10,20,9,1,8,1,1,C,8,L,7,L,8,0.785871,0.270736,0.212763
10,21,8,9,8,2,0,I,1,S,6,S,12,0.755944,0.438417,0.331419
10,22,1,2,1,8,1,C,1,S,7,L,9,0.341598,0.750553,0.256387
10,23,8,2,2,1,1,C,6,S,1,S,9,0.773318,0.324684,0.251084
10,24,1,9,1,2,1,C,8,L,1,S,9,0.271315,0.846904,0.229778
10,25,9,1,2,9,1,I,8,L,7,L,12,0.778791,0.519008,0.404199
10,26,2,9,1,2,1,C,7,L,1,S,9,0.298012,0.808367,0.240903
10,27,2,9,8,9,1,C,7,L,1,S,9,0.29514,0.811152,0.239404
10,28,8,2,9,8,1,C,6,S,1,S,9,0.808165,0.297992,0.240827
10,29,2,1,2,9,1,I,1,S,7,L,17,0.755476,0.627789,0.47428
10,30,2,9,9,1,1,I,7,L,8,L,13,0.558976,0.768279,0.429449
10,31,8,1,1,8,1,I,7,L,7,L,11,0.767313,0.48946,0.375569
10,32,8,2,1,9,1,I,6,S,8,L,13,0.757371,0.572808,0.433828
10,33,1,9,2,8,1,C,8,L,6,S,8,0.27666,0.77812,0.215275
10,34,1,8,1,2,1,C,7,L,1,S,9,0.286933,0.825697,0.236919
10,35,2,9,2,9,1,C,7,L,7,L,8,0.2746,0.779598,0.214078
10,36,8,1,8,1,1,C,7,L,7,L,8,0.803448,0.257186,0.206635
10,37,8,2,9,1,1,C,6,S,8,L,8,0.790715,0.266643,0.210839
10,38,2,8,9,8,1,I,6,S,1,S,11,0.453263,0.756415,0.342855
10,39,1,2,9,1,1,I,1,S,8,L,19,0.65143,0.750905,0.489162
10,40,9,2,9,8,1,C,7,L,1,S,9,0.780919,0.318946,0.249071
10,41,2,1,9,1,1,C,1,S,8,L,9,0.800943,0.302003,0.241887
10,42,8,9,9,2,0,I,1,S,7,L,11,0.768397,0.407873,0.313409
10,43,2,1,9,8,1,C,1,S,1,S,10,0.787079,0.344313,0.271001
10,44,1,9,8,9,1,C,8,L,1,S,9,0.268443,0.849689,0.228093
10,45,8,9,2,9,1,C,1,S,7,L,10,0.385466,0.750337,0.28923
10,46,8,1,9,8,1,C,7,L,1,S,8,0.755229,0.295321,0.223035
10,47,9,8,2,9,0,I,1,S,7,L,10,0.386349,0.753088,0.290955
