ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
8,116,2,9,9,2,1,I,7,L,7,L,11,0.464838,0.752996,0.350021
8,117,2,9,1,8,1,C,7,L,7,L,8,0.296211,0.753094,0.223075
8,118,8,2,9,8,1,C,6,S,1,S,12,0.777047,0.414519,0.322101
8,119,8,1,8,1,1,C,7,L,7,L,8,0.77863,0.274957,0.21409
8,120,1,2,2,8,1,C,1,S,6,S,11,0.370745,0.791528,0.293455
8,121,1,9,2,8,1,C,8,L,6,S,9,0.310017,0.793603,0.24603
8,122,2,8,8,2,1,I,6,S,6,S,11,0.445678,0.775619,0.345676
8,123,8,1,1,8,1,I,7,L,7,L,12,0.754036,0.531763,0.400968
8,124,2,9,8,9,1,C,7,L,1,S,10,0.34214,0.806549,0.275953
8,125,1,8,9,8,1,I,7,L,1,S,10,0.340553,0.810598,0.276052
8,126,9,8,1,2,1,I,1,S,1,S,24,0.765279,0.644082,0.492903
8,127,2,1,9,8,1,C,1,S,1,S,12,0.797916,0.39682,0.316629
8,128,8,2,2,8,1,I,6,S,6,S,16,0.755633,0.592583,0.447775
8,129,2,1,1,8,1,I,1,S,7,L,17,0.75399,0.625727,0.471791
8,130,2,8,9,8,1,I,6,S,1,S,10,0.329949,0.824954,0.272193
8,131,2,9,2,1,1,I,7,L,1,S,12,0.496483,0.771065,0.382821
8,132,8,9,9,8,1,I,1,S,1,S,12,0.418485,0.768675,0.321679
8,133,1,2,8,2,1,I,1,S,6,S,21,0.634291,0.760747,0.482535
8,134,9,1,8,1,1,C,8,L,7,L,8,0.832971,0.236873,0.197308
8,135,1,2,9,2,1,I,1,S,7,L,21,0.635837,0.759983,0.483226
8,136,1,2,1,9,1,C,1,S,8,L,10,0.352769,0.783819,0.276507
8,137,1,9,8,1,1,I,8,L,7,L,14,0.575743,0.770162,0.443416
8,138,8,2,2,1,1,C,6,S,1,S,10,0.802202,0.333571,0.267591
8,139,9,1,9,2,1,C,8,L,7,L,8,0.773037,0.282655,0.218503
8,140,8,1,2,8,1,I,7,L,6,S,11,0.765912,0.457796,0.350631
8,141,2,9,9,1,1,I,7,L,8,L,13,0.564301,0.757061,0.427211
8,142,8,1,1,9,1,I,7,L,8,L,12,0.752912,0.532535,0.400952
8,143,8,9,2,1,1,I,1,S,1,S,18,0.618342,0.762984,0.471785
8,144,1,9,9,2,1,I,8,L,7,L,12,0.482644,0.775277,0.374183
9,1,2,9,8,1,1,I,7,L,7,L,15,0.598952,0.769668,0.460994
9,2,2,1,2,9,1,I,1,S,7,L,16,0.76114,0.606891,0.461929
9,3,1,2,8,1,1,I,1,S,7,L,17,0.631248,0.758622,0.478879
9,4,9,2,8,1,1,C,7,L,7,L,8,0.791701,0.267235,0.211571
9,5,8,2,1,2,1,I,6,S,1,S,14,0.758365,0.564463,0.428069
9,6,2,8,2,1,1,I,6,S,1,S,13,0.492122,0.779418,0.383569
9,7,2,9,9,1,1,I,7,L,8,L,15,0.60211,0.766321,0.46141
9,8,8,9,8,2,0,I,1,S,6,S,12,0.761382,0.428468,0.326228
9,9,8,9,2,8,1,C,1,S,6,S,11,0.389586,0.774105,0.30158
9,10,9,1,9,1,1,C,8,L,8,L,8,0.858173,0.219215,0.188125
9,11,2,1,1,8,1,I,1,S,7,L,17,0.769613,0.619143,0.4765
9,12,8,2,1,9,1,I,6,S,8,L,16,0.771044,0.606561,0.467686
9,13,1,8,2,8,1,C,7,L,6,S,9,0.26558,0.850406,0.225851
9,14,9,8,1,2,1,I,1,S,1,S,15,0.776299,0.572148,0.444158
9,15,8,9,9,2,0,I,1,S,7,L,12,0.772492,0.419086,0.32374
9,16,1,9,2,1,1,I,8,L,1,S,10,0.407468,0.753353,0.306967
9,17,8,1,8,2,1,C,7,L,6,S,8,0.755491,0.292648,0.221093
9,18,9,2,8,2,1,C,7,L,6,S,9,0.836027,0.277931,0.232358
9,19,8,2,8,9,1,I,6,S,1,S,10,0.765718,0.364368,0.279003
9,20,1,8,1,8,1,C,7,L,7,L,8,0.283219,0.767567,0.217389
9,21,1,8,8,9,1,C,7,L,1,S,10,0.377642,0.770368,0.290923
9,22,8,9,9,8,0,I,1,S,1,S,15,0.76433,0.468227,0.35788
9,23,8,2,8,2,1,C,6,S,6,S,9,0.772226,0.322725,0.249217
9,24,1,8,1,2,1,C,7,L,1,S,9,0.276857,0.835313,0.231262
9,25,1,8,1,9,1,C,7,L,8,L,8,0.279507,0.772135,0.215817
9,26,8,1,1,9,1,I,7,L,8,L,12,0.75997,0.534952,0.406547
9,27,2,8,2,9,1,C,6,S,7,L,9,0.308064,0.795839,0.245169
9,28,9,8,2,9,1,I,1,S,7,L,15,0.757332,0.595243,0.450797
9,29,2,8,9,1,1,I,6,S,8,L,16,0.628774,0.753559,0.473818
9,30,8,1,2,8,1,I,7,L,6,S,11,0.751979,0.489875,0.368375
9,31,8,2,2,8,1,I,6,S,6,S,15,0.772203,0.579525,0.447511
9,32,8,9,8,9,1,C,1,S,1,S,28,0.64315,0.755529,0.485919
9,33,8,1,2,1,1,C,7,L,1,S,9,0.820169,0.288303,0.236457
9,34,8,9,2,1,0,I,1,S,1,S,14,0.762552,0.457498,0.348866
9,35,2,1,9,8,1,C,1,S,1,S,10,0.772823,0.356423,0.275452
9,36,2,8,9,8,1,I,6,S,1,S,12,0.467497,0.759646,0.355132
9,37,1,9,1,8,1,C,8,L,7,L,8,0.264947,0.788379,0.208879
9,38,8,1,2,9,1,I,7,L,7,L,12,0.782959,0.504101,0.39469
9,39,2,8,8,2,1,I,6,S,6,S,14,0.563575,0.759191,0.427861
9,40,1,2,9,2,1,I,1,S,7,L,15,0.586857,0.75391,0.442437
9,41,1,8,9,8,1,I,7,L,1,S,11,0.410432,0.791438,0.324832
9,42,9,2,1,8,1,I,7,L,7,L,13,0.766872,0.55649,0.426757
9,43,8,1,1,8,1,I,7,L,7,L,12,0.76436,0.52966,0.404851
9,44,1,9,8,9,1,C,8,L,1,S,10,0.356021,0.796004,0.283394
9,45,9,2,2,9,1,I,7,L,7,L,12,0.75264,0.528279,0.397604
9,46,2,1,1,9,1,I,1,S,8,L,17,0.766185,0.622874,0.477236
9,47,9,1,1,2,1,I,8,L,1,S,10,0.764202,0.433881,0.331573
9,48,8,1,9,8,1,C,7,L,1,S,9,0.808148,0.297563,0.240475
9,49,9,8,1,9,1,I,1,S,8,L,16,0.762674,0.615109,0.469128
9,50,2,9,1,8,1,C,7,L,7,L,9,0.262804,0.853396,0.224276
9,51,1,8,2,9,1,C,7,L,7,L,9,0.260252,0.857087,0.223058
9,52,1,9,2,8,1,C,8,L,6,S,8,0.283458,0.76271,0.216197
9,53,9,8,9,2,1,C,1,S,7,L,9,0.773298,0.323018,0.24979
9,54,1,8,2,1,1,I,7,L,1,S,11,0.430045,0.777016,0.334152
9,55,2,8,9,2,1,I,6,S,7,L,14,0.574057,0.750025,0.430557
9,56,2,9,2,9,1,C,7,L,7,L,9,0.278727,0.830356,0.231443
9,57,9,2,9,8,1,C,7,L,1,S,9,0.779769,0.319399,0.249057
9,58,8,9,1,8,1,C,1,S,7,L,11,0.365248,0.807411,0.294905
9,59,2,1,2,1,1,C,1,S,1,S,10,0.788638,0.34454,0.271717
9,60,8,1,9,1,1,C,7,L,8,L,8,0.82066,0.243946,0.200197
9,61,2,9,1,2,1,C,7,L,1,S,9,0.295332,0.808582,0.2388
9,62,2,9,9,8,1,I,7,L,1,S,11,0.432503,0.760112,0.32875
9,63,1,8,9,2,1,I,7,L,7,L,12,0.509831,0.761461,0.388216
9,64,2,8,8,9,1,C,6,S,1,S,11,0.420675,0.755955,0.318012
9,65,8,9,1,9,1,C,1,S,8,L,10,0.378511,0.754869,0.285726
9,66,1,9,9,8,1,I,8,L,1,S,10,0.391652,0.765236,0.299706
9,67,1,9,1,9,1,C,8,L,8,L,8,0.261235,0.792947,0.207146
9,68,1,2,2,9,1,C,1,S,7,L,9,0.315525,0.77995,0.246094
9,69,9,1,2,8,1,I,8,L,6,S,10,0.751604,0.450872,0.338877
9,70,1,8,8,1,1,I,7,L,7,L,14,0.580639,0.77243,0.448503
9,71,9,1,1,8,1,I,8,L,7,L,11,0.770786,0.492978,0.37998
9,72,9,8,2,1,1,C,1,S,1,S,10,0.808032,0.330625,0.267155
9,73,2,1,1,2,1,I,1,S,1,S,15,0.753292,0.589698,0.444214
9,74,1,8,9,1,1,I,7,L,8,L,14,0.584128,0.768846,0.449104
9,75,9,1,8,1,1,C,8,L,7,L,8,0.854199,0.222998,0.190484
9,76,8,9,9,1,0,I,1,S,8,L,10,0.753183,0.385214,0.290137
9,77,8,9,2,9,1,C,1,S,7,L,11,0.383501,0.781766,0.299808
9,78,1,2,2,8,1,C,1,S,6,S,9,0.320853,0.773269,0.248106
9,79,2,1,8,9,1,I,1,S,1,S,11,0.811837,0.356453,0.289382
9,80,9,8,8,9,1,I,1,S,1,S,10,0.756585,0.373277,0.282416
9,81,2,8,1,8,1,C,6,S,7,L,9,0.29214,0.818879,0.239228
9,82,2,1,8,2,1,C,1,S,6,S,10,0.842899,0.305654,0.257635
9,83,1,9,2,9,1,C,8,L,7,L,8,0.278812,0.768354,0.214226
9,84,1,9,1,2,1,C,8,L,1,S,8,0.293007,0.750257,0.219831
9,85,9,8,9,1,1,C,1,S,8,L,9,0.840137,0.274922,0.230972
9,86,9,1,9,2,1,C,8,L,7,L,8,0.800038,0.261361,0.209099
9,87,2,1,9,2,1,C,1,S,7,L,9,0.757257,0.334713,0.253464
9,88,9,1,8,9,1,I,8,L,1,S,9,0.823548,0.293238,0.241496
9,89,2,9,8,2,1,I,7,L,6,S,13,0.52566,0.772596,0.406123
9,90,9,1,2,9,1,I,8,L,7,L,11,0.789039,0.467333,0.368744
9,91,1,9,8,2,1,I,8,L,6,S,11,0.470227,0.758694,0.356759
9,92,8,2,8,1,1,C,6,S,7,L,9,0.843546,0.270946,0.228555
9,93,2,9,2,1,1,I,7,L,1,S,12,0.453749,0.787648,0.357394
9,94,8,1,9,2,1,C,7,L,7,L,8,0.762525,0.286092,0.218152
9,95,2,8,1,9,1,C,6,S,8,L,9,0.288048,0.823991,0.237349
9,96,2,8,1,2,1,C,6,S,1,S,9,0.324669,0.774065,0.251315
9,97,1,2,8,9,1,C,1,S,1,S,12,0.420912,0.784007,0.329998
9,98,8,2,9,1,1,C,6,S,8,L,9,0.847841,0.266932,0.226316
9,99,1,8,8,2,1,I,7,L,6,S,12,0.498721,0.770843,0.384436
9,100,9,2,8,9,1,I,7,L,1,S,9,0.754026,0.342583,0.258317
9,101,2,1,8,1,1,C,1,S,7,L,9,0.819801,0.290631,0.23826
9,102,9,1,9,8,1,C,8,L,1,S,8,0.750658,0.299787,0.225038
9,103,1,9,8,1,1,I,8,L,7,L,13,0.560262,0.767565,0.430037
9,104,9,1,2,1,1,C,8,L,1,S,8,0.759326,0.292976,0.222464
9,105,8,2,2,9,1,I,6,S,7,L,15,0.766511,0.586153,0.449292
9,106,8,1,1,2,1,I,7,L,1,S,11,0.765445,0.471827,0.361158
9,107,2,9,2,8,1,C,7,L,6,S,9,0.284055,0.823675,0.233969
9,108,8,2,9,2,1,C,6,S,7,L,9,0.781003,0.315028,0.246038
9,109,2,1,9,1,1,C,1,S,8,L,9,0.824096,0.286617,0.2362
9,110,8,2,1,8,1,I,6,S,7,L,16,0.774716,0.602493,0.466761
9,111,9,1,8,2,1,C,8,L,6,S,8,0.793004,0.267917,0.21246
9,112,2,9,1,9,1,C,7,L,8,L,9,0.258712,0.858509,0.222106
9,113,9,8,2,8,1,I,1,S,6,S,15,0.763025,0.588615,0.449128
9,114,9,8,1,8,1,I,1,S,7,L,16,0.766346,0.611041,0.468268
9,115,1,2,1,2,1,C,1,S,1,S,9,0.33213,0.758176,0.251813
9,116,9,2,1,2,1,I,7,L,1,S,12,0.772721,0.502265,0.38811
9,117,2,8,2,8,1,C,6,S,6,S,9,0.313392,0.789158,0.247316
9,118,1,2,1,8,1,C,1,S,7,L,9,0.299602,0.80299,0.240577
9,119,9,2,1,9,1,I,7,L,8,L,13,0.762588,0.561542,0.428226
9,120,8,1,8,9,1,I,7,L,1,S,9,0.782405,0.320747,0.250954
9,121,2,9,8,9,1,C,7,L,1,S,11,0.385292,0.799277,0.307955
9,122,8,2,2,1,1,C,6,S,1,S,10,0.817165,0.321716,0.262895
9,123,1,2,1,9,1,C,1,S,8,L,9,0.29551,0.808103,0.238802
9,124,9,2,9,2,1,C,7,L,7,L,9,0.844804,0.270234,0.228295
9,125,1,2,2,1,1,I,1,S,1,S,13,0.506141,0.755187,0.382231
9,126,9,1,1,9,1,I,8,L,8,L,11,0.766375,0.498398,0.38196
9,127,1,9,9,2,1,I,8,L,7,L,12,0.487668,0.787129,0.383857
9,128,8,9,1,2,1,C,1,S,1,S,11,0.403053,0.756058,0.304731
9,129,8,9,8,1,0,I,1,S,7,L,11,0.799019,0.379199,0.302987
9,130,9,8,8,1,1,C,1,S,7,L,9,0.835842,0.278936,0.233147
9,131,9,2,2,8,1,I,7,L,6,S,12,0.758819,0.520615,0.395053
9,132,1,2,8,2,1,I,1,S,6,S,15,0.577026,0.762708,0.440103
9,133,1,9,9,1,1,I,8,L,8,L,13,0.564068,0.763766,0.430816
9,134,9,8,9,8,1,C,1,S,1,S,10,0.792216,0.342508,0.271341
9,135,9,2,9,1,1,C,7,L,8,L,8,0.795676,0.263453,0.209623
9,136,8,1,8,1,1,C,7,L,7,L,8,0.816685,0.247729,0.202316
9,137,1,2,9,1,1,I,1,S,8,L,17,0.633762,0.755773,0.47898
9,138,1,2,9,8,1,I,1,S,1,S,13,0.480925,0.773472,0.371982
9,139,9,2,2,1,1,C,7,L,1,S,9,0.79179,0.31014,0.245565
9,140,2,8,8,1,1,I,6,S,7,L,16,0.625945,0.756657,0.473626
9,141,9,8,8,2,1,C,1,S,6,S,9,0.764521,0.330716,0.252839
9,142,8,2,9,8,1,C,6,S,1,S,10,0.801349,0.3336,0.26733
9,143,2,1,2,8,1,I,1,S,6,S,16,0.766523,0.600754,0.460492
9,144,2,9,9,2,1,I,7,L,7,L,13,0.536604,0.763217,0.409545
10,1,2,1,2,8,1,I,1,S,6,S,22,0.759054,0.651564,0.494572
10,2,9,2,9,8,1,C,7,L,1,S,11,0.819108,0.358482,0.293635
10,3,8,9,2,9,1,C,1,S,7,L,11,0.355324,0.81582,0.28988
10,4,2,1,1,9,0,I,1,S,8,L,13,0.498156,0.752263,0.374745
10,5,8,2,8,1,1,C,6,S,7,L,9,0.803244,0.299031,0.240195
10,6,8,2,1,9,1,I,6,S,8,L,14,0.764176,0.570827,0.436212
10,7,8,1,9,1,1,C,7,L,8,L,9,0.848603,0.268258,0.227644
10,8,8,2,8,9,1,I,6,S,1,S,11,0.790231,0.395125,0.31224
10,9,1,2,9,2,1,I,1,S,7,L,16,0.596188,0.760057,0.453137
10,10,9,8,9,2,0,C,1,S,7,L,21,0.636987,0.769046,0.489872
10,11,2,1,1,2,1,I,1,S,1,S,20,0.760397,0.620312,0.471683
10,12,2,1,2,9,1,I,1,S,7,L,22,0.758519,0.651373,0.494079
10,13,1,2,1,2,1,C,1,S,1,S,10,0.357264,0.766881,0.273979
10,14,1,8,8,2,1,I,7,L,6,S,10,0.429365,0.752288,0.323006
10,15,2,1,8,2,1,C,1,S,6,S,11,0.789648,0.375426,0.296455
10,16,1,2,2,8,1,C,1,S,6,S,10,0.306927,0.837559,0.257069
10,17,8,2,2,1,1,C,6,S,1,S,10,0.783032,0.35397,0.27717
10,18,8,2,1,8,1,I,6,S,7,L,14,0.76524,0.570411,0.436501
10,19,8,9,1,8,1,C,1,S,7,L,10,0.364862,0.770757,0.28122
10,20,1,9,9,2,1,I,8,L,7,L,11,0.454684,0.788298,0.358427
10,21,2,8,8,1,1,I,6,S,7,L,12,0.516744,0.754756,0.390016
10,22,8,9,9,1,0,I,1,S,8,L,13,0.75138,0.491868,0.36958
10,23,9,8,2,9,0,I,1,S,7,L,10,0.365964,0.767098,0.28073
10,24,2,1,1,8,0,I,1,S,7,L,13,0.499332,0.751717,0.375357
10,25,2,9,8,1,1,I,7,L,7,L,12,0.508113,0.766774,0.389608
10,26,9,8,8,9,0,I,1,S,1,S,12,0.407448,0.771717,0.314434
10,27,9,2,8,2,1,C,7,L,6,S,9,0.760846,0.3313,0.252068
10,28,8,9,1,2,1,C,1,S,1,S,12,0.382671,0.800427,0.3063
10,29,2,9,1,8,1,C,7,L,7,L,8,0.296747,0.752937,0.223432
10,30,8,2,9,8,1,C,6,S,1,S,10,0.772414,0.366041,0.282736
10,31,2,1,9,1,1,C,1,S,8,L,10,0.765333,0.370422,0.283496
10,32,8,2,8,2,1,C,6,S,6,S,9,0.780471,0.31558,0.246301
10,33,9,1,9,2,1,C,8,L,7,L,9,0.811326,0.296149,0.240273
10,34,8,9,8,9,1,C,1,S,1,S,13,0.403018,0.795453,0.320582
10,35,9,8,1,9,0,I,1,S,8,L,10,0.345918,0.793553,0.274504
10,36,2,8,9,8,1,I,6,S,1,S,10,0.36539,0.783833,0.286405
10,37,9,1,8,2,1,C,8,L,6,S,9,0.791829,0.310538,0.245893
10,38,8,1,2,8,1,I,7,L,6,S,12,0.758558,0.514437,0.39023
10,39,2,8,2,1,1,I,6,S,1,S,10,0.376008,0.771761,0.290189
10,40,8,1,1,8,1,I,7,L,7,L,13,0.769176,0.546361,0.420248
10,41,1,8,9,8,1,I,7,L,1,S,9,0.342449,0.767434,0.262807
10,42,8,9,8,1,1,I,1,S,7,L,23,0.650326,0.762229,0.495697
10,43,2,9,1,9,1,C,7,L,8,L,8,0.295413,0.753595,0.222622
10,44,2,8,1,8,1,C,6,S,7,L,9,0.266344,0.853075,0.227211
10,45,8,1,9,8,1,C,7,L,1,S,10,0.804017,0.345122,0.277484
10,46,8,2,2,8,1,I,6,S,6,S,13,0.757687,0.542212,0.410827
10,47,8,9,9,8,1,I,1,S,1,S,15,0.459185,0.772753,0.354836
10,48,9,2,8,1,1,C,7,L,7,L,9,0.78362,0.314751,0.246645
10,49,8,2,2,9,1,I,6,S,7,L,13,0.755922,0.54346,0.410813
10,50,9,1,1,8,1,I,8,L,7,L,13,0.75013,0.561976,0.421555
10,51,8,1,8,2,1,C,7,L,6,S,9,0.808796,0.29703,0.240237
10,52,2,9,8,9,1,C,7,L,1,S,9,0.348201,0.750283,0.261249
10,53,9,1,9,1,1,C,8,L,8,L,9,0.831636,0.281766,0.234326
10,54,1,2,9,1,1,I,1,S,8,L,17,0.61077,0.767576,0.468813
10,55,2,9,2,1,1,I,7,L,1,S,10,0.368137,0.78315,0.288307
10,56,1,8,9,2,1,I,7,L,7,L,11,0.460287,0.780203,0.359118
10,57,1,8,8,1,1,I,7,L,7,L,11,0.464404,0.777434,0.361044
10,58,8,1,8,1,1,C,7,L,7,L,9,0.83157,0.280481,0.23324
10,59,2,9,2,8,1,C,7,L,6,S,9,0.277902,0.839029,0.233168
10,60,2,8,8,2,1,I,6,S,6,S,12,0.485527,0.777455,0.377476
10,61,8,9,2,1,1,I,1,S,1,S,16,0.504333,0.75675,0.381654
10,62,2,1,9,2,1,C,1,S,7,L,11,0.815257,0.356825,0.290904
10,63,2,9,9,1,1,I,7,L,8,L,12,0.529115,0.751343,0.397547
10,64,8,1,1,9,1,I,7,L,8,L,13,0.768,0.546907,0.420024
10,65,1,9,1,2,1,C,8,L,1,S,9,0.281259,0.833249,0.234358
10,66,1,9,2,8,1,C,8,L,6,S,8,0.278484,0.778723,0.216862
10,67,1,2,2,9,1,C,1,S,7,L,10,0.305042,0.838919,0.255906
10,68,9,8,8,2,0,C,1,S,6,S,20,0.633076,0.760664,0.481558
10,69,1,8,1,9,1,C,7,L,8,L,8,0.265599,0.792929,0.210601
10,70,1,9,9,1,1,I,8,L,8,L,11,0.479365,0.770673,0.369434
10,71,1,9,2,9,1,C,8,L,7,L,8,0.276835,0.779701,0.215849
10,72,9,2,2,1,1,C,7,L,1,S,10,0.760517,0.371623,0.282625
10,73,2,1,2,1,1,C,1,S,1,S,13,0.770907,0.424953,0.327599
10,74,2,9,9,8,1,I,7,L,1,S,10,0.357519,0.795222,0.284307
10,75,1,9,8,1,1,I,8,L,7,L,11,0.458801,0.785529,0.360401
10,76,1,9,9,8,1,I,8,L,1,S,9,0.337407,0.775064,0.261512
10,77,9,2,8,9,1,I,7,L,1,S,11,0.765976,0.414079,0.317175
10,78,9,2,2,9,1,I,7,L,7,L,14,0.761452,0.56427,0.429664
10,79,9,2,1,9,1,I,7,L,8,L,15,0.768072,0.58727,0.451065
10,80,1,8,1,2,1,C,7,L,1,S,9,0.2863,0.825618,0.236375
10,81,1,2,1,9,1,C,1,S,8,L,9,0.32251,0.770055,0.24835
10,82,8,1,1,2,1,I,7,L,1,S,11,0.778079,0.426989,0.332231
10,83,2,1,9,8,1,C,1,S,1,S,14,0.794093,0.424116,0.336788
10,84,1,2,9,8,1,I,1,S,1,S,12,0.394884,0.801043,0.316319
10,85,2,8,9,1,1,I,6,S,8,L,13,0.5413,0.772477,0.418142
10,86,2,8,8,9,1,C,6,S,1,S,10,0.326532,0.823475,0.268891
10,87,8,2,1,2,1,I,6,S,1,S,12,0.786758,0.450864,0.354721
10,88,8,1,2,1,1,C,7,L,1,S,10,0.814635,0.33305,0.271314
10,89,2,8,9,2,1,I,6,S,7,L,12,0.512471,0.757689,0.388294
10,90,9,1,2,1,1,C,8,L,1,S,10,0.79591,0.347807,0.276823
10,91,8,1,8,9,1,I,7,L,1,S,10,0.765158,0.384764,0.294405
10,92,8,1,2,9,1,I,7,L,7,L,12,0.756705,0.515792,0.390303
10,93,1,9,2,1,1,I,8,L,1,S,9,0.344591,0.766258,0.264045
10,94,1,9,8,2,1,I,8,L,6,S,10,0.423958,0.760296,0.322333
10,95,9,2,1,8,1,I,7,L,7,L,15,0.769017,0.586989,0.451405
10,96,9,1,2,8,1,I,8,L,6,S,13,0.77226,0.534071,0.412441
10,97,1,8,8,9,1,C,7,L,1,S,9,0.314621,0.795072,0.250146
10,98,1,9,1,9,1,C,8,L,8,L,8,0.261109,0.799821,0.208841
10,99,2,9,8,2,1,I,7,L,6,S,12,0.476897,0.789473,0.376497
10,100,1,8,1,8,1,C,7,L,7,L,8,0.266933,0.792271,0.211483
10,101,1,2,8,9,1,C,1,S,1,S,11,0.363726,0.798794,0.290542
10,102,2,8,2,9,1,C,6,S,7,L,9,0.283179,0.82992,0.235016
10,103,8,9,8,2,1,I,1,S,6,S,22,0.649171,0.753452,0.489119
10,104,9,2,1,2,1,I,7,L,1,S,12,0.761863,0.470497,0.358455
10,105,1,9,1,8,1,C,8,L,7,L,8,0.262443,0.799162,0.209735
10,106,2,9,2,9,1,C,7,L,7,L,9,0.2761,0.840246,0.231992
10,107,1,8,2,9,1,C,7,L,7,L,8,0.281325,0.772809,0.217411
10,108,9,8,1,2,0,I,1,S,1,S,11,0.391247,0.76341,0.298682
10,109,9,2,9,1,1,C,7,L,8,L,9,0.800653,0.302527,0.242219
10,110,9,8,1,8,0,I,1,S,7,L,10,0.347311,0.792771,0.275338
10,111,8,9,1,9,1,C,1,S,8,L,10,0.363469,0.771539,0.28043
10,112,9,2,9,2,1,C,7,L,7,L,9,0.780343,0.316911,0.247299
10,113,2,8,1,2,1,C,6,S,1,S,9,0.326959,0.770503,0.251923
10,114,1,8,2,1,1,I,7,L,1,S,9,0.349632,0.758628,0.265241
10,115,9,8,9,1,0,C,1,S,8,L,21,0.651908,0.756681,0.493286
10,116,8,2,9,2,1,C,6,S,7,L,9,0.799967,0.301191,0.240943
10,117,1,2,1,8,1,C,1,S,7,L,9,0.323901,0.769297,0.249176
10,118,9,1,1,9,1,I,8,L,8,L,14,0.778617,0.562465,0.437945
10,119,9,1,8,1,1,C,8,L,7,L,9,0.814603,0.293989,0.239484
10,120,1,8,9,1,1,I,7,L,8,L,11,0.484969,0.762579,0.369827
10,121,2,9,9,2,1,I,7,L,7,L,12,0.503841,0.769707,0.38781
10,122,9,1,9,8,1,C,8,L,1,S,10,0.785292,0.359879,0.28261
10,123,9,1,1,2,1,I,8,L,1,S,11,0.758533,0.442475,0.335632
10,124,1,2,8,1,1,I,1,S,7,L,16,0.600005,0.757198,0.454322
10,125,8,1,9,2,1,C,7,L,7,L,9,0.828293,0.282641,0.23411
10,126,9,1,2,9,1,I,8,L,7,L,13,0.770495,0.535318,0.41246
10,127,2,1,8,1,1,C,1,S,7,L,11,0.819373,0.354056,0.290104
10,128,9,1,8,9,1,I,8,L,1,S,11,0.804121,0.388063,0.31205
10,129,8,9,2,8,1,C,1,S,6,S,11,0.357221,0.81442,0.290928
10,130,9,8,9,8,0,C,1,S,1,S,14,0.439077,0.786447,0.345311
10,131,9,8,2,1,0,C,1,S,1,S,15,0.46727,0.786194,0.367365
10,132,9,2,2,8,1,I,7,L,6,S,14,0.763097,0.563171,0.429754
10,133,1,2,8,2,1,I,1,S,6,S,15,0.574415,0.753768,0.432976
10,134,2,9,1,2,1,C,7,L,1,S,9,0.31988,0.780829,0.249772
10,135,2,8,2,8,1,C,6,S,6,S,9,0.284981,0.828703,0.236165
10,136,2,1,8,9,1,I,1,S,1,S,17,0.755043,0.556669,0.420309
10,137,9,8,2,8,0,I,1,S,6,S,10,0.367848,0.765738,0.281676
10,138,2,8,1,9,1,C,6,S,8,L,9,0.264953,0.853832,0.226225
10,139,1,2,2,1,1,I,1,S,1,S,12,0.416338,0.779197,0.324409
10,140,1,8,2,8,1,C,7,L,6,S,8,0.282974,0.771831,0.218408
10,141,8,2,9,1,1,C,6,S,8,L,9,0.820277,0.286807,0.235261
10,142,8,9,9,2,1,I,1,S,7,L,23,0.647962,0.764071,0.495089
10,143,9,8,8,1,0,C,1,S,7,L,21,0.639704,0.766918,0.490601
10,144,1,9,8,9,1,C,8,L,1,S,9,0.309579,0.802702,0.2485
11,1,9,2,8,2,1,C,7,L,6,S,9,0.816474,0.292847,0.239102
11,2,9,1,2,8,1,I,8,L,6,S,11,0.760621,0.465509,0.354076
11,3,1,2,2,1,1,I,1,S,1,S,21,0.636327,0.771241,0.490761
11,4,2,1,2,8,1,I,1,S,6,S,23,0.772078,0.636038,0.491071
11,5,2,9,8,1,1,I,7,L,7,L,14,0.596248,0.755445,0.450432
11,6,1,2,8,9,1,C,1,S,1,S,12,0.374448,0.812165,0.304114
11,7,1,8,2,1,1,I,7,L,1,S,13,0.536687,0.770696,0.413622
11,8,9,2,8,9,1,I,7,L,1,S,11,0.752819,0.436166,0.328354
11,9,9,1,1,8,1,I,8,L,7,L,13,0.771535,0.554857,0.428091
11,10,2,1,1,8,0,I,1,S,7,L,12,0.448076,0.770905,0.345424
11,11,9,1,8,1,1,C,8,L,7,L,8,0.800192,0.260696,0.208607
11,12,8,9,9,1,0,I,1,S,8,L,10,0.80672,0.34803,0.280763
11,13,8,2,2,8,1,I,6,S,6,S,14,0.770829,0.548081,0.422477
11,14,2,8,9,1,1,I,6,S,8,L,14,0.599557,0.75967,0.455466
11,15,9,2,2,1,1,C,7,L,1,S,9,0.801634,0.302972,0.242873
11,16,8,2,8,1,1,C,6,S,7,L,9,0.839327,0.27782,0.233182
11,17,2,8,1,8,1,C,6,S,7,L,8,0.279292,0.774207,0.21623
11,18,1,2,1,8,1,C,1,S,7,L,10,0.322692,0.82473,0.266134
11,19,2,8,2,9,1,C,6,S,7,L,9,0.272146,0.843138,0.229457
11,20,1,8,1,9,1,C,7,L,8,L,8,0.277827,0.776488,0.215729
11,21,8,2,2,9,1,I,6,S,7,L,15,0.77523,0.576998,0.447306
11,22,2,9,2,8,1,C,7,L,6,S,9,0.303412,0.801194,0.243092
