ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
6,142,1,8,1,2,1,C,7,L,1,S,8,0.17599,0.908869,0.159952
6,143,9,8,9,2,1,C,1,S,7,L,10,0.879925,0.276021,0.242878
6,144,8,1,1,2,1,I,7,L,1,S,10,0.850004,0.375136,0.318867
7,1,2,9,1,8,1,C,7,L,7,L,7,0.148696,0.8793,0.130749
7,2,9,8,8,2,1,C,1,S,6,S,10,0.858903,0.294048,0.252558
7,3,2,1,2,1,1,C,1,S,1,S,10,0.916693,0.233258,0.213826
7,4,8,2,2,9,1,I,6,S,7,L,14,0.853395,0.535682,0.457148
7,5,2,1,2,8,1,I,1,S,6,S,22,0.854609,0.576701,0.492854
7,6,2,9,8,2,1,I,7,L,6,S,13,0.512902,0.854068,0.438053
7,7,2,8,8,2,1,I,6,S,6,S,14,0.534078,0.850121,0.454031
7,8,1,9,1,9,1,C,8,L,8,L,7,0.116851,0.931684,0.108868
7,9,2,8,8,1,1,I,6,S,7,L,15,0.556975,0.852057,0.474575
7,10,9,1,9,1,1,C,8,L,8,L,7,0.907284,0.132802,0.120489
7,11,1,8,8,2,1,I,7,L,6,S,12,0.489382,0.857244,0.41952
7,12,9,8,1,8,0,I,1,S,7,L,12,0.366314,0.870031,0.318704
7,13,8,9,2,8,1,C,1,S,6,S,9,0.257091,0.853075,0.219318
7,14,8,9,1,9,1,C,1,S,8,L,9,0.236004,0.885672,0.209022
7,15,1,2,8,1,1,I,1,S,7,L,21,0.580826,0.855039,0.496628
7,16,9,2,2,1,1,C,7,L,1,S,8,0.85161,0.215742,0.183728
7,17,1,2,9,8,1,I,1,S,1,S,13,0.412591,0.86364,0.35633
7,18,9,1,2,8,1,I,8,L,6,S,13,0.870646,0.504527,0.439265
7,19,8,9,2,1,1,I,1,S,1,S,23,0.549331,0.861556,0.473279
7,20,2,8,1,2,1,C,6,S,1,S,8,0.203489,0.868032,0.176635
7,21,9,1,9,2,1,C,8,L,7,L,7,0.883649,0.14774,0.13055
7,22,1,9,2,1,1,I,8,L,1,S,10,0.330397,0.894601,0.295574
7,23,2,8,9,1,1,I,6,S,8,L,16,0.563163,0.862233,0.485577
7,24,1,8,9,1,1,I,7,L,8,L,13,0.531396,0.855206,0.454453
7,25,9,2,8,2,1,C,7,L,6,S,8,0.962305,0.141411,0.136081
7,26,9,2,1,9,1,I,7,L,8,L,15,0.854555,0.558507,0.477275
7,27,2,1,1,8,1,I,1,S,7,L,23,0.851274,0.587602,0.50021
7,28,1,8,1,8,1,C,7,L,7,L,7,0.130633,0.909415,0.118799
7,29,2,9,1,2,1,C,7,L,1,S,8,0.182194,0.898803,0.163757
7,30,1,2,9,2,1,I,1,S,7,L,21,0.572334,0.860972,0.492763
7,31,2,1,9,2,1,C,1,S,7,L,9,0.953342,0.180578,0.172153
7,32,8,1,9,1,1,C,7,L,8,L,7,0.908673,0.13142,0.119418
7,33,8,9,8,1,1,I,1,S,7,L,29,0.584024,0.857807,0.50098
7,34,1,8,9,8,1,I,7,L,1,S,9,0.291896,0.855837,0.249815
7,35,1,8,1,2,1,C,7,L,1,S,8,0.162485,0.930649,0.151216
7,36,9,1,8,2,1,C,8,L,6,S,7,0.867159,0.15873,0.137644
7,37,9,8,9,8,1,C,1,S,1,S,13,0.872092,0.331648,0.289228
7,38,1,2,8,9,1,C,1,S,1,S,10,0.285089,0.855244,0.243821
7,39,2,9,8,9,1,C,7,L,1,S,9,0.224893,0.908499,0.204315
7,40,9,2,2,9,1,I,7,L,7,L,14,0.851811,0.537343,0.457715
7,41,8,1,2,9,1,I,7,L,7,L,13,0.869523,0.507775,0.441521
7,42,9,2,9,8,1,C,7,L,1,S,9,0.921708,0.207956,0.191675
7,43,2,9,2,8,1,C,7,L,6,S,7,0.166192,0.852255,0.141638
7,44,2,1,8,9,1,I,1,S,1,S,13,0.886965,0.362701,0.321703
7,45,9,8,8,9,1,I,1,S,1,S,25,0.860133,0.541835,0.46605
7,46,9,1,1,2,1,I,8,L,1,S,11,0.881686,0.395507,0.348713
7,47,2,8,2,9,1,C,6,S,7,L,8,0.141866,0.963315,0.136662
7,48,8,9,8,9,1,C,1,S,1,S,12,0.326765,0.857828,0.280308
7,49,9,8,1,2,1,I,1,S,1,S,30,0.85505,0.567604,0.48533
7,50,2,8,1,8,1,C,6,S,7,L,7,0.168207,0.8507,0.143094
7,51,2,8,8,9,1,C,6,S,1,S,9,0.247257,0.876878,0.216814
7,52,9,8,9,1,1,C,1,S,8,L,10,0.901982,0.264054,0.238172
7,53,2,9,9,2,1,I,7,L,7,L,14,0.52861,0.865353,0.457434
7,54,2,1,8,2,1,C,1,S,6,S,9,0.935247,0.193156,0.180649
7,55,1,9,2,9,1,C,8,L,7,L,7,0.134046,0.905297,0.121351
7,56,2,9,9,1,1,I,7,L,8,L,15,0.547772,0.869566,0.476324
7,57,8,9,1,2,1,C,1,S,1,S,11,0.243774,0.939944,0.229134
7,58,2,9,9,8,1,I,7,L,1,S,10,0.310598,0.883146,0.274304
7,59,2,1,9,1,1,C,1,S,8,L,8,0.863184,0.205984,0.177802
7,60,9,8,2,8,0,I,1,S,6,S,13,0.39765,0.859445,0.341758
7,61,8,1,1,9,1,I,7,L,8,L,13,0.850618,0.533357,0.453684
7,62,8,2,1,8,1,I,6,S,7,L,15,0.857735,0.553381,0.474654
7,63,9,1,1,9,1,I,8,L,8,L,14,0.87281,0.533545,0.465684
7,64,1,9,1,2,1,C,8,L,1,S,8,0.148788,0.950524,0.141427
7,65,1,9,2,8,1,C,8,L,6,S,7,0.135237,0.90151,0.121917
7,66,8,1,8,9,1,I,7,L,1,S,9,0.879824,0.262537,0.230986
7,67,8,2,8,9,1,I,6,S,1,S,10,0.904456,0.277568,0.251049
7,68,8,2,1,2,1,I,6,S,1,S,12,0.874347,0.430533,0.376435
7,69,8,1,8,2,1,C,7,L,6,S,7,0.868549,0.157348,0.136664
7,70,9,1,8,1,1,C,8,L,7,L,7,0.894741,0.141057,0.12621
7,71,9,8,8,1,1,C,1,S,7,L,10,0.88888,0.273329,0.242957
7,72,2,1,8,1,1,C,1,S,7,L,8,0.850081,0.214819,0.182613
7,73,1,8,9,2,1,I,7,L,7,L,13,0.50839,0.871788,0.443208
7,74,8,2,8,1,1,C,6,S,7,L,7,0.856031,0.16446,0.140783
7,75,1,9,1,8,1,C,8,L,7,L,7,0.117742,0.928555,0.10933
7,76,9,1,2,1,1,C,8,L,1,S,8,0.895008,0.188088,0.16834
7,77,9,8,2,9,0,I,1,S,7,L,13,0.395445,0.863896,0.341624
7,78,9,2,9,2,1,C,7,L,7,L,8,0.97996,0.129428,0.126835
7,79,1,2,8,2,1,I,1,S,6,S,20,0.567775,0.858639,0.487514
7,80,2,1,2,9,1,I,1,S,7,L,22,0.852451,0.580776,0.495083
7,81,1,8,1,9,1,C,7,L,8,L,7,0.129742,0.912544,0.118395
7,82,9,2,1,2,1,I,7,L,1,S,12,0.872477,0.432393,0.377253
7,83,1,8,2,8,1,C,7,L,6,S,7,0.148128,0.882369,0.130704
7,84,2,8,9,8,1,I,6,S,1,S,10,0.333429,0.851615,0.283953
7,85,2,9,2,9,1,C,7,L,7,L,7,0.165001,0.856042,0.141248
7,86,8,9,2,9,1,C,1,S,7,L,9,0.255365,0.857399,0.21895
7,87,9,2,8,9,1,I,7,L,1,S,10,0.902358,0.279558,0.252261
7,88,1,8,8,9,1,C,7,L,1,S,9,0.204148,0.940988,0.192101
7,89,9,2,9,1,1,C,7,L,8,L,7,0.866578,0.158066,0.136976
7,90,9,1,9,8,1,C,8,L,1,S,8,0.859788,0.215573,0.185347
7,91,1,8,2,1,1,I,7,L,1,S,10,0.344647,0.874853,0.301515
7,92,8,2,1,9,1,I,6,S,8,L,15,0.855997,0.556953,0.47675
7,93,2,9,1,9,1,C,7,L,8,L,7,0.147806,0.882429,0.130428
7,94,2,1,9,8,1,C,1,S,1,S,10,0.861372,0.273946,0.23597
7,95,1,2,2,9,1,C,1,S,7,L,8,0.203863,0.863703,0.176077
7,96,9,8,1,9,0,I,1,S,8,L,12,0.364701,0.873623,0.318611
7,97,8,1,2,1,1,C,7,L,1,S,8,0.896437,0.186667,0.167335
7,98,9,2,8,1,1,C,7,L,7,L,7,0.854035,0.166321,0.142044
7,99,9,8,2,1,1,C,1,S,1,S,12,0.868331,0.322158,0.279739
7,100,8,1,1,2,1,I,7,L,1,S,11,0.882955,0.394168,0.348033
7,101,8,2,9,8,1,C,6,S,1,S,9,0.923859,0.205954,0.190272
7,102,1,2,9,1,1,I,1,S,8,L,22,0.582461,0.858796,0.500216
7,103,8,2,2,1,1,C,6,S,1,S,8,0.853737,0.213777,0.18251
7,104,1,9,8,1,1,I,8,L,7,L,12,0.503952,0.855365,0.431063
7,105,9,2,2,8,1,I,7,L,6,S,14,0.854051,0.532931,0.45515
7,106,8,2,9,2,1,C,6,S,7,L,8,0.982087,0.127464,0.125181
7,107,2,9,2,1,1,I,7,L,1,S,11,0.372927,0.885818,0.330346
7,108,8,1,1,8,1,I,7,L,7,L,13,0.852289,0.529765,0.451513
7,109,1,2,1,9,1,C,1,S,8,L,8,0.185297,0.891525,0.165197
7,110,1,2,1,8,1,C,1,S,7,L,8,0.186404,0.888188,0.165562
7,111,8,9,8,2,1,I,1,S,6,S,27,0.582091,0.853078,0.496569
7,112,8,9,9,8,1,I,1,S,1,S,20,0.527589,0.858178,0.452766
7,113,8,9,9,1,1,I,1,S,8,L,29,0.591646,0.852382,0.504308
7,114,1,8,8,1,1,I,7,L,7,L,13,0.519453,0.864073,0.448845
7,115,1,9,9,1,1,I,8,L,8,L,13,0.517853,0.87316,0.452169
7,116,8,9,1,8,1,C,1,S,7,L,9,0.237288,0.882206,0.209337
7,117,8,1,9,2,1,C,7,L,7,L,7,0.885039,0.146357,0.129532
7,118,9,1,8,9,1,I,8,L,1,S,9,0.878416,0.263957,0.231864
7,119,1,2,2,1,1,I,1,S,1,S,15,0.486567,0.861065,0.418966
7,120,9,1,1,8,1,I,8,L,7,L,13,0.851208,0.530969,0.451965
7,121,8,2,2,8,1,I,6,S,6,S,14,0.855635,0.531269,0.454572
7,122,1,2,2,8,1,C,1,S,6,S,8,0.205348,0.859581,0.176513
7,123,1,9,9,8,1,I,8,L,1,S,9,0.277773,0.875844,0.243286
7,124,1,9,8,2,1,I,8,L,6,S,12,0.475482,0.875876,0.416463
7,125,8,9,9,2,1,I,1,S,7,L,28,0.583763,0.854879,0.499047
7,126,1,9,8,9,1,C,8,L,1,S,8,0.219711,0.864429,0.189924
7,127,8,1,9,8,1,C,7,L,1,S,8,0.861217,0.214152,0.184431
7,128,2,8,1,9,1,C,6,S,8,L,7,0.167316,0.853828,0.142859
7,129,1,9,9,2,1,I,8,L,7,L,12,0.492526,0.863223,0.42516
7,130,2,1,1,2,1,I,1,S,1,S,18,0.855045,0.537472,0.459563
7,131,2,1,1,9,1,I,1,S,8,L,24,0.858763,0.583774,0.501323
7,132,9,2,1,8,1,I,7,L,7,L,15,0.856293,0.554935,0.475187
7,133,8,2,8,2,1,C,6,S,6,S,8,0.964433,0.139447,0.134487
7,134,2,8,9,2,1,I,6,S,7,L,15,0.546674,0.859353,0.469786
7,135,2,8,2,1,1,I,6,S,1,S,11,0.395751,0.854993,0.338364
7,136,9,1,2,9,1,I,8,L,7,L,13,0.868442,0.508978,0.442018
7,137,9,8,9,2,1,C,1,S,7,L,10,0.876932,0.281207,0.246599
7,138,8,1,8,1,1,C,7,L,7,L,7,0.89613,0.139675,0.125167
7,139,1,8,2,9,1,C,7,L,7,L,7,0.146937,0.886157,0.130209
7,140,8,2,9,1,1,C,6,S,8,L,7,0.868574,0.156205,0.135675
7,141,8,1,2,8,1,I,7,L,6,S,13,0.871727,0.503324,0.438761
7,142,1,2,1,2,1,C,1,S,1,S,9,0.226848,0.880905,0.199831
7,143,2,8,2,8,1,C,6,S,6,S,8,0.143352,0.959193,0.137502
7,144,2,9,8,1,1,I,7,L,7,L,14,0.539291,0.857833,0.462621
8,1,2,1,2,1,1,C,1,S,1,S,10,0.890287,0.251865,0.224232
8,2,1,8,1,8,1,C,7,L,7,L,7,0.138829,0.894278,0.124152
8,3,1,8,9,2,1,I,7,L,7,L,13,0.509702,0.864203,0.440486
8,4,8,1,1,8,1,I,7,L,7,L,14,0.867162,0.532708,0.461944
8,5,1,9,2,9,1,C,8,L,7,L,7,0.145129,0.886827,0.128704
8,6,9,2,2,9,1,I,7,L,7,L,14,0.860398,0.529674,0.45573
8,7,8,2,8,9,1,I,6,S,1,S,10,0.908378,0.270266,0.245504
8,8,8,9,9,1,0,I,1,S,8,L,12,0.864538,0.368759,0.318806
8,9,8,9,2,9,1,C,1,S,7,L,10,0.277159,0.874119,0.242269
8,10,9,2,2,8,1,I,7,L,6,S,14,0.863026,0.524611,0.452753
8,11,8,1,2,9,1,I,7,L,7,L,13,0.858585,0.514755,0.441961
8,12,8,2,1,9,1,I,6,S,8,L,15,0.854339,0.556599,0.475524
8,13,1,8,8,9,1,C,7,L,1,S,9,0.217706,0.920581,0.200416
8,14,9,2,2,1,1,C,7,L,1,S,8,0.868933,0.200886,0.174556
8,15,2,9,8,1,1,I,7,L,7,L,15,0.547595,0.865672,0.474038
8,16,8,9,9,8,1,I,1,S,1,S,25,0.542446,0.852964,0.462687
8,17,8,1,2,8,1,I,7,L,6,S,13,0.861178,0.509644,0.438894
8,18,8,1,8,9,1,I,7,L,1,S,9,0.874125,0.262462,0.229425
8,19,1,2,1,2,1,C,1,S,1,S,10,0.208552,0.950674,0.198265
8,20,2,8,9,2,1,I,6,S,7,L,15,0.53913,0.864843,0.466263
8,21,2,8,8,1,1,I,6,S,7,L,16,0.555034,0.867829,0.481675
8,22,1,8,2,1,1,I,7,L,1,S,10,0.362001,0.853025,0.308796
8,23,8,9,1,8,1,C,1,S,7,L,10,0.261276,0.89536,0.233936
8,24,9,1,9,1,1,C,8,L,8,L,7,0.906136,0.131776,0.119407
8,25,9,1,2,1,1,C,8,L,1,S,8,0.901476,0.180153,0.162403
8,26,9,2,9,8,1,C,7,L,1,S,9,0.903584,0.223026,0.201523
8,27,2,1,2,9,1,I,1,S,7,L,24,0.855897,0.580195,0.496587
8,28,8,1,2,1,1,C,7,L,1,S,8,0.892213,0.186254,0.166178
8,29,9,8,8,2,1,C,1,S,6,S,10,0.93174,0.228639,0.213032
8,30,2,1,9,8,1,C,1,S,1,S,11,0.871194,0.293729,0.255895
8,31,2,1,8,1,1,C,1,S,7,L,9,0.938935,0.193098,0.181306
8,32,2,1,9,2,1,C,1,S,7,L,9,0.914427,0.209745,0.191796
8,33,8,2,1,2,1,I,6,S,1,S,12,0.87204,0.430262,0.375206
8,34,9,2,8,2,1,C,7,L,6,S,8,0.973298,0.132732,0.129188
8,35,2,1,2,8,1,I,1,S,6,S,24,0.858347,0.575617,0.494079
8,36,9,1,1,2,1,I,8,L,1,S,11,0.882053,0.39254,0.346241
8,37,9,2,8,1,1,C,7,L,7,L,7,0.86878,0.155092,0.134741
8,38,8,9,8,9,1,C,1,S,1,S,15,0.309219,0.920925,0.284767
8,39,1,2,8,1,1,I,1,S,7,L,23,0.586125,0.853293,0.500137
8,40,8,1,9,8,1,C,7,L,1,S,9,0.927425,0.207589,0.192523
8,41,1,8,9,1,1,I,7,L,8,L,14,0.537197,0.866679,0.465577
8,42,8,1,9,1,1,C,7,L,8,L,7,0.897335,0.13743,0.123321
8,43,8,2,9,2,1,C,6,S,7,L,8,0.971491,0.133871,0.130055
8,44,1,2,8,9,1,C,1,S,1,S,11,0.286405,0.887245,0.254111
8,45,2,9,9,1,1,I,7,L,8,L,15,0.553563,0.861273,0.476769
8,46,2,1,8,2,1,C,1,S,6,S,9,0.904143,0.216793,0.196012
8,47,1,2,9,8,1,I,1,S,1,S,13,0.377256,0.872568,0.329182
8,48,2,1,9,1,1,C,1,S,8,L,9,0.946009,0.188306,0.17814
8,49,1,9,1,8,1,C,8,L,7,L,7,0.130929,0.906991,0.118751
8,50,9,1,8,2,1,C,8,L,6,S,7,0.867391,0.156882,0.136078
8,51,2,1,1,2,1,I,1,S,1,S,20,0.859884,0.544705,0.468383
8,52,9,1,9,2,1,C,8,L,7,L,7,0.876686,0.15078,0.132187
8,53,2,1,1,8,1,I,1,S,7,L,25,0.855894,0.584347,0.500139
8,54,2,9,8,2,1,I,7,L,6,S,14,0.520423,0.867536,0.451486
8,55,2,9,2,8,1,C,7,L,6,S,8,0.129262,0.978798,0.126522
8,56,9,2,8,9,1,I,7,L,1,S,9,0.850284,0.277899,0.236293
8,57,2,8,1,8,1,C,6,S,7,L,8,0.124349,0.986235,0.122637
8,58,9,8,2,9,1,I,1,S,7,L,29,0.858044,0.578078,0.496017
8,59,9,1,1,8,1,I,8,L,7,L,13,0.852157,0.527541,0.449548
8,60,1,8,8,1,1,I,7,L,7,L,14,0.531002,0.871224,0.462622
8,61,1,2,1,8,1,C,1,S,7,L,8,0.211142,0.854234,0.180365
8,62,2,8,2,1,1,I,6,S,1,S,12,0.410094,0.882886,0.362067
8,63,8,2,2,9,1,I,6,S,7,L,15,0.870259,0.535169,0.465735
8,64,2,1,1,9,1,I,1,S,8,L,25,0.853849,0.588313,0.50233
8,65,9,8,9,1,1,C,1,S,8,L,9,0.88054,0.237421,0.209059
8,66,1,8,2,9,1,C,7,L,7,L,7,0.15303,0.874114,0.133766
8,67,2,8,9,1,1,I,6,S,8,L,16,0.560786,0.863581,0.484284
8,68,1,9,9,2,1,I,8,L,7,L,13,0.500864,0.876627,0.439071
8,69,1,9,8,1,1,I,8,L,7,L,13,0.52311,0.860284,0.450023
8,70,2,8,8,2,1,I,6,S,6,S,14,0.532899,0.850657,0.453314
8,71,1,8,1,9,1,C,7,L,8,L,7,0.137697,0.897948,0.123645
8,72,1,8,1,2,1,C,7,L,1,S,8,0.170641,0.915717,0.156259
8,73,9,8,9,8,1,C,1,S,1,S,12,0.858103,0.320288,0.27484
8,74,8,9,2,8,1,C,1,S,6,S,10,0.279436,0.869012,0.242834
8,75,1,2,9,1,1,I,1,S,8,L,24,0.583399,0.859284,0.501305
8,76,8,1,9,2,1,C,7,L,7,L,7,0.867886,0.156434,0.135767
8,77,8,2,1,8,1,I,6,S,7,L,15,0.856417,0.552446,0.473124
8,78,9,8,9,2,1,C,1,S,7,L,10,0.94201,0.22142,0.20858
8,79,8,9,8,2,1,I,1,S,6,S,33,0.581881,0.85007,0.494639
8,80,1,2,9,2,1,I,1,S,7,L,22,0.578239,0.854389,0.494041
8,81,9,2,9,1,1,C,7,L,8,L,7,0.87548,0.150788,0.132012
8,82,1,9,9,1,1,I,8,L,8,L,13,0.529536,0.855606,0.453074
8,83,9,8,8,1,1,C,1,S,7,L,9,0.873465,0.242213,0.211564
8,84,8,2,2,8,1,I,6,S,6,S,14,0.852417,0.532556,0.45396
8,85,9,1,2,8,1,I,8,L,6,S,13,0.869723,0.503402,0.437821
8,86,9,1,8,9,1,I,8,L,1,S,9,0.883532,0.256098,0.226271
8,87,8,2,9,8,1,C,6,S,1,S,9,0.891434,0.231284,0.206174
8,88,8,1,1,2,1,I,7,L,1,S,11,0.872916,0.399013,0.348305
8,89,1,8,8,2,1,I,7,L,6,S,13,0.500349,0.871174,0.435891
8,90,9,8,2,1,1,C,1,S,1,S,11,0.901099,0.268374,0.241832
8,91,1,9,2,1,1,I,8,L,1,S,10,0.352896,0.866502,0.305785
8,92,1,2,2,8,1,C,1,S,6,S,9,0.187076,0.94285,0.176385
8,93,8,2,8,1,1,C,6,S,7,L,7,0.857811,0.162227,0.13916
8,94,8,1,8,1,1,C,7,L,7,L,7,0.890635,0.141734,0.126233
8,95,2,9,1,9,1,C,7,L,8,L,7,0.155962,0.870038,0.135693
8,96,9,1,9,8,1,C,8,L,1,S,9,0.936832,0.201225,0.188514
8,97,2,8,1,2,1,C,6,S,1,S,8,0.202556,0.86751,0.175719
8,98,9,2,1,8,1,I,7,L,7,L,15,0.866548,0.544794,0.472091
8,99,2,9,9,2,1,I,7,L,7,L,14,0.529366,0.86079,0.455674
8,100,1,9,1,9,1,C,8,L,8,L,7,0.129796,0.910661,0.1182
8,101,9,8,1,8,1,I,1,S,7,L,30,0.857095,0.582047,0.498869
8,102,8,9,2,1,1,I,1,S,1,S,30,0.554337,0.860081,0.476775
8,103,1,8,9,8,1,I,7,L,1,S,9,0.271006,0.865708,0.234612
8,104,2,9,2,9,1,C,7,L,7,L,8,0.127459,0.983559,0.125364
8,105,1,9,1,2,1,C,8,L,1,S,8,0.1621,0.929074,0.150603
8,106,1,2,2,9,1,C,1,S,7,L,9,0.185004,0.947838,0.175354
8,107,8,1,1,9,1,I,7,L,8,L,14,0.865109,0.536882,0.464461
8,108,2,8,1,9,1,C,6,S,8,L,7,0.166898,0.85291,0.142349
8,109,2,8,8,9,1,C,6,S,1,S,9,0.251284,0.871132,0.218902
8,110,2,1,8,9,1,I,1,S,1,S,13,0.863983,0.372608,0.321927
8,111,9,8,8,9,1,I,1,S,1,S,16,0.860916,0.432035,0.371946
8,112,9,1,2,9,1,I,8,L,7,L,13,0.86713,0.508514,0.440948
8,113,2,8,9,8,1,I,6,S,1,S,10,0.293299,0.882951,0.258969
8,114,8,2,2,1,1,C,6,S,1,S,8,0.857128,0.208713,0.178894
8,115,1,9,8,9,1,C,8,L,1,S,9,0.208778,0.934143,0.195029
8,116,2,9,8,9,1,C,7,L,1,S,9,0.238469,0.890302,0.212309
8,117,8,9,1,2,1,C,1,S,1,S,12,0.284197,0.910378,0.258727
8,118,8,2,9,1,1,C,6,S,8,L,7,0.864511,0.157924,0.136527
8,119,8,9,1,9,1,C,1,S,8,L,10,0.259532,0.899506,0.233451
8,120,2,9,2,1,1,I,7,L,1,S,11,0.390579,0.866271,0.338347
8,121,1,2,1,9,1,C,1,S,8,L,8,0.20976,0.85815,0.180006
8,122,9,1,8,1,1,C,8,L,7,L,7,0.899436,0.13608,0.122395
8,123,2,9,1,2,1,C,7,L,1,S,8,0.190472,0.886057,0.168769
8,124,9,1,1,9,1,I,8,L,8,L,13,0.850145,0.531731,0.452049
8,125,2,9,1,8,1,C,7,L,7,L,7,0.157095,0.866368,0.136102
8,126,8,2,8,2,1,C,6,S,6,S,8,0.961492,0.140559,0.135147
8,127,8,9,8,1,0,I,1,S,7,L,12,0.857886,0.373544,0.320458
8,128,9,8,1,2,1,I,1,S,1,S,24,0.850328,0.562716,0.478493
8,129,1,9,2,8,1,C,8,L,6,S,7,0.146599,0.882445,0.129366
8,130,9,8,1,9,1,I,1,S,8,L,30,0.855084,0.58597,0.501054
8,131,1,9,9,8,1,I,8,L,1,S,9,0.262079,0.879271,0.230438
8,132,9,2,9,2,1,C,7,L,7,L,8,0.983297,0.126044,0.123938
8,133,9,2,1,2,1,I,7,L,1,S,12,0.883572,0.421866,0.372749
8,134,2,8,2,8,1,C,6,S,6,S,8,0.141346,0.960251,0.135727
8,135,1,2,8,2,1,I,1,S,6,S,22,0.571915,0.859158,0.491365
8,136,1,2,2,1,1,I,1,S,1,S,17,0.518424,0.85731,0.44445
8,137,8,9,9,2,0,I,1,S,7,L,13,0.850498,0.40339,0.343082
8,138,8,1,8,2,1,C,7,L,6,S,7,0.858591,0.162536,0.139552
8,139,9,8,2,8,1,I,1,S,6,S,28,0.852354,0.580886,0.49512
8,140,1,9,8,2,1,I,8,L,6,S,12,0.488867,0.856702,0.418813
8,141,1,8,2,8,1,C,7,L,6,S,7,0.1545,0.869733,0.134373
8,142,2,8,2,9,1,C,6,S,7,L,8,0.139543,0.965012,0.13466
8,143,2,9,9,8,1,I,7,L,1,S,10,0.280109,0.902168,0.252706
8,144,9,2,1,9,1,I,7,L,8,L,15,0.86447,0.548947,0.474549
9,1,1,2,1,2,1,C,1,S,1,S,10,0.20792,0.947438,0.196991
9,2,2,9,8,9,1,C,7,L,1,S,9,0.21007,0.923133,0.193922
9,3,9,2,1,8,1,I,7,L,7,L,15,0.865862,0.545079,0.471963
9,4,1,9,9,2,1,I,8,L,7,L,12,0.496799,0.854991,0.424759
9,5,8,9,9,1,1,I,1,S,8,L,30,0.589781,0.856055,0.504885
9,6,8,2,8,9,1,I,6,S,1,S,10,0.865747,0.314583,0.272349
9,7,8,9,8,1,1,I,1,S,7,L,29,0.593002,0.851057,0.504678
9,8,2,1,9,2,1,C,1,S,7,L,9,0.960165,0.177705,0.170626
9,9,8,9,1,2,1,C,1,S,1,S,11,0.28953,0.882554,0.255526
9,10,8,1,1,9,1,I,7,L,8,L,13,0.850451,0.532836,0.453151
9,11,8,2,9,1,1,C,6,S,8,L,7,0.854845,0.164349,0.140493
9,12,2,8,1,2,1,C,6,S,1,S,8,0.207981,0.860353,0.178937
9,13,2,8,9,8,1,I,6,S,1,S,10,0.304168,0.87977,0.267598
9,14,2,1,8,9,1,I,1,S,1,S,13,0.854318,0.411725,0.351744
9,15,8,2,2,1,1,C,6,S,1,S,9,0.960457,0.176789,0.169798
9,16,1,9,2,8,1,C,8,L,6,S,7,0.145226,0.887974,0.128957
9,17,8,2,2,8,1,I,6,S,6,S,15,0.868923,0.53338,0.463466
9,18,8,2,9,2,1,C,6,S,7,L,8,0.968266,0.135501,0.131201
9,19,2,9,1,2,1,C,7,L,1,S,8,0.202936,0.871989,0.176958
9,20,9,8,8,9,1,I,1,S,1,S,27,0.860308,0.545237,0.469072
9,21,2,1,8,1,1,C,1,S,7,L,8,0.859482,0.21064,0.181041
9,22,2,9,9,8,1,I,7,L,1,S,10,0.298036,0.892192,0.265905
9,23,2,8,2,1,1,I,6,S,1,S,11,0.387754,0.865298,0.335523
9,24,1,9,2,9,1,C,8,L,7,L,7,0.138772,0.896236,0.124373
9,25,9,2,9,2,1,C,7,L,7,L,8,0.985103,0.123479,0.12164
9,26,1,2,1,8,1,C,1,S,7,L,8,0.199013,0.868248,0.172792
9,27,8,1,1,2,1,I,7,L,1,S,10,0.858238,0.361655,0.310386
9,28,2,8,2,9,1,C,6,S,7,L,8,0.129644,0.977237,0.126693
9,29,8,9,8,9,1,C,1,S,1,S,12,0.315929,0.871275,0.275261
9,30,9,2,2,8,1,I,7,L,6,S,14,0.863007,0.523975,0.452194
9,31,1,2,9,2,1,I,1,S,7,L,22,0.57133,0.859951,0.491316
9,32,8,9,1,8,1,C,1,S,7,L,9,0.260282,0.858846,0.223542
9,33,2,1,1,8,1,I,1,S,7,L,22,0.85325,0.586762,0.500654
9,34,8,9,9,8,1,I,1,S,1,S,20,0.528652,0.852554,0.450705
9,35,1,9,8,2,1,I,8,L,6,S,12,0.4866,0.862744,0.419811
9,36,1,9,9,1,1,I,8,L,8,L,13,0.521329,0.866117,0.451532
9,37,1,2,2,8,1,C,1,S,6,S,9,0.173613,0.95892,0.166481
9,38,2,9,2,8,1,C,7,L,6,S,8,0.131493,0.980091,0.128875
9,39,8,1,2,8,1,I,7,L,6,S,13,0.873301,0.502517,0.438849
9,40,2,9,1,9,1,C,7,L,8,L,7,0.154284,0.874218,0.134878
9,41,2,9,2,9,1,C,7,L,7,L,7,0.168766,0.851137,0.143643
9,42,2,1,1,9,1,I,1,S,8,L,22,0.850189,0.590106,0.501701
9,43,2,1,9,1,1,C,1,S,8,L,8,0.867543,0.205005,0.177851
9,44,2,1,2,9,1,I,1,S,7,L,21,0.850797,0.581389,0.494644
9,45,9,8,2,8,1,I,1,S,6,S,34,0.856551,0.576261,0.493597
9,46,2,1,1,2,1,I,1,S,1,S,16,0.850319,0.515846,0.438633
9,47,9,8,9,1,1,C,1,S,8,L,10,0.902013,0.256713,0.231559
9,48,2,8,2,8,1,C,6,S,6,S,8,0.136538,0.968455,0.132231
